topK,accuracy,precision,recall,F1
0.05,0.9411764705882353,0.0,0.0,0.0
0.05,0.9329896907216495,0.1,0.2,0.13333333333333333
0.05,0.9431818181818182,0.0,0.0,0.0
0.05,0.9560439560439561,0.1111111111111111,1.0,0.19999999999999998
0.05,0.9302325581395349,0.0,0.0,0.0
0.05,0.9488636363636364,0.1111111111111111,0.5,0.1818181818181818
0.05,0.9441624365482234,0.1,0.3333333333333333,0.15384615384615383
0.05,0.9613259668508287,0.2222222222222222,1.0,0.3636363636363636
0.05,0.9340659340659341,0.1111111111111111,0.2,0.14285714285714285
0.05,0.949438202247191,0.2222222222222222,0.5,0.30769230769230765
0.05,0.9459459459459459,0.0,0.0,0.0
0.05,0.9453551912568307,0.0,0.0,0.0
0.05,0.9565217391304348,0.2222222222222222,0.6666666666666666,0.3333333333333333
0.05,0.96,0.2222222222222222,1.0,0.3636363636363636
0.05,0.9453551912568307,0.2222222222222222,0.4,0.2857142857142857
0.05,0.9319371727748691,0.1,0.2,0.13333333333333333
0.05,0.9497206703910615,0.2222222222222222,0.5,0.30769230769230765
0.05,0.9378238341968912,0.0,0.0,0.0
0.05,0.9382022471910112,0.1111111111111111,0.25,0.15384615384615383
0.05,0.9428571428571428,0.3333333333333333,0.42857142857142855,0.375
0.05,0.9441340782122905,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.05,0.9447513812154696,0.0,0.0,0.0
0.05,0.9438202247191011,0.0,0.0,0.0
0.05,0.9532163742690059,0.1111111111111111,1.0,0.19999999999999998
0.05,0.9421052631578948,0.2,0.4,0.26666666666666666
0.05,0.9468085106382979,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.05,0.9430051813471503,0.1,0.3333333333333333,0.15384615384615383
0.05,0.9353233830845771,0.1,0.2,0.13333333333333333
0.05,0.9481865284974094,0.1,0.5,0.16666666666666669
0.05,0.946524064171123,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.05,0.9447513812154696,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.05,0.9453551912568307,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.05,0.9487179487179487,0.2,0.5,0.28571428571428575
0.05,0.9512195121951219,0.125,0.5,0.2
0.05,0.9497206703910615,0.3333333333333333,0.5,0.4
0.05,0.946524064171123,0.0,0.0,0.0
0.05,0.9468085106382979,0.2222222222222222,0.4,0.2857142857142857
0.05,0.9680851063829787,0.3333333333333333,1.0,0.5
0.05,0.9468085106382979,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.05,0.9353233830845771,0.0,0.0,0.0
0.05,0.9453551912568307,0.0,0.0,0.0
0.05,0.9572192513368984,0.3333333333333333,0.6,0.42857142857142855
0.05,0.956989247311828,0.2222222222222222,0.6666666666666666,0.3333333333333333
0.05,0.95,0.2222222222222222,0.5,0.30769230769230765
0.05,0.9431818181818182,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.05,0.9476439790575916,0.2,0.5,0.28571428571428575
0.05,0.953757225433526,0.3333333333333333,0.6,0.42857142857142855
0.05,0.9428571428571428,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.1,0.898936170212766,0.15789473684210525,0.5,0.23999999999999996
0.1,0.9127906976744186,0.11764705882352941,1.0,0.21052631578947367
0.1,0.9020618556701031,0.05263157894736842,0.5,0.09523809523809525
0.1,0.8932584269662921,0.05555555555555555,0.3333333333333333,0.09523809523809525
0.1,0.8967391304347826,0.0,0.0,0.0
0.1,0.8950276243093923,0.05555555555555555,0.3333333333333333,0.09523809523809525
0.1,0.9105263157894737,0.10526315789473684,1.0,0.1904761904761905
0.1,0.9055555555555556,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.8900523560209425,0.05263157894736842,0.25,0.08695652173913043
0.1,0.9065934065934066,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.8864864864864865,0.0,0.0,0.0
0.1,0.9028571428571428,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.891566265060241,0.0,0.0,0.0
0.1,0.912568306010929,0.1111111111111111,1.0,0.19999999999999998
0.1,0.9028571428571428,0.16666666666666666,0.6,0.2608695652173913
0.1,0.8983957219251337,0.10526315789473684,0.5,0.17391304347826086
0.1,0.8882978723404256,0.05263157894736842,0.25,0.08695652173913043
0.1,0.893048128342246,0.10526315789473684,0.4,0.16666666666666666
0.1,0.9157303370786517,0.16666666666666666,1.0,0.2857142857142857
0.1,0.9016393442622951,0.1111111111111111,0.5,0.1818181818181818
0.1,0.9032258064516129,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.1,0.8895027624309392,0.0,0.0,0.0
0.1,0.9,0.1111111111111111,0.5,0.1818181818181818
0.1,0.9190751445086706,0.17647058823529413,1.0,0.3
0.1,0.8846153846153846,0.0,0.0,0.0
0.1,0.8855421686746988,0.058823529411764705,0.25,0.09523809523809523
0.1,0.8900523560209425,0.05263157894736842,0.25,0.08695652173913043
0.1,0.9017341040462428,0.058823529411764705,0.5,0.10526315789473684
0.1,0.8817204301075269,0.0,0.0,0.0
0.1,0.9011627906976745,0.058823529411764705,0.5,0.10526315789473684
0.1,0.8918918918918919,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.9016393442622951,0.1111111111111111,0.5,0.1818181818181818
0.1,0.9058823529411765,0.17647058823529413,0.6,0.2727272727272727
0.1,0.9044943820224719,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9010989010989011,0.05555555555555555,0.5,0.09999999999999999
0.1,0.8802083333333334,0.0,0.0,0.0
0.1,0.9105263157894737,0.15789473684210525,0.75,0.2608695652173913
0.1,0.8939393939393939,0.0,0.0,0.0
0.1,0.9096045197740112,0.1111111111111111,1.0,0.19999999999999998
0.1,0.8895348837209303,0.058823529411764705,0.25,0.09523809523809523
0.1,0.9075144508670521,0.11764705882352941,0.6666666666666666,0.2
0.1,0.9171270718232044,0.2222222222222222,0.8,0.3478260869565218
0.1,0.900523560209424,0.10526315789473684,0.5,0.17391304347826086
0.1,0.9081081081081082,0.10526315789473684,1.0,0.1904761904761905
0.1,0.8894736842105263,0.10526315789473684,0.3333333333333333,0.16
0.1,0.8971428571428571,0.1111111111111111,0.5,0.1818181818181818
0.1,0.907103825136612,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9050279329608939,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.8938547486033519,0.1111111111111111,0.4,0.1739130434782609
0.1,0.9060773480662984,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9037433155080213,0.05263157894736842,1.0,0.1
0.1,0.9060773480662984,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.8877005347593583,0.0,0.0,0.0
0.1,0.9072164948453608,0.15789473684210525,0.6,0.25
0.1,0.8920454545454546,0.0,0.0,0.0
0.1,0.9065934065934066,0.05555555555555555,1.0,0.10526315789473684
0.1,0.8837209302325582,0.0,0.0,0.0
0.1,0.8977272727272727,0.05555555555555555,0.5,0.09999999999999999
0.1,0.8934010152284264,0.05,0.3333333333333333,0.08695652173913045
0.1,0.9116022099447514,0.1111111111111111,1.0,0.19999999999999998
0.1,0.8956043956043956,0.1111111111111111,0.4,0.1739130434782609
0.1,0.898876404494382,0.1111111111111111,0.5,0.1818181818181818
0.1,0.8918918918918919,0.0,0.0,0.0
0.1,0.907103825136612,0.05555555555555555,1.0,0.10526315789473684
0.1,0.907608695652174,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.9085714285714286,0.1111111111111111,1.0,0.19999999999999998
0.1,0.907103825136612,0.16666666666666666,0.6,0.2608695652173913
0.1,0.8952879581151832,0.10526315789473684,0.4,0.16666666666666666
0.1,0.9106145251396648,0.16666666666666666,0.75,0.27272727272727276
0.1,0.8911917098445595,0.0,0.0,0.0
0.1,0.8876404494382022,0.05555555555555555,0.25,0.0909090909090909
0.1,0.9028571428571428,0.2222222222222222,0.5714285714285714,0.32
0.1,0.8938547486033519,0.05555555555555555,0.3333333333333333,0.09523809523809525
0.1,0.8950276243093923,0.0,0.0,0.0
0.1,0.8932584269662921,0.0,0.0,0.0
0.1,0.9064327485380117,0.058823529411764705,1.0,0.1111111111111111
0.1,0.9052631578947369,0.15789473684210525,0.6,0.25
0.1,0.9042553191489362,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.1,0.8963730569948186,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.8955223880597015,0.1,0.4,0.16000000000000003
0.1,0.9015544041450777,0.05263157894736842,0.5,0.09523809523809525
0.1,0.9037433155080213,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.1,0.9060773480662984,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.8961748633879781,0.05555555555555555,0.3333333333333333,0.09523809523809525
0.1,0.8974358974358975,0.1,0.5,0.16666666666666669
0.1,0.9146341463414634,0.125,1.0,0.2222222222222222
0.1,0.9106145251396648,0.2222222222222222,0.6666666666666666,0.3333333333333333
0.1,0.893048128342246,0.0,0.0,0.0
0.1,0.9042553191489362,0.15789473684210525,0.6,0.25
0.1,0.9148936170212766,0.15789473684210525,1.0,0.2727272727272727
0.1,0.8936170212765957,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.8955223880597015,0.05,0.3333333333333333,0.08695652173913045
0.1,0.8961748633879781,0.0,0.0,0.0
0.1,0.9037433155080213,0.15789473684210525,0.6,0.25
0.1,0.9139784946236559,0.15789473684210525,1.0,0.2727272727272727
0.1,0.9,0.1111111111111111,0.5,0.1818181818181818
0.1,0.9034090909090909,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.9214659685863874,0.21052631578947367,1.0,0.34782608695652173
0.1,0.9075144508670521,0.17647058823529413,0.6,0.2727272727272727
0.1,0.9028571428571428,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.15,0.851063829787234,0.10714285714285714,0.5,0.17647058823529413
0.15,0.8604651162790697,0.07692307692307693,1.0,0.14285714285714288
0.15,0.8505154639175257,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8426966292134831,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.15,0.842391304347826,0.0,0.0,0.0
0.15,0.8453038674033149,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.15,0.8578947368421053,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8555555555555555,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.15,0.8481675392670157,0.06896551724137931,0.5,0.1212121212121212
0.15,0.8571428571428571,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.15,0.8378378378378378,0.0,0.0,0.0
0.15,0.8571428571428571,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.15,0.8433734939759037,0.0,0.0,0.0
0.15,0.8633879781420765,0.07407407407407407,1.0,0.13793103448275862
0.15,0.8571428571428571,0.11538461538461539,0.6,0.1935483870967742
0.15,0.8502673796791443,0.07142857142857142,0.5,0.125
0.15,0.8404255319148937,0.03571428571428571,0.25,0.0625
0.15,0.8449197860962567,0.07142857142857142,0.4,0.12121212121212122
0.15,0.8651685393258427,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8524590163934426,0.07407407407407407,0.5,0.12903225806451613
0.15,0.8548387096774194,0.07142857142857142,0.6666666666666666,0.12903225806451613
0.15,0.8397790055248618,0.0,0.0,0.0
0.15,0.85,0.07407407407407407,0.5,0.12903225806451613
0.15,0.8670520231213873,0.11538461538461539,1.0,0.20689655172413793
0.15,0.8351648351648352,0.0,0.0,0.0
0.15,0.8373493975903614,0.04,0.25,0.06896551724137932
0.15,0.837696335078534,0.034482758620689655,0.25,0.0606060606060606
0.15,0.8497109826589595,0.038461538461538464,0.5,0.07142857142857144
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.8488372093023255,0.038461538461538464,0.5,0.07142857142857144
0.15,0.8432432432432433,0.03571428571428571,0.3333333333333333,0.06451612903225806
0.15,0.8633879781420765,0.1111111111111111,0.75,0.19354838709677416
0.15,0.8529411764705882,0.11538461538461539,0.6,0.1935483870967742
0.15,0.8539325842696629,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8516483516483516,0.037037037037037035,0.5,0.06896551724137931
0.15,0.828125,0.0,0.0,0.0
0.15,0.8578947368421053,0.10344827586206896,0.75,0.18181818181818182
0.15,0.8434343434343434,0.0,0.0,0.0
0.15,0.8587570621468926,0.07407407407407407,1.0,0.13793103448275862
0.15,0.8372093023255814,0.038461538461538464,0.25,0.06666666666666668
0.15,0.8554913294797688,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.15,0.8784530386740331,0.18518518518518517,1.0,0.3125
0.15,0.8586387434554974,0.10344827586206896,0.75,0.18181818181818182
0.15,0.8594594594594595,0.07142857142857142,1.0,0.13333333333333333
0.15,0.8368421052631579,0.06896551724137931,0.3333333333333333,0.1142857142857143
0.15,0.8514285714285714,0.07692307692307693,0.5,0.13333333333333336
0.15,0.8579234972677595,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8547486033519553,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.15,0.8435754189944135,0.07407407407407407,0.4,0.125
0.15,0.856353591160221,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8556149732620321,0.03571428571428571,1.0,0.0689655172413793
0.15,0.856353591160221,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.15,0.8609625668449198,0.07142857142857142,1.0,0.13333333333333333
0.15,0.8556701030927835,0.10344827586206896,0.6,0.17647058823529413
0.15,0.8465909090909091,0.0,0.0,0.0
0.15,0.8571428571428571,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8313953488372093,0.0,0.0,0.0
0.15,0.8522727272727273,0.038461538461538464,0.5,0.07142857142857144
0.15,0.8426395939086294,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.15,0.861878453038674,0.07407407407407407,1.0,0.13793103448275862
0.15,0.8461538461538461,0.07407407407407407,0.4,0.125
0.15,0.848314606741573,0.07407407407407407,0.5,0.12903225806451613
0.15,0.8432432432432433,0.0,0.0,0.0
0.15,0.8579234972677595,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8641304347826086,0.10714285714285714,1.0,0.19354838709677416
0.15,0.8628571428571429,0.07692307692307693,1.0,0.14285714285714288
0.15,0.8579234972677595,0.1111111111111111,0.6,0.18750000000000003
0.15,0.8429319371727748,0.06896551724137931,0.4,0.1176470588235294
0.15,0.8715083798882681,0.14814814814814814,1.0,0.25806451612903225
0.15,0.8393782383419689,0.0,0.0,0.0
0.15,0.8370786516853933,0.037037037037037035,0.25,0.06451612903225806
0.15,0.8571428571428571,0.15384615384615385,0.5714285714285714,0.24242424242424246
0.15,0.8435754189944135,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.15,0.8453038674033149,0.0,0.0,0.0
0.15,0.8426966292134831,0.0,0.0,0.0
0.15,0.8538011695906432,0.038461538461538464,1.0,0.07407407407407407
0.15,0.8526315789473684,0.10344827586206896,0.6,0.17647058823529413
0.15,0.8563829787234043,0.07142857142857142,0.6666666666666666,0.12903225806451613
0.15,0.8549222797927462,0.06896551724137931,0.6666666666666666,0.125
0.15,0.845771144278607,0.06666666666666667,0.4,0.1142857142857143
0.15,0.8497409326424871,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8556149732620321,0.07142857142857142,0.6666666666666666,0.12903225806451613
0.15,0.856353591160221,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.15,0.8469945355191257,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.15,0.8512820512820513,0.06896551724137931,0.5,0.1212121212121212
0.15,0.8597560975609756,0.08,1.0,0.14814814814814814
0.15,0.8603351955307262,0.14814814814814814,0.6666666666666666,0.24242424242424243
0.15,0.8449197860962567,0.0,0.0,0.0
0.15,0.8563829787234043,0.10714285714285714,0.6,0.18181818181818182
0.15,0.8670212765957447,0.10714285714285714,1.0,0.19354838709677416
0.15,0.8457446808510638,0.03571428571428571,0.3333333333333333,0.06451612903225806
0.15,0.845771144278607,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.15,0.8469945355191257,0.0,0.0,0.0
0.15,0.8556149732620321,0.10714285714285714,0.6,0.18181818181818182
0.15,0.8655913978494624,0.10714285714285714,1.0,0.19354838709677416
0.15,0.8611111111111112,0.1111111111111111,0.75,0.19354838709677416
0.15,0.8579545454545454,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.15,0.8691099476439791,0.13793103448275862,1.0,0.2424242424242424
0.15,0.8554913294797688,0.11538461538461539,0.6,0.1935483870967742
0.15,0.8571428571428571,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.2,0.8085106382978723,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.2,0.813953488372093,0.058823529411764705,1.0,0.1111111111111111
0.2,0.7989690721649485,0.02564102564102564,0.5,0.048780487804878044
0.2,0.8033707865168539,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.2,0.7934782608695652,0.0,0.0,0.0
0.2,0.7955801104972375,0.027777777777777776,0.3333333333333333,0.05128205128205128
0.2,0.8105263157894737,0.05263157894736842,1.0,0.1
0.2,0.8055555555555556,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.2,0.8010471204188482,0.05263157894736842,0.5,0.09523809523809525
0.2,0.8076923076923077,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.2,0.7891891891891892,0.0,0.0,0.0
0.2,0.8057142857142857,0.05714285714285714,0.6666666666666666,0.10526315789473684
0.2,0.7951807228915663,0.0,0.0,0.0
0.2,0.8087431693989071,0.05405405405405406,1.0,0.10256410256410257
0.2,0.8057142857142857,0.08571428571428572,0.6,0.15
0.2,0.8021390374331551,0.05405405405405406,0.5,0.0975609756097561
0.2,0.7872340425531915,0.02631578947368421,0.25,0.04761904761904762
0.2,0.8074866310160428,0.08108108108108109,0.6,0.14285714285714288
0.2,0.8146067415730337,0.08333333333333333,1.0,0.15384615384615385
0.2,0.7978142076502732,0.05405405405405406,0.5,0.0975609756097561
0.2,0.8064516129032258,0.05405405405405406,0.6666666666666666,0.1
0.2,0.7900552486187845,0.0,0.0,0.0
0.2,0.8,0.05555555555555555,0.5,0.09999999999999999
0.2,0.815028901734104,0.08571428571428572,1.0,0.15789473684210528
0.2,0.7857142857142857,0.0,0.0,0.0
0.2,0.7891566265060241,0.030303030303030304,0.25,0.054054054054054064
0.2,0.7905759162303665,0.02631578947368421,0.25,0.04761904761904762
0.2,0.7976878612716763,0.02857142857142857,0.5,0.05405405405405405
0.2,0.7956989247311828,0.02702702702702703,0.3333333333333333,0.05
0.2,0.8023255813953488,0.029411764705882353,0.5,0.05555555555555555
0.2,0.7945945945945946,0.02702702702702703,0.3333333333333333,0.05
0.2,0.8087431693989071,0.08108108108108109,0.75,0.14634146341463414
0.2,0.8058823529411765,0.08823529411764706,0.6,0.15384615384615385
0.2,0.8033707865168539,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8021978021978022,0.027777777777777776,0.5,0.05263157894736842
0.2,0.78125,0.0,0.0,0.0
0.2,0.8105263157894737,0.07894736842105263,0.75,0.14285714285714285
0.2,0.7929292929292929,0.0,0.0,0.0
0.2,0.8135593220338984,0.05714285714285714,1.0,0.1081081081081081
0.2,0.7906976744186046,0.029411764705882353,0.25,0.05263157894736842
0.2,0.8034682080924855,0.05714285714285714,0.6666666666666666,0.10526315789473684
0.2,0.8287292817679558,0.1388888888888889,1.0,0.24390243902439027
0.2,0.8115183246073299,0.07894736842105263,0.75,0.14285714285714285
0.2,0.8108108108108109,0.05405405405405406,1.0,0.10256410256410257
0.2,0.8,0.07894736842105263,0.5,0.13636363636363635
0.2,0.8,0.05714285714285714,0.5,0.10256410256410256
0.2,0.8032786885245902,0.02702702702702703,1.0,0.052631578947368425
0.2,0.8044692737430168,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.2,0.7932960893854749,0.05555555555555555,0.4,0.09756097560975609
0.2,0.8066298342541437,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8074866310160428,0.02702702702702703,1.0,0.052631578947368425
0.2,0.8066298342541437,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.2,0.8128342245989305,0.05405405405405406,1.0,0.10256410256410257
0.2,0.8041237113402062,0.07692307692307693,0.6,0.13636363636363635
0.2,0.7954545454545454,0.0,0.0,0.0
0.2,0.8076923076923077,0.027777777777777776,1.0,0.05405405405405406
0.2,0.7848837209302325,0.0,0.0,0.0
0.2,0.8011363636363636,0.02857142857142857,0.5,0.05405405405405405
0.2,0.7969543147208121,0.02564102564102564,0.3333333333333333,0.047619047619047616
0.2,0.8121546961325967,0.05555555555555555,1.0,0.10526315789473684
0.2,0.7967032967032966,0.05555555555555555,0.4,0.09756097560975609
0.2,0.797752808988764,0.05555555555555555,0.5,0.09999999999999999
0.2,0.7945945945945946,0.0,0.0,0.0
0.2,0.8032786885245902,0.02702702702702703,1.0,0.052631578947368425
0.2,0.8152173913043478,0.08108108108108109,1.0,0.15
0.2,0.8114285714285714,0.05714285714285714,1.0,0.1081081081081081
0.2,0.8142076502732241,0.10810810810810811,0.8,0.19047619047619047
0.2,0.7958115183246073,0.05263157894736842,0.4,0.09302325581395349
0.2,0.8212290502793296,0.1111111111111111,1.0,0.19999999999999998
0.2,0.7875647668393783,0.0,0.0,0.0
0.2,0.7865168539325843,0.027777777777777776,0.25,0.049999999999999996
0.2,0.8171428571428572,0.14285714285714285,0.7142857142857143,0.23809523809523808
0.2,0.7932960893854749,0.027777777777777776,0.3333333333333333,0.05128205128205128
0.2,0.7955801104972375,0.0,0.0,0.0
0.2,0.8033707865168539,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8070175438596491,0.029411764705882353,1.0,0.05714285714285715
0.2,0.8052631578947368,0.07894736842105263,0.6,0.1395348837209302
0.2,0.8031914893617021,0.05263157894736842,0.6666666666666666,0.09756097560975609
0.2,0.8031088082901554,0.05128205128205128,0.6666666666666666,0.09523809523809523
0.2,0.7960199004975125,0.05,0.4,0.0888888888888889
0.2,0.7979274611398963,0.02564102564102564,0.5,0.048780487804878044
0.2,0.8074866310160428,0.05405405405405406,0.6666666666666666,0.1
0.2,0.8066298342541437,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.2,0.7923497267759563,0.02702702702702703,0.3333333333333333,0.05
0.2,0.8,0.05128205128205128,0.5,0.09302325581395347
0.2,0.8109756097560976,0.06060606060606061,1.0,0.1142857142857143
0.2,0.8100558659217877,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.2,0.7967914438502673,0.0,0.0,0.0
0.2,0.8031914893617021,0.07894736842105263,0.6,0.1395348837209302
0.2,0.8138297872340425,0.07894736842105263,1.0,0.14634146341463414
0.2,0.7925531914893617,0.02631578947368421,0.3333333333333333,0.048780487804878044
0.2,0.7960199004975125,0.025,0.3333333333333333,0.046511627906976744
0.2,0.7923497267759563,0.0,0.0,0.0
0.2,0.8074866310160428,0.08108108108108109,0.6,0.14285714285714288
0.2,0.8172043010752689,0.08108108108108109,1.0,0.15
0.2,0.8111111111111111,0.08333333333333333,0.75,0.15
0.2,0.8068181818181818,0.05714285714285714,0.6666666666666666,0.10526315789473684
0.2,0.8219895287958116,0.10526315789473684,1.0,0.1904761904761905
0.2,0.8034682080924855,0.08571428571428572,0.6,0.15
0.2,0.8057142857142857,0.05714285714285714,0.6666666666666666,0.10526315789473684
0.25,0.7606382978723404,0.0851063829787234,0.6666666666666666,0.1509433962264151
0.25,0.7616279069767442,0.046511627906976744,1.0,0.08888888888888888
0.25,0.7577319587628866,0.04081632653061224,1.0,0.07843137254901959
0.25,0.7528089887640449,0.044444444444444446,0.6666666666666666,0.08333333333333334
0.25,0.7445652173913043,0.0,0.0,0.0
0.25,0.7458563535911602,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.25,0.7578947368421053,0.041666666666666664,1.0,0.07999999999999999
0.25,0.7555555555555555,0.044444444444444446,0.6666666666666666,0.08333333333333334
0.25,0.7486910994764397,0.041666666666666664,0.5,0.07692307692307693
0.25,0.7637362637362637,0.06521739130434782,1.0,0.12244897959183672
0.25,0.7513513513513513,0.021739130434782608,0.5,0.041666666666666664
0.25,0.7542857142857143,0.045454545454545456,0.6666666666666666,0.08510638297872342
0.25,0.7409638554216867,0.0,0.0,0.0
0.25,0.7595628415300546,0.043478260869565216,1.0,0.08333333333333333
0.25,0.7542857142857143,0.06818181818181818,0.6,0.1224489795918367
0.25,0.7486631016042781,0.0425531914893617,0.5,0.0784313725490196
0.25,0.75,0.0425531914893617,0.5,0.0784313725490196
0.25,0.7647058823529411,0.0851063829787234,0.8,0.15384615384615383
