topK,accuracy,precision,recall,F1
0.05,0.9479166666666666,0.1,0.5,0.16666666666666669
0.05,0.9514563106796117,0.1,0.5,0.16666666666666669
0.05,0.9402985074626866,0.0,0.0,0.0
0.05,0.9478672985781991,0.0,0.0,0.0
0.05,0.949238578680203,0.0,0.0,0.0
0.05,0.9368421052631579,0.0,0.0,0.0
0.05,0.9660194174757282,0.3,1.0,0.4615384615384615
0.05,0.9438775510204082,0.0,0.0,0.0
0.05,0.9455445544554455,0.1,0.3333333333333333,0.15384615384615383
0.05,0.945273631840796,0.0,0.0,0.0
0.05,0.9378238341968912,0.0,0.0,0.0
0.05,0.9509803921568627,0.1,0.5,0.16666666666666669
0.05,0.9502487562189055,0.1,0.5,0.16666666666666669
0.05,0.9507389162561576,0.1,0.5,0.16666666666666669
0.05,0.94,0.1,0.25,0.14285714285714288
0.05,0.953125,0.3,0.6,0.4
0.05,0.9543147208121827,0.2,0.6666666666666666,0.30769230769230765
0.05,0.9347826086956522,0.0,0.0,0.0
0.05,0.9627659574468085,0.2222222222222222,1.0,0.3636363636363636
0.05,0.9423076923076923,0.0,0.0,0.0
0.05,0.9585492227979274,0.3,0.75,0.4285714285714285
0.05,0.945273631840796,0.0,0.0,0.0
0.05,0.9368421052631579,0.0,0.0,0.0
0.05,0.9471153846153846,0.1,0.3333333333333333,0.15384615384615383
0.05,0.9523809523809523,0.1111111111111111,0.5,0.1818181818181818
0.05,0.9609756097560975,0.3,0.75,0.4285714285714285
0.05,0.9484536082474226,0.1,0.5,0.16666666666666669
0.1,0.9040404040404041,0.1,0.6666666666666666,0.1739130434782609
0.1,0.88,0.0,0.0,0.0
0.1,0.9045226130653267,0.05,1.0,0.09523809523809523
0.1,0.9082125603864735,0.09523809523809523,1.0,0.17391304347826084
0.1,0.9024390243902439,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.890625,0.0,0.0,0.0
0.1,0.9186602870813397,0.19047619047619047,1.0,0.32
0.1,0.9057591623036649,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.1,0.9191919191919192,0.2,1.0,0.33333333333333337
0.1,0.8961748633879781,0.05555555555555555,0.3333333333333333,0.09523809523809525
0.1,0.8720379146919431,0.0,0.0,0.0
0.1,0.8926829268292683,0.047619047619047616,0.3333333333333333,0.08333333333333333
0.1,0.9021739130434783,0.05555555555555555,0.5,0.09999999999999999
0.1,0.9128205128205128,0.15,1.0,0.2608695652173913
0.1,0.9139784946236559,0.21052631578947367,0.8,0.3333333333333333
0.1,0.912621359223301,0.14285714285714285,1.0,0.25
0.1,0.8955223880597015,0.0,0.0,0.0
0.1,0.9175824175824175,0.2222222222222222,0.8,0.3478260869565218
0.1,0.91,0.1,1.0,0.18181818181818182
0.1,0.900497512437811,0.05,0.5,0.09090909090909091
0.1,0.9114583333333334,0.10526315789473684,1.0,0.1904761904761905
0.1,0.9153439153439153,0.15789473684210525,1.0,0.2727272727272727
0.1,0.8963730569948186,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.8872549019607843,0.0,0.0,0.0
0.1,0.905940594059406,0.05,1.0,0.09523809523809523
0.1,0.9043062200956937,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.9158415841584159,0.15,1.0,0.2608695652173913
0.1,0.9033816425120773,0.047619047619047616,1.0,0.0909090909090909
0.1,0.893048128342246,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.9035532994923858,0.05,1.0,0.09523809523809523
0.1,0.8883495145631068,0.0,0.0,0.0
0.1,0.9086021505376344,0.10526315789473684,1.0,0.1904761904761905
0.1,0.9020618556701031,0.05263157894736842,0.5,0.09523809523809525
0.1,0.9045226130653267,0.05,1.0,0.09523809523809523
0.1,0.900990099009901,0.05,0.5,0.09090909090909091
0.1,0.9090909090909091,0.15,0.75,0.24999999999999997
0.1,0.9010416666666666,0.10526315789473684,0.5,0.17391304347826086
0.1,0.9019607843137255,0.05,0.5,0.09090909090909091
0.1,0.8864864864864865,0.0,0.0,0.0
0.1,0.9150943396226415,0.19047619047619047,0.8,0.3076923076923077
0.1,0.8862559241706162,0.0,0.0,0.0
0.1,0.9104477611940298,0.15,0.75,0.24999999999999997
0.1,0.8826530612244898,0.05,0.2,0.08000000000000002
0.1,0.898989898989899,0.0,0.0,0.0
0.1,0.9076923076923077,0.2,0.6666666666666666,0.30769230769230765
0.1,0.9214659685863874,0.21052631578947367,1.0,0.34782608695652173
0.1,0.9081632653061225,0.1,1.0,0.18181818181818182
0.1,0.9119170984455959,0.21052631578947367,0.6666666666666666,0.32
0.1,0.8963730569948186,0.0,0.0,0.0
0.1,0.9072164948453608,0.05263157894736842,1.0,0.1
0.1,0.9095477386934674,0.1,1.0,0.18181818181818182
0.1,0.8979591836734694,0.1,0.5,0.16666666666666669
0.1,0.9064039408866995,0.15,0.6,0.24
0.1,0.9024390243902439,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.8955223880597015,0.0,0.0,0.0
0.1,0.9068627450980392,0.05,1.0,0.09523809523809523
0.1,0.9104477611940298,0.1,1.0,0.18181818181818182
0.1,0.9243243243243243,0.2631578947368421,1.0,0.4166666666666667
0.1,0.8942307692307693,0.047619047619047616,0.3333333333333333,0.08333333333333333
0.1,0.8980582524271845,0.09523809523809523,0.5,0.16
0.1,0.8980582524271845,0.09523809523809523,0.5,0.16
0.1,0.9128205128205128,0.15,1.0,0.2608695652173913
0.1,0.9029126213592233,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.9072164948453608,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.1,0.900990099009901,0.05,0.5,0.09090909090909091
0.1,0.9024390243902439,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.9015544041450777,0.05263157894736842,0.5,0.09523809523809525
0.1,0.9119170984455959,0.10526315789473684,1.0,0.1904761904761905
0.1,0.9081632653061225,0.1,1.0,0.18181818181818182
0.1,0.9014778325123153,0.1,0.5,0.16666666666666669
0.1,0.8780487804878049,0.0,0.0,0.0
0.1,0.9166666666666666,0.2,0.8,0.32000000000000006
0.1,0.9158415841584159,0.15,1.0,0.2608695652173913
0.1,0.9114583333333334,0.10526315789473684,1.0,0.1904761904761905
0.1,0.8980582524271845,0.047619047619047616,0.5,0.08695652173913042
0.1,0.8905472636815921,0.0,0.0,0.0
0.1,0.9004739336492891,0.0,0.0,0.0
0.1,0.8984771573604061,0.0,0.0,0.0
0.1,0.8894736842105263,0.0,0.0,0.0
0.1,0.912621359223301,0.14285714285714285,1.0,0.25
0.1,0.8928571428571429,0.0,0.0,0.0
0.1,0.905940594059406,0.1,0.6666666666666666,0.1739130434782609
0.1,0.9054726368159204,0.05,1.0,0.09523809523809523
0.1,0.8911917098445595,0.0,0.0,0.0
0.1,0.9019607843137255,0.05,0.5,0.09090909090909091
0.1,0.900497512437811,0.05,0.5,0.09090909090909091
0.1,0.9113300492610837,0.1,1.0,0.18181818181818182
0.1,0.89,0.05,0.25,0.08333333333333334
0.1,0.9270833333333334,0.2631578947368421,1.0,0.4166666666666667
0.1,0.9035532994923858,0.1,0.6666666666666666,0.1739130434782609
0.1,0.8858695652173914,0.0,0.0,0.0
0.1,0.9095744680851063,0.10526315789473684,1.0,0.1904761904761905
0.1,0.8894230769230769,0.0,0.0,0.0
0.1,0.9119170984455959,0.15789473684210525,0.75,0.2608695652173913
0.1,0.8955223880597015,0.0,0.0,0.0
0.1,0.8894736842105263,0.0,0.0,0.0
0.1,0.8942307692307693,0.047619047619047616,0.3333333333333333,0.08333333333333333
0.1,0.91005291005291,0.10526315789473684,1.0,0.1904761904761905
0.1,0.9073170731707317,0.14285714285714285,0.75,0.24
0.1,0.9020618556701031,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8535353535353535,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.15,0.85,0.06666666666666667,0.5,0.11764705882352941
0.15,0.8542713567839196,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8599033816425121,0.06451612903225806,1.0,0.12121212121212122
0.15,0.8536585365853658,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8489583333333334,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8708133971291866,0.12903225806451613,1.0,0.2285714285714286
0.15,0.8534031413612565,0.06896551724137931,0.6666666666666666,0.125
0.15,0.8686868686868687,0.13333333333333333,1.0,0.23529411764705882
0.15,0.8579234972677595,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.15,0.8199052132701422,0.0,0.0,0.0
0.15,0.8439024390243902,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.15,0.8478260869565217,0.03571428571428571,0.5,0.06666666666666667
0.15,0.8666666666666667,0.10344827586206896,1.0,0.1875
0.15,0.8655913978494624,0.14285714285714285,0.8,0.24242424242424243
0.15,0.8640776699029126,0.0967741935483871,1.0,0.17647058823529413
0.15,0.845771144278607,0.0,0.0,0.0
0.15,0.8681318681318682,0.14814814814814814,0.8,0.25
0.15,0.86,0.06666666666666667,1.0,0.125
0.15,0.8606965174129353,0.06666666666666667,1.0,0.125
0.15,0.859375,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8677248677248677,0.10714285714285714,1.0,0.19354838709677416
0.15,0.844559585492228,0.034482758620689655,0.3333333333333333,0.0625
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.8564356435643564,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8564593301435407,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8663366336633663,0.1,1.0,0.18181818181818182
0.15,0.855072463768116,0.03225806451612903,1.0,0.0625
0.15,0.8449197860962567,0.03571428571428571,0.3333333333333333,0.06451612903225806
0.15,0.8527918781725888,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8495145631067961,0.03225806451612903,0.5,0.06060606060606061
0.15,0.8602150537634409,0.07142857142857142,1.0,0.13333333333333333
0.15,0.8505154639175257,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8542713567839196,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8613861386138614,0.06666666666666667,1.0,0.125
0.15,0.8686868686868687,0.13333333333333333,1.0,0.23529411764705882
0.15,0.859375,0.10344827586206896,0.75,0.18181818181818182
0.15,0.8578431372549019,0.06451612903225806,1.0,0.12121212121212122
0.15,0.8378378378378378,0.0,0.0,0.0
0.15,0.8632075471698113,0.125,0.8,0.21621621621621623
0.15,0.8341232227488151,0.0,0.0,0.0
0.15,0.8606965174129353,0.1,0.75,0.17647058823529416
0.15,0.8469387755102041,0.06896551724137931,0.4,0.1176470588235294
0.15,0.8484848484848485,0.0,0.0,0.0
0.15,0.8615384615384616,0.13793103448275862,0.6666666666666666,0.2285714285714286
0.15,0.8691099476439791,0.13793103448275862,1.0,0.2424242424242424
0.15,0.8622448979591837,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8808290155440415,0.20689655172413793,1.0,0.34285714285714286
0.15,0.844559585492228,0.0,0.0,0.0
0.15,0.8556701030927835,0.034482758620689655,1.0,0.06666666666666667
0.15,0.8592964824120602,0.06666666666666667,1.0,0.125
0.15,0.8520408163265306,0.06896551724137931,0.5,0.1212121212121212
0.15,0.8669950738916257,0.13333333333333333,0.8,0.2285714285714286
0.15,0.8536585365853658,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8557213930348259,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8529411764705882,0.03225806451612903,1.0,0.0625
0.15,0.8606965174129353,0.06666666666666667,1.0,0.125
0.15,0.8756756756756757,0.17857142857142858,1.0,0.30303030303030304
0.15,0.8461538461538461,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.15,0.8592233009708737,0.0967741935483871,0.75,0.1714285714285714
0.15,0.8592233009708737,0.0967741935483871,0.75,0.1714285714285714
0.15,0.8666666666666667,0.10344827586206896,1.0,0.1875
0.15,0.8640776699029126,0.0967741935483871,1.0,0.17647058823529413
0.15,0.8556701030927835,0.06896551724137931,0.6666666666666666,0.125
0.15,0.8514851485148515,0.03333333333333333,0.5,0.0625
0.15,0.8536585365853658,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8601036269430051,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8601036269430051,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8622448979591837,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8620689655172413,0.1,0.75,0.17647058823529416
0.15,0.8292682926829268,0.0,0.0,0.0
0.15,0.8725490196078431,0.16129032258064516,1.0,0.27777777777777773
0.15,0.8663366336633663,0.1,1.0,0.18181818181818182
0.15,0.859375,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8495145631067961,0.03225806451612903,0.5,0.06060606060606061
0.15,0.8407960199004975,0.0,0.0,0.0
0.15,0.8483412322274881,0.0,0.0,0.0
0.15,0.8477157360406091,0.0,0.0,0.0
0.15,0.8368421052631579,0.0,0.0,0.0
0.15,0.8640776699029126,0.0967741935483871,1.0,0.17647058823529413
0.15,0.8571428571428571,0.034482758620689655,1.0,0.06666666666666667
0.15,0.8564356435643564,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.15,0.8557213930348259,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8393782383419689,0.0,0.0,0.0
0.15,0.8480392156862745,0.03225806451612903,0.5,0.06060606060606061
0.15,0.8507462686567164,0.03333333333333333,0.5,0.0625
0.15,0.8620689655172413,0.06666666666666667,1.0,0.125
0.15,0.84,0.03333333333333333,0.25,0.058823529411764705
0.15,0.875,0.1724137931034483,1.0,0.29411764705882354
0.15,0.8527918781725888,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.15,0.8315217391304348,0.0,0.0,0.0
0.15,0.8617021276595744,0.07142857142857142,1.0,0.13333333333333333
0.15,0.8413461538461539,0.0,0.0,0.0
0.15,0.8704663212435233,0.13793103448275862,1.0,0.2424242424242424
0.15,0.845771144278607,0.0,0.0,0.0
0.15,0.8473684210526315,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8653846153846154,0.0967741935483871,1.0,0.17647058823529413
0.15,0.8624338624338624,0.07142857142857142,1.0,0.13333333333333333
0.15,0.8585365853658536,0.0967741935483871,0.75,0.1714285714285714
0.15,0.8608247422680413,0.06896551724137931,1.0,0.12903225806451613
0.2,0.803030303030303,0.05,0.6666666666666666,0.09302325581395349
0.2,0.8,0.05,0.5,0.09090909090909091
0.2,0.8040201005025126,0.025,1.0,0.04878048780487806
0.2,0.8115942028985508,0.04878048780487805,1.0,0.09302325581395349
0.2,0.8048780487804879,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.8020833333333334,0.02631578947368421,0.5,0.05
0.2,0.8181818181818182,0.09523809523809523,1.0,0.17391304347826084
0.2,0.8167539267015707,0.07894736842105263,1.0,0.14634146341463414
0.2,0.8181818181818182,0.1,1.0,0.18181818181818182
0.2,0.8032786885245902,0.05405405405405406,0.6666666666666666,0.1
0.2,0.7725118483412322,0.0,0.0,0.0
0.2,0.7951219512195122,0.024390243902439025,0.3333333333333333,0.04545454545454545
0.2,0.7989130434782609,0.02702702702702703,0.5,0.05128205128205129
0.2,0.8153846153846154,0.07692307692307693,1.0,0.14285714285714288
0.2,0.8172043010752689,0.10810810810810811,0.8,0.19047619047619047
0.2,0.8155339805825242,0.07317073170731707,1.0,0.13636363636363635
0.2,0.7960199004975125,0.0,0.0,0.0
0.2,0.8186813186813187,0.1111111111111111,0.8,0.19512195121951217
0.2,0.81,0.05,1.0,0.09523809523809523
0.2,0.8109452736318408,0.05,1.0,0.09523809523809523
0.2,0.8125,0.05263157894736842,1.0,0.1
0.2,0.8148148148148148,0.07894736842105263,1.0,0.14634146341463414
0.2,0.7927461139896373,0.02564102564102564,0.3333333333333333,0.047619047619047616
0.2,0.7843137254901961,0.0,0.0,0.0
0.2,0.806930693069307,0.025,1.0,0.04878048780487806
0.2,0.8038277511961722,0.047619047619047616,0.6666666666666666,0.08888888888888889
0.2,0.8168316831683168,0.075,1.0,0.13953488372093023
0.2,0.8067632850241546,0.024390243902439025,1.0,0.047619047619047616
0.2,0.7967914438502673,0.02702702702702703,0.3333333333333333,0.05
0.2,0.8071065989847716,0.02564102564102564,1.0,0.05
0.2,0.8009708737864077,0.024390243902439025,0.5,0.046511627906976744
0.2,0.8118279569892473,0.05405405405405406,1.0,0.10256410256410257
0.2,0.7989690721649485,0.02564102564102564,0.5,0.048780487804878044
0.2,0.8040201005025126,0.025,1.0,0.04878048780487806
0.2,0.8118811881188119,0.05,1.0,0.09523809523809523
0.2,0.8181818181818182,0.1,1.0,0.18181818181818182
0.2,0.8125,0.07894736842105263,0.75,0.14285714285714285
0.2,0.8088235294117647,0.04878048780487805,1.0,0.09302325581395349
0.2,0.7891891891891892,0.0,0.0,0.0
0.2,0.8160377358490566,0.09523809523809523,0.8,0.1702127659574468
0.2,0.7867298578199052,0.0,0.0,0.0
0.2,0.8208955223880597,0.1,1.0,0.18181818181818182
0.2,0.7959183673469388,0.05128205128205128,0.4,0.09090909090909091
0.2,0.797979797979798,0.0,0.0,0.0
0.2,0.8205128205128205,0.1282051282051282,0.8333333333333334,0.2222222222222222
0.2,0.8219895287958116,0.10526315789473684,1.0,0.1904761904761905
0.2,0.8112244897959183,0.05128205128205128,1.0,0.09756097560975609
0.2,0.8290155440414507,0.15384615384615385,1.0,0.2666666666666667
0.2,0.7927461139896373,0.0,0.0,0.0
0.2,0.8041237113402062,0.02564102564102564,1.0,0.05
0.2,0.8090452261306532,0.05,1.0,0.09523809523809523
0.2,0.8010204081632653,0.05128205128205128,0.5,0.09302325581395347
0.2,0.8226600985221675,0.12195121951219512,1.0,0.21739130434782605
0.2,0.8048780487804879,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.8059701492537313,0.025,1.0,0.04878048780487806
0.2,0.803921568627451,0.024390243902439025,1.0,0.047619047619047616
0.2,0.8109452736318408,0.05,1.0,0.09523809523809523
0.2,0.827027027027027,0.13513513513513514,1.0,0.2380952380952381
0.2,0.7932692307692307,0.023809523809523808,0.3333333333333333,0.044444444444444446
0.2,0.8203883495145631,0.0975609756097561,1.0,0.17777777777777776
0.2,0.8106796116504854,0.07317073170731707,0.75,0.13333333333333333
0.2,0.8153846153846154,0.07692307692307693,1.0,0.14285714285714288
0.2,0.8155339805825242,0.07317073170731707,1.0,0.13636363636363635
0.2,0.8041237113402062,0.05128205128205128,0.6666666666666666,0.09523809523809523
0.2,0.801980198019802,0.025,0.5,0.047619047619047616
0.2,0.8048780487804879,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.8082901554404145,0.05128205128205128,1.0,0.09756097560975609
0.2,0.8082901554404145,0.05128205128205128,1.0,0.09756097560975609
0.2,0.8112244897959183,0.05128205128205128,1.0,0.09756097560975609
0.2,0.8078817733990148,0.07317073170731707,0.75,0.13333333333333333
0.2,0.7902439024390244,0.024390243902439025,0.25,0.04444444444444444
0.2,0.8235294117647058,0.12195121951219512,1.0,0.21739130434782605
0.2,0.8168316831683168,0.075,1.0,0.13953488372093023
0.2,0.8125,0.05263157894736842,1.0,0.1
0.2,0.8009708737864077,0.024390243902439025,0.5,0.046511627906976744
0.2,0.7910447761194029,0.0,0.0,0.0
0.2,0.8009478672985783,0.0,0.0,0.0
0.2,0.8020304568527918,0.0,0.0,0.0
0.2,0.7894736842105263,0.0,0.0,0.0
0.2,0.8155339805825242,0.07317073170731707,1.0,0.13636363636363635
0.2,0.8061224489795918,0.02564102564102564,1.0,0.05
0.2,0.806930693069307,0.05,0.6666666666666666,0.09302325581395349
0.2,0.8059701492537313,0.025,1.0,0.04878048780487806
0.2,0.7979274611398963,0.02564102564102564,0.5,0.048780487804878044
0.2,0.7990196078431373,0.024390243902439025,0.5,0.046511627906976744
0.2,0.8009950248756219,0.025,0.5,0.047619047619047616
0.2,0.8078817733990148,0.04878048780487805,1.0,0.09302325581395349
0.2,0.79,0.025,0.25,0.045454545454545456
0.2,0.828125,0.13157894736842105,1.0,0.23255813953488372
0.2,0.817258883248731,0.07692307692307693,1.0,0.14285714285714288
0.2,0.782608695652174,0.0,0.0,0.0
0.2,0.8085106382978723,0.05263157894736842,1.0,0.1
0.2,0.7884615384615384,0.0,0.0,0.0
0.2,0.8186528497409327,0.10256410256410256,1.0,0.18604651162790695
0.2,0.7960199004975125,0.0,0.0,0.0
0.2,0.8,0.02631578947368421,0.5,0.05
0.2,0.8125,0.07142857142857142,1.0,0.13333333333333333
0.2,0.8095238095238095,0.05263157894736842,1.0,0.1
0.2,0.8097560975609757,0.07317073170731707,0.75,0.13333333333333333
0.2,0.8092783505154639,0.05128205128205128,1.0,0.09756097560975609
0.25,0.7525252525252525,0.04,0.6666666666666666,0.07547169811320754
0.25,0.75,0.04,0.5,0.07407407407407407
0.25,0.7537688442211056,0.02,1.0,0.0392156862745098
0.25,0.7584541062801933,0.038461538461538464,1.0,0.07407407407407407
0.25,0.7560975609756098,0.0392156862745098,0.6666666666666666,0.07407407407407407
0.25,0.75,0.020833333333333332,0.5,0.039999999999999994
0.25,0.7703349282296651,0.07692307692307693,1.0,0.14285714285714288
0.25,0.7643979057591623,0.0625,1.0,0.11764705882352941
0.25,0.7676767676767676,0.08,1.0,0.14814814814814814
0.25,0.7540983606557377,0.043478260869565216,0.6666666666666666,0.08163265306122448
0.25,0.7393364928909952,0.03773584905660377,0.3333333333333333,0.06779661016949153
0.25,0.7463414634146341,0.0196078431372549,0.3333333333333333,0.037037037037037035
0.25,0.7608695652173914,0.043478260869565216,1.0,0.08333333333333333
0.25,0.764102564102564,0.061224489795918366,1.0,0.11538461538461538
0.25,0.7634408602150538,0.0851063829787234,0.8,0.15384615384615383
0.25,0.7621359223300971,0.057692307692307696,1.0,0.1090909090909091
0.25,0.746268656716418,0.0,0.0,0.0
0.25,0.7637362637362637,0.08695652173913043,0.8,0.1568627450980392
0.25,0.76,0.04,1.0,0.07692307692307693
0.25,0.7611940298507462,0.04,1.0,0.07692307692307693
0.25,0.7604166666666666,0.041666666666666664,1.0,0.07999999999999999
0.25,0.7671957671957672,0.06382978723404255,1.0,0.12
0.25,0.7461139896373057,0.020833333333333332,0.3333333333333333,0.0392156862745098
0.25,0.7352941176470589,0.0,0.0,0.0
0.25,0.7524752475247525,0.0196078431372549,1.0,0.038461538461538464
0.25,0.7559808612440191,0.038461538461538464,0.6666666666666666,0.07272727272727274
0.25,0.7623762376237624,0.058823529411764705,1.0,0.1111111111111111
0.25,0.7536231884057971,0.019230769230769232,1.0,0.03773584905660378
0.25,0.7433155080213903,0.02127659574468085,0.3333333333333333,0.04
0.25,0.7563451776649747,0.02040816326530612,1.0,0.039999999999999994
0.25,0.7475728155339806,0.019230769230769232,0.5,0.037037037037037035
0.25,0.7580645161290323,0.0425531914893617,1.0,0.08163265306122448
0.25,0.7474226804123711,0.02040816326530612,0.5,0.039215686274509796
0.25,0.7537688442211056,0.02,1.0,0.0392156862745098
0.25,0.7574257425742574,0.0392156862745098,1.0,0.07547169811320754
0.25,0.7676767676767676,0.08,1.0,0.14814814814814814
0.25,0.7604166666666666,0.0625,0.75,0.11538461538461539
0.25,0.7598039215686274,0.0392156862745098,1.0,0.07547169811320754
0.25,0.7405405405405405,0.0,0.0,0.0
0.25,0.7641509433962265,0.07547169811320754,0.8,0.13793103448275862
0.25,0.7345971563981043,0.0,0.0,0.0
