topK,accuracy,precision,recall,F1
0.1,0.9029126213592233,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.8955223880597015,0.0,0.0,0.0
0.1,0.8846153846153846,0.05555555555555555,0.2,0.08695652173913045
0.1,0.9,0.05,0.5,0.09090909090909091
0.1,0.900497512437811,0.05,0.5,0.09090909090909091
0.1,0.9010416666666666,0.05263157894736842,0.5,0.09523809523809525
0.1,0.9047619047619048,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.1,0.8963730569948186,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.8872549019607843,0.0,0.0,0.0
0.1,0.8960396039603961,0.0,0.0,0.0
0.1,0.8851674641148325,0.0,0.0,0.0
0.1,0.905940594059406,0.1,0.6666666666666666,0.1739130434782609
0.1,0.9033816425120773,0.047619047619047616,1.0,0.0909090909090909
0.1,0.893048128342246,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.8934010152284264,0.0,0.0,0.0
0.1,0.8883495145631068,0.0,0.0,0.0
0.1,0.8978494623655914,0.05263157894736842,0.5,0.09523809523809525
0.1,0.9020618556701031,0.05263157894736842,0.5,0.09523809523809525
0.1,0.9045226130653267,0.05,1.0,0.09523809523809523
0.1,0.900990099009901,0.05,0.5,0.09090909090909091
0.1,0.9090909090909091,0.15,0.75,0.24999999999999997
0.1,0.9010416666666666,0.10526315789473684,0.5,0.17391304347826086
0.1,0.9019607843137255,0.05,0.5,0.09090909090909091
0.1,0.8972972972972973,0.05263157894736842,0.5,0.09523809523809525
0.1,0.8962264150943396,0.09523809523809523,0.4,0.15384615384615385
0.1,0.9052132701421801,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.900497512437811,0.1,0.5,0.16666666666666669
0.1,0.8928571428571429,0.1,0.4,0.16000000000000003
0.1,0.898989898989899,0.0,0.0,0.0
0.1,0.8974358974358975,0.15,0.5,0.23076923076923075
0.1,0.900523560209424,0.10526315789473684,0.5,0.17391304347826086
0.1,0.8979591836734694,0.05,0.5,0.09090909090909091
0.1,0.9015544041450777,0.15789473684210525,0.5,0.23999999999999996
0.1,0.8963730569948186,0.0,0.0,0.0
0.1,0.9072164948453608,0.05263157894736842,1.0,0.1
0.1,0.8994974874371859,0.05,0.5,0.09090909090909091
0.1,0.8877551020408163,0.05,0.25,0.08333333333333334
0.1,0.8768472906403941,0.0,0.0,0.0
0.1,0.9024390243902439,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.8955223880597015,0.0,0.0,0.0
0.1,0.8970588235294118,0.0,0.0,0.0
0.1,0.9104477611940298,0.1,1.0,0.18181818181818182
0.1,0.9027027027027027,0.15789473684210525,0.6,0.25
0.1,0.9038461538461539,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.8883495145631068,0.047619047619047616,0.25,0.08
0.1,0.8883495145631068,0.047619047619047616,0.25,0.08
0.1,0.9025641025641026,0.1,0.6666666666666666,0.1739130434782609
0.1,0.9029126213592233,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.8969072164948454,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.900990099009901,0.05,0.5,0.09090909090909091
0.1,0.9024390243902439,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.9119170984455959,0.10526315789473684,1.0,0.1904761904761905
0.1,0.9119170984455959,0.10526315789473684,1.0,0.1904761904761905
0.1,0.8979591836734694,0.05,0.5,0.09090909090909091
0.1,0.8916256157635468,0.05,0.25,0.08333333333333334
0.1,0.8975609756097561,0.09523809523809523,0.5,0.16
0.1,0.8872549019607843,0.05,0.2,0.08000000000000002
0.1,0.8861386138613861,0.0,0.0,0.0
0.1,0.9010416666666666,0.05263157894736842,0.5,0.09523809523809525
0.1,0.8980582524271845,0.047619047619047616,0.5,0.08695652173913042
0.1,0.8905472636815921,0.0,0.0,0.0
0.1,0.9004739336492891,0.0,0.0,0.0
0.1,0.8984771573604061,0.0,0.0,0.0
0.1,0.8894736842105263,0.0,0.0,0.0
0.1,0.8932038834951457,0.047619047619047616,0.3333333333333333,0.08333333333333333
0.1,0.9030612244897959,0.05,1.0,0.09523809523809523
0.1,0.8960396039603961,0.05,0.3333333333333333,0.08695652173913045
0.1,0.9054726368159204,0.05,1.0,0.09523809523809523
0.1,0.9015544041450777,0.05263157894736842,0.5,0.09523809523809525
0.1,0.9019607843137255,0.05,0.5,0.09090909090909091
0.1,0.900497512437811,0.05,0.5,0.09090909090909091
0.1,0.8916256157635468,0.0,0.0,0.0
0.1,0.9,0.1,0.5,0.16666666666666669
0.1,0.8854166666666666,0.05263157894736842,0.2,0.08333333333333333
0.1,0.8934010152284264,0.05,0.3333333333333333,0.08695652173913045
0.1,0.907608695652174,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.898936170212766,0.05263157894736842,0.5,0.09523809523809525
0.1,0.8894230769230769,0.0,0.0,0.0
0.1,0.8911917098445595,0.05263157894736842,0.25,0.08695652173913043
0.1,0.9054726368159204,0.05,1.0,0.09523809523809523
0.1,0.9,0.05263157894736842,0.5,0.09523809523809525
0.1,0.9038461538461539,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.91005291005291,0.10526315789473684,1.0,0.1904761904761905
0.1,0.8878048780487805,0.047619047619047616,0.25,0.08
0.1,0.9020618556701031,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8535353535353535,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.15,0.84,0.03333333333333333,0.25,0.058823529411764705
0.15,0.8542713567839196,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8502415458937198,0.03225806451612903,0.5,0.06060606060606061
0.15,0.8439024390243902,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.15,0.8489583333333334,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8516746411483254,0.06451612903225806,0.5,0.1142857142857143
0.15,0.8534031413612565,0.06896551724137931,0.6666666666666666,0.125
0.15,0.8282828282828283,0.0,0.0,0.0
0.15,0.8469945355191257,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.15,0.8578199052132701,0.125,0.6666666666666666,0.21052631578947367
0.15,0.8536585365853658,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8478260869565217,0.03571428571428571,0.5,0.06666666666666667
0.15,0.8358974358974359,0.0,0.0,0.0
0.15,0.8655913978494624,0.14285714285714285,0.8,0.24242424242424243
0.15,0.8640776699029126,0.0967741935483871,1.0,0.17647058823529413
0.15,0.845771144278607,0.0,0.0,0.0
0.15,0.8461538461538461,0.07407407407407407,0.4,0.125
0.15,0.85,0.03333333333333333,0.5,0.0625
0.15,0.8507462686567164,0.03333333333333333,0.5,0.0625
0.15,0.8489583333333334,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8571428571428571,0.07142857142857142,0.6666666666666666,0.12903225806451613
0.15,0.8549222797927462,0.06896551724137931,0.6666666666666666,0.125
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.8465346534653465,0.0,0.0,0.0
0.15,0.8373205741626795,0.0,0.0,0.0
0.15,0.8663366336633663,0.1,1.0,0.18181818181818182
0.15,0.855072463768116,0.03225806451612903,1.0,0.0625
0.15,0.8556149732620321,0.07142857142857142,0.6666666666666666,0.12903225806451613
0.15,0.8527918781725888,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8398058252427184,0.0,0.0,0.0
0.15,0.8494623655913979,0.03571428571428571,0.5,0.06666666666666667
0.15,0.8505154639175257,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8542713567839196,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8514851485148515,0.03333333333333333,0.5,0.0625
0.15,0.8585858585858586,0.1,0.75,0.17647058823529416
0.15,0.8489583333333334,0.06896551724137931,0.5,0.1212121212121212
0.15,0.8480392156862745,0.03225806451612903,0.5,0.06060606060606061
0.15,0.8486486486486486,0.03571428571428571,0.5,0.06666666666666667
0.15,0.8443396226415094,0.0625,0.4,0.10810810810810811
0.15,0.8530805687203792,0.0625,0.6666666666666666,0.11428571428571428
0.15,0.8606965174129353,0.1,0.75,0.17647058823529416
0.15,0.8571428571428571,0.10344827586206896,0.6,0.17647058823529413
0.15,0.8484848484848485,0.0,0.0,0.0
0.15,0.8615384615384616,0.13793103448275862,0.6666666666666666,0.2285714285714286
0.15,0.8481675392670157,0.06896551724137931,0.5,0.1212121212121212
0.15,0.8622448979591837,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8497409326424871,0.10344827586206896,0.5,0.17142857142857143
0.15,0.844559585492228,0.0,0.0,0.0
0.15,0.8556701030927835,0.034482758620689655,1.0,0.06666666666666667
0.15,0.8492462311557789,0.03333333333333333,0.5,0.0625
0.15,0.8520408163265306,0.06896551724137931,0.5,0.1212121212121212
0.15,0.8275862068965517,0.0,0.0,0.0
0.15,0.8536585365853658,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.845771144278607,0.0,0.0,0.0
0.15,0.8431372549019608,0.0,0.0,0.0
0.15,0.8606965174129353,0.06666666666666667,1.0,0.125
0.15,0.8540540540540541,0.10714285714285714,0.6,0.18181818181818182
0.15,0.8653846153846154,0.0967741935483871,1.0,0.17647058823529413
0.15,0.8495145631067961,0.06451612903225806,0.5,0.1142857142857143
0.15,0.8495145631067961,0.06451612903225806,0.5,0.1142857142857143
0.15,0.8564102564102564,0.06896551724137931,0.6666666666666666,0.125
0.15,0.8543689320388349,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8556701030927835,0.06896551724137931,0.6666666666666666,0.125
0.15,0.8514851485148515,0.03333333333333333,0.5,0.0625
0.15,0.8536585365853658,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8601036269430051,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8601036269430051,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8520408163265306,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8423645320197044,0.03333333333333333,0.25,0.058823529411764705
0.15,0.848780487804878,0.06451612903225806,0.5,0.1142857142857143
0.15,0.8333333333333334,0.03225806451612903,0.2,0.05555555555555555
0.15,0.8465346534653465,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.15,0.8489583333333334,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8495145631067961,0.03225806451612903,0.5,0.06060606060606061
0.15,0.8507462686567164,0.03333333333333333,0.5,0.0625
0.15,0.8483412322274881,0.0,0.0,0.0
0.15,0.8477157360406091,0.0,0.0,0.0
0.15,0.8473684210526315,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8543689320388349,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8571428571428571,0.034482758620689655,1.0,0.06666666666666667
0.15,0.8465346534653465,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.15,0.8557213930348259,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8497409326424871,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8480392156862745,0.03225806451612903,0.5,0.06060606060606061
0.15,0.8606965174129353,0.06666666666666667,1.0,0.125
0.15,0.8522167487684729,0.03333333333333333,0.5,0.0625
0.15,0.85,0.06666666666666667,0.5,0.11764705882352941
0.15,0.8333333333333334,0.034482758620689655,0.2,0.0588235294117647
0.15,0.8527918781725888,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.15,0.8532608695652174,0.07142857142857142,0.6666666666666666,0.12903225806451613
0.15,0.851063829787234,0.03571428571428571,0.5,0.06666666666666667
0.15,0.8413461538461539,0.0,0.0,0.0
0.15,0.8497409326424871,0.06896551724137931,0.5,0.1212121212121212
0.15,0.8557213930348259,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8578947368421053,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8557692307692307,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8624338624338624,0.07142857142857142,1.0,0.13333333333333333
0.15,0.8390243902439024,0.03225806451612903,0.25,0.05714285714285715
0.15,0.8505154639175257,0.034482758620689655,0.5,0.06451612903225806
0.2,0.803030303030303,0.05,0.6666666666666666,0.09302325581395349
0.2,0.79,0.025,0.25,0.045454545454545456
0.2,0.8040201005025126,0.025,1.0,0.04878048780487806
0.2,0.8019323671497585,0.024390243902439025,0.5,0.046511627906976744
0.2,0.7951219512195122,0.024390243902439025,0.3333333333333333,0.04545454545454545
0.2,0.8020833333333334,0.02631578947368421,0.5,0.05
0.2,0.8181818181818182,0.09523809523809523,1.0,0.17391304347826084
0.2,0.806282722513089,0.05263157894736842,0.6666666666666666,0.09756097560975609
0.2,0.7878787878787878,0.025,0.25,0.045454545454545456
0.2,0.7923497267759563,0.02702702702702703,0.3333333333333333,0.05
0.2,0.8104265402843602,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.2,0.8048780487804879,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.7989130434782609,0.02702702702702703,0.5,0.05128205128205129
0.2,0.7846153846153846,0.0,0.0,0.0
0.2,0.8172043010752689,0.10810810810810811,0.8,0.19047619047619047
0.2,0.8155339805825242,0.07317073170731707,1.0,0.13636363636363635
0.2,0.7960199004975125,0.0,0.0,0.0
0.2,0.7967032967032966,0.05555555555555555,0.4,0.09756097560975609
0.2,0.8,0.025,0.5,0.047619047619047616
0.2,0.8109452736318408,0.05,1.0,0.09523809523809523
0.2,0.8020833333333334,0.02631578947368421,0.5,0.05
0.2,0.8042328042328042,0.05263157894736842,0.6666666666666666,0.09756097560975609
0.2,0.8031088082901554,0.05128205128205128,0.6666666666666666,0.09523809523809523
0.2,0.7843137254901961,0.0,0.0,0.0
0.2,0.7970297029702971,0.0,0.0,0.0
0.2,0.784688995215311,0.0,0.0,0.0
0.2,0.8168316831683168,0.075,1.0,0.13953488372093023
0.2,0.8067632850241546,0.024390243902439025,1.0,0.047619047619047616
0.2,0.8074866310160428,0.05405405405405406,0.6666666666666666,0.1
0.2,0.8071065989847716,0.02564102564102564,1.0,0.05
0.2,0.7912621359223301,0.0,0.0,0.0
0.2,0.8010752688172043,0.02702702702702703,0.5,0.05128205128205129
0.2,0.7989690721649485,0.02564102564102564,0.5,0.048780487804878044
0.2,0.8040201005025126,0.025,1.0,0.04878048780487806
0.2,0.801980198019802,0.025,0.5,0.047619047619047616
0.2,0.8080808080808081,0.075,0.75,0.13636363636363635
0.2,0.8229166666666666,0.10526315789473684,1.0,0.1904761904761905
0.2,0.7990196078431373,0.024390243902439025,0.5,0.046511627906976744
0.2,0.8108108108108109,0.05405405405405406,1.0,0.10256410256410257
0.2,0.7971698113207547,0.047619047619047616,0.4,0.0851063829787234
0.2,0.8056872037914692,0.047619047619047616,0.6666666666666666,0.08888888888888889
0.2,0.8109452736318408,0.075,0.75,0.13636363636363635
0.2,0.8061224489795918,0.07692307692307693,0.6,0.13636363636363635
0.2,0.797979797979798,0.0,0.0,0.0
0.2,0.8102564102564103,0.10256410256410256,0.6666666666666666,0.17777777777777778
0.2,0.8115183246073299,0.07894736842105263,0.75,0.14285714285714285
0.2,0.8112244897959183,0.05128205128205128,1.0,0.09756097560975609
0.2,0.7979274611398963,0.07692307692307693,0.5,0.13333333333333336
0.2,0.7927461139896373,0.0,0.0,0.0
0.2,0.8041237113402062,0.02564102564102564,1.0,0.05
0.2,0.7989949748743719,0.025,0.5,0.047619047619047616
0.2,0.8010204081632653,0.05128205128205128,0.5,0.09302325581395347
0.2,0.7733990147783252,0.0,0.0,0.0
0.2,0.8048780487804879,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.7960199004975125,0.0,0.0,0.0
0.2,0.7941176470588235,0.0,0.0,0.0
0.2,0.8109452736318408,0.05,1.0,0.09523809523809523
0.2,0.8054054054054054,0.08108108108108109,0.6,0.14285714285714288
0.2,0.8125,0.07142857142857142,1.0,0.13333333333333333
0.2,0.8009708737864077,0.04878048780487805,0.5,0.08888888888888888
0.2,0.8106796116504854,0.07317073170731707,0.75,0.13333333333333333
0.2,0.8051282051282052,0.05128205128205128,0.6666666666666666,0.09523809523809523
0.2,0.8155339805825242,0.07317073170731707,1.0,0.13636363636363635
0.2,0.8041237113402062,0.05128205128205128,0.6666666666666666,0.09523809523809523
0.2,0.801980198019802,0.025,0.5,0.047619047619047616
0.2,0.8048780487804879,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.8082901554404145,0.05128205128205128,1.0,0.09756097560975609
0.2,0.8082901554404145,0.05128205128205128,1.0,0.09756097560975609
0.2,0.8010204081632653,0.02564102564102564,0.5,0.048780487804878044
0.2,0.7980295566502463,0.04878048780487805,0.5,0.08888888888888888
0.2,0.8,0.04878048780487805,0.5,0.08888888888888888
0.2,0.7941176470588235,0.04878048780487805,0.4,0.08695652173913045
0.2,0.7970297029702971,0.025,0.3333333333333333,0.046511627906976744
0.2,0.8020833333333334,0.02631578947368421,0.5,0.05
0.2,0.8009708737864077,0.024390243902439025,0.5,0.046511627906976744
0.2,0.8009950248756219,0.025,0.5,0.047619047619047616
0.2,0.8009478672985783,0.0,0.0,0.0
0.2,0.8020304568527918,0.0,0.0,0.0
0.2,0.8105263157894737,0.05263157894736842,1.0,0.1
0.2,0.8058252427184466,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.8061224489795918,0.02564102564102564,1.0,0.05
0.2,0.806930693069307,0.05,0.6666666666666666,0.09302325581395349
0.2,0.8059701492537313,0.025,1.0,0.04878048780487806
0.2,0.7979274611398963,0.02564102564102564,0.5,0.048780487804878044
0.2,0.7990196078431373,0.024390243902439025,0.5,0.046511627906976744
0.2,0.8109452736318408,0.05,1.0,0.09523809523809523
0.2,0.7980295566502463,0.024390243902439025,0.5,0.046511627906976744
0.2,0.8,0.05,0.5,0.09090909090909091
0.2,0.7864583333333334,0.02631578947368421,0.2,0.046511627906976744
0.2,0.817258883248731,0.07692307692307693,1.0,0.14285714285714288
0.2,0.8152173913043478,0.08108108108108109,1.0,0.15
0.2,0.7978723404255319,0.02631578947368421,0.5,0.05
0.2,0.7884615384615384,0.0,0.0,0.0
0.2,0.7979274611398963,0.05128205128205128,0.5,0.09302325581395347
0.2,0.8059701492537313,0.025,1.0,0.04878048780487806
0.2,0.8105263157894737,0.05263157894736842,1.0,0.1
0.2,0.8028846153846154,0.047619047619047616,0.6666666666666666,0.08888888888888889
0.2,0.8095238095238095,0.05263157894736842,1.0,0.1
0.2,0.8,0.04878048780487805,0.5,0.08888888888888888
0.2,0.8092783505154639,0.05128205128205128,1.0,0.09756097560975609
0.25,0.7525252525252525,0.04,0.6666666666666666,0.07547169811320754
0.25,0.74,0.02,0.25,0.037037037037037035
0.25,0.7537688442211056,0.02,1.0,0.0392156862745098
0.25,0.748792270531401,0.019230769230769232,0.5,0.037037037037037035
0.25,0.7463414634146341,0.0196078431372549,0.3333333333333333,0.037037037037037035
0.25,0.75,0.020833333333333332,0.5,0.039999999999999994
0.25,0.7703349282296651,0.07692307692307693,1.0,0.14285714285714288
0.25,0.7539267015706806,0.041666666666666664,0.6666666666666666,0.0784313725490196
0.25,0.7373737373737373,0.02,0.25,0.037037037037037035
0.25,0.7431693989071039,0.021739130434782608,0.3333333333333333,0.04081632653061224
0.25,0.7677725118483413,0.09433962264150944,0.8333333333333334,0.16949152542372883
0.25,0.7560975609756098,0.0392156862745098,0.6666666666666666,0.07407407407407407
0.25,0.75,0.021739130434782608,0.5,0.041666666666666664
0.25,0.7333333333333333,0.0,0.0,0.0
0.25,0.7634408602150538,0.0851063829787234,0.8,0.15384615384615383
0.25,0.7621359223300971,0.057692307692307696,1.0,0.1090909090909091
0.25,0.746268656716418,0.0,0.0,0.0
0.25,0.7417582417582418,0.043478260869565216,0.4,0.0784313725490196
0.25,0.76,0.04,1.0,0.07692307692307693
0.25,0.7611940298507462,0.04,1.0,0.07692307692307693
0.25,0.75,0.020833333333333332,0.5,0.039999999999999994
0.25,0.7566137566137566,0.0425531914893617,0.6666666666666666,0.08
0.25,0.7564766839378239,0.041666666666666664,0.6666666666666666,0.0784313725490196
0.25,0.7352941176470589,0.0,0.0,0.0
0.25,0.7425742574257426,0.0,0.0,0.0
0.25,0.7368421052631579,0.0,0.0,0.0
0.25,0.7623762376237624,0.058823529411764705,1.0,0.1111111111111111
0.25,0.7536231884057971,0.019230769230769232,1.0,0.03773584905660378
0.25,0.7540106951871658,0.0425531914893617,0.6666666666666666,0.08
0.25,0.7563451776649747,0.02040816326530612,1.0,0.039999999999999994
0.25,0.7378640776699029,0.0,0.0,0.0
0.25,0.7580645161290323,0.0425531914893617,1.0,0.08163265306122448
0.25,0.7474226804123711,0.02040816326530612,0.5,0.039215686274509796
0.25,0.7537688442211056,0.02,1.0,0.0392156862745098
0.25,0.7574257425742574,0.0392156862745098,1.0,0.07547169811320754
0.25,0.7676767676767676,0.08,1.0,0.14814814814814814
0.25,0.7708333333333334,0.08333333333333333,1.0,0.15384615384615385
