topK,accuracy,precision,recall,F1
0.1,0.8701298701298701,0.125,0.25,0.16666666666666666
0.1,0.8831168831168831,0.25,0.4,0.3076923076923077
0.1,0.8875,0.125,0.3333333333333333,0.18181818181818182
0.1,0.8701298701298701,0.0,0.0,0.0
0.1,0.8607594936708861,0.125,0.2,0.15384615384615385
0.1,0.868421052631579,0.25,0.3333333333333333,0.28571428571428575
0.1,0.8831168831168831,0.125,0.3333333333333333,0.18181818181818182
0.1,0.8674698795180723,0.25,0.2857142857142857,0.26666666666666666
0.1,0.9012345679012346,0.375,0.5,0.42857142857142855
0.1,0.868421052631579,0.0,0.0,0.0
0.1,0.8481012658227848,0.125,0.16666666666666666,0.14285714285714288
0.1,0.8734177215189873,0.125,0.25,0.16666666666666666
0.1,0.9113924050632911,0.25,0.6666666666666666,0.36363636363636365
0.1,0.8589743589743589,0.0,0.0,0.0
0.1,0.9166666666666666,0.375,0.6,0.4615384615384615
0.1,0.9090909090909091,0.25,0.6666666666666666,0.36363636363636365
0.1,0.9041095890410958,0.2857142857142857,0.5,0.36363636363636365
0.1,0.9375,0.375,1.0,0.5454545454545454
0.1,0.8571428571428571,0.125,0.16666666666666666,0.14285714285714288
0.1,0.85,0.125,0.16666666666666666,0.14285714285714288
0.1,0.8588235294117647,0.1111111111111111,0.2,0.14285714285714285
0.1,0.8356164383561644,0.0,0.0,0.0
0.1,0.8375,0.125,0.14285714285714285,0.13333333333333333
0.1,0.8809523809523809,0.375,0.375,0.375
0.1,0.8888888888888888,0.25,0.4,0.3076923076923077
0.1,0.8837209302325582,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.1,0.8901098901098901,0.3333333333333333,0.42857142857142855,0.375
0.1,0.9080459770114943,0.2222222222222222,0.6666666666666666,0.3333333333333333
0.1,0.8901098901098901,0.3333333333333333,0.42857142857142855,0.375
0.1,0.8641975308641975,0.25,0.2857142857142857,0.26666666666666666
0.1,0.891566265060241,0.125,0.3333333333333333,0.18181818181818182
0.1,0.8604651162790697,0.0,0.0,0.0
0.1,0.875,0.2857142857142857,0.3333333333333333,0.30769230769230765
0.1,0.8846153846153846,0.25,0.4,0.3076923076923077
0.1,0.8831168831168831,0.125,0.3333333333333333,0.18181818181818182
0.1,0.9090909090909091,0.125,1.0,0.2222222222222222
0.1,0.8850574712643678,0.2222222222222222,0.4,0.2857142857142857
0.1,0.8875,0.375,0.42857142857142855,0.39999999999999997
0.1,0.9,0.2222222222222222,0.5,0.30769230769230765
0.1,0.8837209302325582,0.2222222222222222,0.4,0.2857142857142857
0.1,0.9195402298850575,0.2222222222222222,1.0,0.3636363636363636
0.1,0.8354430379746836,0.125,0.14285714285714285,0.13333333333333333
0.1,0.8928571428571429,0.25,0.4,0.3076923076923077
0.1,0.9047619047619048,0.125,0.5,0.2
0.1,0.8666666666666667,0.2222222222222222,0.2857142857142857,0.25
0.1,0.8674698795180723,0.125,0.2,0.15384615384615385
0.1,0.875,0.1111111111111111,0.25,0.15384615384615383
0.1,0.8625,0.0,0.0,0.0
0.1,0.8764044943820225,0.0,0.0,0.0
0.1,0.8522727272727273,0.2222222222222222,0.25,0.23529411764705882
0.1,0.8390804597701149,0.0,0.0,0.0
0.1,0.8947368421052632,0.25,0.5,0.3333333333333333
0.1,0.8765432098765432,0.25,0.3333333333333333,0.28571428571428575
0.1,0.8607594936708861,0.0,0.0,0.0
0.1,0.8974358974358975,0.25,0.5,0.3333333333333333
0.1,0.8666666666666667,0.125,0.25,0.16666666666666666
0.1,0.9156626506024096,0.25,0.6666666666666666,0.36363636363636365
0.1,0.875,0.125,0.25,0.16666666666666666
0.1,0.9024390243902439,0.375,0.5,0.42857142857142855
0.1,0.9024390243902439,0.125,0.5,0.2
0.1,0.8481012658227848,0.0,0.0,0.0
0.1,0.8837209302325582,0.2222222222222222,0.4,0.2857142857142857
0.1,0.8850574712643678,0.2222222222222222,0.4,0.2857142857142857
0.1,0.8636363636363636,0.2222222222222222,0.2857142857142857,0.25
0.1,0.8933333333333333,0.25,0.5,0.3333333333333333
0.1,0.8604651162790697,0.2222222222222222,0.2857142857142857,0.25
0.1,0.8941176470588236,0.3333333333333333,0.5,0.4
0.15,0.8426966292134831,0.15384615384615385,0.4,0.2222222222222222
0.15,0.896551724137931,0.38461538461538464,0.8333333333333334,0.5263157894736842
0.15,0.8409090909090909,0.07692307692307693,0.3333333333333333,0.125
0.15,0.8571428571428571,0.15384615384615385,0.6666666666666666,0.25
0.15,0.8505747126436781,0.15384615384615385,0.5,0.23529411764705882
0.15,0.8271604938271605,0.0,0.0,0.0
0.15,0.8780487804878049,0.25,0.75,0.375
0.15,0.8414634146341463,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.15,0.8717948717948718,0.3333333333333333,0.6666666666666666,0.4444444444444444
0.15,0.8809523809523809,0.3076923076923077,0.8,0.4444444444444444
0.15,0.8571428571428571,0.15384615384615385,0.6666666666666666,0.25
0.15,0.8666666666666667,0.09090909090909091,1.0,0.16666666666666669
0.15,0.8902439024390244,0.3333333333333333,0.8,0.47058823529411764
0.15,0.8571428571428571,0.16666666666666666,0.6666666666666666,0.26666666666666666
0.15,0.8461538461538461,0.25,0.5,0.3333333333333333
0.15,0.8571428571428571,0.23076923076923078,0.6,0.33333333333333337
0.15,0.8,0.0,0.0,0.0
0.15,0.8414634146341463,0.16666666666666666,0.4,0.23529411764705882
0.15,0.891566265060241,0.3333333333333333,0.8,0.47058823529411764
0.15,0.8554216867469879,0.16666666666666666,0.5,0.25
0.15,0.8648648648648649,0.2727272727272727,0.6,0.37499999999999994
0.15,0.8333333333333334,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.15,0.7954545454545454,0.07692307692307693,0.14285714285714285,0.1
0.15,0.8472222222222222,0.45454545454545453,0.5,0.47619047619047616
0.15,0.85,0.16666666666666666,0.5,0.25
0.15,0.8433734939759037,0.25,0.42857142857142855,0.3157894736842105
0.15,0.8588235294117647,0.3076923076923077,0.5714285714285714,0.4
0.15,0.8552631578947368,0.2727272727272727,0.5,0.3529411764705882
0.15,0.8095238095238095,0.07692307692307693,0.2,0.1111111111111111
0.15,0.8735632183908046,0.15384615384615385,1.0,0.2666666666666667
0.15,0.8243243243243243,0.09090909090909091,0.25,0.13333333333333333
0.15,0.8289473684210527,0.09090909090909091,0.25,0.13333333333333333
0.15,0.8214285714285714,0.15384615384615385,0.3333333333333333,0.21052631578947367
0.15,0.8181818181818182,0.08333333333333333,0.25,0.125
0.15,0.8311688311688312,0.16666666666666666,0.4,0.23529411764705882
0.15,0.8375,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.15,0.8701298701298701,0.16666666666666666,1.0,0.2857142857142857
0.15,0.8354430379746836,0.16666666666666666,0.4,0.23529411764705882
0.15,0.8289473684210527,0.18181818181818182,0.3333333333333333,0.23529411764705885
0.15,0.8311688311688312,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.15,0.8674698795180723,0.3333333333333333,0.5714285714285714,0.4210526315789474
0.15,0.8518518518518519,0.25,0.5,0.3333333333333333
0.15,0.8289473684210527,0.0,0.0,0.0
0.15,0.8481012658227848,0.25,0.5,0.3333333333333333
0.15,0.8481012658227848,0.16666666666666666,0.5,0.25
0.15,0.8607594936708861,0.16666666666666666,0.6666666666666666,0.26666666666666666
0.15,0.8333333333333334,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.15,0.9047619047619048,0.38461538461538464,1.0,0.5555555555555556
0.15,0.8571428571428571,0.16666666666666666,0.6666666666666666,0.26666666666666666
0.15,0.9041095890410958,0.36363636363636365,1.0,0.5333333333333333
0.15,0.8875,0.25,1.0,0.4
0.15,0.8214285714285714,0.15384615384615385,0.3333333333333333,0.21052631578947367
0.15,0.85,0.25,0.5,0.3333333333333333
0.15,0.8352941176470589,0.15384615384615385,0.4,0.2222222222222222
0.15,0.8356164383561644,0.18181818181818182,0.4,0.25000000000000006
0.15,0.8375,0.25,0.42857142857142855,0.3157894736842105
0.15,0.8690476190476191,0.38461538461538464,0.625,0.4761904761904762
0.15,0.8395061728395061,0.16666666666666666,0.4,0.23529411764705882
0.15,0.8372093023255814,0.07692307692307693,0.3333333333333333,0.125
0.15,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.38095238095238093
0.15,0.8850574712643678,0.23076923076923078,1.0,0.375
0.15,0.8351648351648352,0.21428571428571427,0.42857142857142855,0.2857142857142857
0.15,0.8395061728395061,0.25,0.42857142857142855,0.3157894736842105
0.15,0.8433734939759037,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.15,0.8372093023255814,0.07692307692307693,0.3333333333333333,0.125
0.15,0.8472222222222222,0.2727272727272727,0.5,0.3529411764705882
0.15,0.8589743589743589,0.25,0.6,0.35294117647058826
0.15,0.8571428571428571,0.16666666666666666,0.6666666666666666,0.26666666666666666
0.15,0.8571428571428571,0.08333333333333333,1.0,0.15384615384615385
0.15,0.8390804597701149,0.15384615384615385,0.4,0.2222222222222222
0.15,0.8375,0.25,0.42857142857142855,0.3157894736842105
0.15,0.8666666666666667,0.21428571428571427,0.75,0.3333333333333333
0.15,0.8604651162790697,0.23076923076923078,0.6,0.33333333333333337
0.15,0.8735632183908046,0.15384615384615385,1.0,0.2666666666666667
0.15,0.8354430379746836,0.25,0.42857142857142855,0.3157894736842105
0.15,0.8333333333333334,0.15384615384615385,0.4,0.2222222222222222
0.15,0.8452380952380952,0.07692307692307693,0.5,0.13333333333333336
0.15,0.8111111111111111,0.14285714285714285,0.2857142857142857,0.19047619047619047
0.15,0.8192771084337349,0.08333333333333333,0.2,0.11764705882352941
0.15,0.8522727272727273,0.15384615384615385,0.5,0.23529411764705882
0.15,0.8625,0.16666666666666666,0.6666666666666666,0.26666666666666666
0.15,0.8314606741573034,0.0,0.0,0.0
0.15,0.8068181818181818,0.15384615384615385,0.25,0.1904761904761905
0.15,0.7931034482758621,0.0,0.0,0.0
0.15,0.9078947368421053,0.36363636363636365,1.0,0.5333333333333333
0.15,0.8518518518518519,0.25,0.5,0.3333333333333333
0.15,0.8354430379746836,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.15,0.8717948717948718,0.25,0.75,0.375
0.15,0.8533333333333334,0.18181818181818182,0.5,0.26666666666666666
0.15,0.8674698795180723,0.16666666666666666,0.6666666666666666,0.26666666666666666
0.15,0.825,0.08333333333333333,0.25,0.125
0.15,0.8780487804878049,0.3333333333333333,0.6666666666666666,0.4444444444444444
0.15,0.8536585365853658,0.08333333333333333,0.5,0.14285714285714285
0.15,0.8481012658227848,0.16666666666666666,0.5,0.25
0.15,0.8604651162790697,0.23076923076923078,0.6,0.33333333333333337
0.15,0.8390804597701149,0.15384615384615385,0.4,0.2222222222222222
0.15,0.8409090909090909,0.23076923076923078,0.42857142857142855,0.3
0.15,0.8533333333333334,0.18181818181818182,0.5,0.26666666666666666
0.15,0.8604651162790697,0.3076923076923077,0.5714285714285714,0.4
0.15,0.8705882352941177,0.3076923076923077,0.6666666666666666,0.42105263157894735
0.2,0.8314606741573034,0.2222222222222222,0.8,0.3478260869565218
0.2,0.8505747126436781,0.29411764705882354,0.8333333333333334,0.4347826086956522
0.2,0.7840909090909091,0.05555555555555555,0.3333333333333333,0.09523809523809525
0.2,0.8333333333333334,0.17647058823529413,1.0,0.3
0.2,0.8275862068965517,0.17647058823529413,0.75,0.2857142857142857
0.2,0.8024691358024691,0.0625,0.5,0.1111111111111111
0.2,0.8292682926829268,0.1875,0.75,0.3
0.2,0.8170731707317073,0.125,0.6666666666666666,0.21052631578947367
0.2,0.8205128205128205,0.25,0.6666666666666666,0.36363636363636365
0.2,0.8333333333333334,0.23529411764705882,0.8,0.3636363636363636
0.2,0.8095238095238095,0.11764705882352941,0.6666666666666666,0.2
0.2,0.8133333333333334,0.06666666666666667,1.0,0.125
0.2,0.8658536585365854,0.3125,1.0,0.47619047619047616
0.2,0.8181818181818182,0.13333333333333333,0.6666666666666666,0.2222222222222222
0.2,0.7948717948717948,0.1875,0.5,0.2727272727272727
0.2,0.8095238095238095,0.17647058823529413,0.6,0.2727272727272727
0.2,0.8142857142857143,0.14285714285714285,0.6666666666666666,0.23529411764705882
0.2,0.8414634146341463,0.25,0.8,0.38095238095238093
0.2,0.8313253012048193,0.23529411764705882,0.8,0.3636363636363636
0.2,0.7951807228915663,0.11764705882352941,0.5,0.19047619047619047
0.2,0.8378378378378378,0.26666666666666666,0.8,0.4
0.2,0.782051282051282,0.0625,0.3333333333333333,0.10526315789473684
0.2,0.7840909090909091,0.16666666666666666,0.42857142857142855,0.24
0.2,0.8333333333333334,0.42857142857142855,0.6,0.5
0.2,0.825,0.1875,0.75,0.3
0.2,0.8072289156626506,0.23529411764705882,0.5714285714285714,0.3333333333333333
0.2,0.8352941176470589,0.29411764705882354,0.7142857142857143,0.4166666666666667
0.2,0.8289473684210527,0.26666666666666666,0.6666666666666666,0.3809523809523809
0.2,0.8095238095238095,0.17647058823529413,0.6,0.2727272727272727
0.2,0.8275862068965517,0.11764705882352941,1.0,0.21052631578947367
0.2,0.7972972972972973,0.13333333333333333,0.5,0.2105263157894737
0.2,0.8026315789473685,0.13333333333333333,0.5,0.2105263157894737
0.2,0.7976190476190477,0.17647058823529413,0.5,0.2608695652173913
0.2,0.8051948051948052,0.13333333333333333,0.5,0.2105263157894737
0.2,0.8181818181818182,0.2,0.6,0.3
0.2,0.7875,0.0625,0.3333333333333333,0.10526315789473684
0.2,0.8311688311688312,0.13333333333333333,1.0,0.23529411764705882
0.2,0.810126582278481,0.1875,0.6,0.2857142857142857
0.2,0.8289473684210527,0.26666666666666666,0.6666666666666666,0.3809523809523809
0.2,0.8181818181818182,0.13333333333333333,0.6666666666666666,0.2222222222222222
0.2,0.8313253012048193,0.29411764705882354,0.7142857142857143,0.4166666666666667
0.2,0.8024691358024691,0.1875,0.5,0.2727272727272727
0.2,0.8289473684210527,0.13333333333333333,1.0,0.23529411764705882
0.2,0.7974683544303798,0.1875,0.5,0.2727272727272727
0.2,0.7974683544303798,0.125,0.5,0.2
0.2,0.8354430379746836,0.1875,1.0,0.3157894736842105
0.2,0.782051282051282,0.0625,0.3333333333333333,0.10526315789473684
0.2,0.8571428571428571,0.29411764705882354,1.0,0.45454545454545453
0.2,0.8181818181818182,0.13333333333333333,0.6666666666666666,0.2222222222222222
0.2,0.8493150684931506,0.26666666666666666,1.0,0.4210526315789474
0.2,0.8375,0.1875,1.0,0.3157894736842105
0.2,0.7976190476190477,0.17647058823529413,0.5,0.2608695652173913
0.2,0.8,0.1875,0.5,0.2727272727272727
0.2,0.788235294117647,0.11764705882352941,0.4,0.1818181818181818
0.2,0.8356164383561644,0.26666666666666666,0.8,0.4
0.2,0.8125,0.25,0.5714285714285714,0.34782608695652173
0.2,0.8452380952380952,0.35294117647058826,0.75,0.48
0.2,0.8148148148148148,0.1875,0.6,0.2857142857142857
0.2,0.813953488372093,0.11764705882352941,0.6666666666666666,0.2
0.2,0.8131868131868132,0.2222222222222222,0.5714285714285714,0.32
0.2,0.8390804597701149,0.17647058823529413,1.0,0.3
0.2,0.8351648351648352,0.2777777777777778,0.7142857142857143,0.4
0.2,0.8148148148148148,0.25,0.5714285714285714,0.34782608695652173
0.2,0.8072289156626506,0.11764705882352941,0.6666666666666666,0.2
0.2,0.813953488372093,0.11764705882352941,0.6666666666666666,0.2
0.2,0.8333333333333334,0.2857142857142857,0.6666666666666666,0.4
0.2,0.8589743589743589,0.3125,1.0,0.47619047619047616
0.2,0.8181818181818182,0.13333333333333333,0.6666666666666666,0.2222222222222222
0.2,0.8181818181818182,0.06666666666666667,1.0,0.125
0.2,0.8160919540229885,0.17647058823529413,0.6,0.2727272727272727
0.2,0.8125,0.25,0.5714285714285714,0.34782608695652173
0.2,0.8222222222222222,0.16666666666666666,0.75,0.27272727272727276
0.2,0.813953488372093,0.17647058823529413,0.6,0.2727272727272727
0.2,0.8275862068965517,0.11764705882352941,1.0,0.21052631578947367
0.2,0.7848101265822784,0.1875,0.42857142857142855,0.26086956521739124
0.2,0.7857142857142857,0.11764705882352941,0.4,0.1818181818181818
0.2,0.7976190476190477,0.058823529411764705,0.5,0.10526315789473684
0.2,0.7888888888888889,0.16666666666666666,0.42857142857142855,0.24
0.2,0.7831325301204819,0.11764705882352941,0.4,0.1818181818181818
0.2,0.7954545454545454,0.1111111111111111,0.5,0.1818181818181818
0.2,0.8125,0.125,0.6666666666666666,0.21052631578947367
0.2,0.797752808988764,0.05555555555555555,0.5,0.09999999999999999
0.2,0.8181818181818182,0.2777777777777778,0.625,0.3846153846153846
0.2,0.7931034482758621,0.11764705882352941,0.4,0.1818181818181818
0.2,0.8552631578947368,0.26666666666666666,1.0,0.4210526315789474
0.2,0.8518518518518519,0.3125,0.8333333333333334,0.45454545454545453
0.2,0.7848101265822784,0.0625,0.3333333333333333,0.10526315789473684
0.2,0.8205128205128205,0.1875,0.75,0.3
0.2,0.8266666666666667,0.2,0.75,0.31578947368421056
0.2,0.8313253012048193,0.17647058823529413,1.0,0.3
0.2,0.8,0.125,0.5,0.2
0.2,0.8536585365853658,0.3125,0.8333333333333334,0.45454545454545453
0.2,0.8048780487804879,0.0625,0.5,0.1111111111111111
0.2,0.8227848101265823,0.1875,0.75,0.3
0.2,0.813953488372093,0.17647058823529413,0.6,0.2727272727272727
0.2,0.8160919540229885,0.17647058823529413,0.6,0.2727272727272727
0.2,0.7840909090909091,0.16666666666666666,0.42857142857142855,0.24
0.2,0.8266666666666667,0.2,0.75,0.31578947368421056
0.2,0.813953488372093,0.23529411764705882,0.5714285714285714,0.3333333333333333
0.2,0.8235294117647058,0.23529411764705882,0.6666666666666666,0.3478260869565218
0.25,0.7865168539325843,0.18181818181818182,0.8,0.2962962962962963
0.25,0.8160919540229885,0.2727272727272727,1.0,0.42857142857142855
0.25,0.7613636363636364,0.09090909090909091,0.6666666666666666,0.16
0.25,0.7857142857142857,0.14285714285714285,1.0,0.25
0.25,0.7931034482758621,0.18181818181818182,1.0,0.3076923076923077
0.25,0.7777777777777778,0.1,1.0,0.18181818181818182
0.25,0.7926829268292683,0.19047619047619047,1.0,0.32
0.25,0.7804878048780488,0.14285714285714285,1.0,0.25
0.25,0.7692307692307693,0.2,0.6666666666666666,0.30769230769230765
0.25,0.7857142857142857,0.19047619047619047,0.8,0.3076923076923077
0.25,0.7857142857142857,0.14285714285714285,1.0,0.25
0.25,0.76,0.05263157894736842,1.0,0.1
0.25,0.8048780487804879,0.23809523809523808,1.0,0.3846153846153846
0.25,0.7662337662337663,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.25,0.7692307692307693,0.2,0.6666666666666666,0.30769230769230765
0.25,0.7857142857142857,0.19047619047619047,0.8,0.3076923076923077
0.25,0.7571428571428571,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.25,0.7804878048780488,0.19047619047619047,0.8,0.3076923076923077
0.25,0.8072289156626506,0.23809523809523808,1.0,0.3846153846153846
0.25,0.7710843373493976,0.14285714285714285,0.75,0.24
0.25,0.7837837837837838,0.21052631578947367,0.8,0.3333333333333333
0.25,0.7307692307692307,0.05,0.3333333333333333,0.08695652173913045
0.25,0.7840909090909091,0.22727272727272727,0.7142857142857143,0.3448275862068965
0.25,0.8055555555555556,0.3888888888888889,0.7,0.5
0.25,0.8,0.2,1.0,0.33333333333333337
0.25,0.7831325301204819,0.23809523809523808,0.7142857142857143,0.35714285714285715
0.25,0.788235294117647,0.23809523809523808,0.7142857142857143,0.35714285714285715
0.25,0.8026315789473685,0.2631578947368421,0.8333333333333334,0.39999999999999997
0.25,0.7619047619047619,0.14285714285714285,0.6,0.23076923076923073
0.25,0.7701149425287356,0.09090909090909091,1.0,0.16666666666666669
0.25,0.7702702702702703,0.15789473684210525,0.75,0.2608695652173913
0.25,0.7763157894736842,0.15789473684210525,0.75,0.2608695652173913
0.25,0.7738095238095238,0.19047619047619047,0.6666666666666666,0.2962962962962963
0.25,0.7532467532467533,0.10526315789473684,0.5,0.17391304347826086
