topK,accuracy,precision,recall,F1
0.05,0.9306930693069307,0.0,0.0,0.0
0.05,0.9389830508474576,0.06666666666666667,0.2,0.1
0.05,0.9363057324840764,0.0,0.0,0.0
0.05,0.9433333333333334,0.13333333333333333,0.3333333333333333,0.19047619047619044
0.05,0.9389067524115756,0.125,0.2857142857142857,0.17391304347826086
0.05,0.9254237288135593,0.0,0.0,0.0
0.05,0.9381107491856677,0.0,0.0,0.0
0.05,0.9421768707482994,0.06666666666666667,0.25,0.10526315789473685
0.05,0.9423728813559322,0.06666666666666667,0.25,0.10526315789473685
0.05,0.9261744966442953,0.0,0.0,0.0
0.05,0.9362416107382551,0.0,0.0,0.0
0.05,0.9425675675675675,0.06666666666666667,0.25,0.10526315789473685
0.05,0.939873417721519,0.0625,0.2,0.09523809523809523
0.05,0.9379562043795621,0.07142857142857142,0.2,0.10526315789473682
0.05,0.9506578947368421,0.06666666666666667,0.5,0.11764705882352941
0.05,0.9431438127090301,0.0,0.0,0.0
0.05,0.9403973509933775,0.0,0.0,0.0
0.05,0.9253246753246753,0.0,0.0,0.0
0.05,0.934640522875817,0.0,0.0,0.0
0.05,0.9409722222222222,0.0,0.0,0.0
0.05,0.9449838187702265,0.13333333333333333,0.3333333333333333,0.19047619047619044
0.05,0.9383561643835616,0.06666666666666667,0.2,0.1
0.05,0.9352750809061489,0.06666666666666667,0.14285714285714285,0.09090909090909091
0.05,0.9322033898305084,0.06666666666666667,0.14285714285714285,0.09090909090909091
0.05,0.9401993355481728,0.0,0.0,0.0
0.05,0.9385113268608414,0.0,0.0,0.0
0.05,0.9355828220858896,0.125,0.2222222222222222,0.16
0.05,0.9297124600638977,0.0,0.0,0.0
0.05,0.9451612903225807,0.0625,0.3333333333333333,0.10526315789473684
0.05,0.9556313993174061,0.13333333333333333,1.0,0.23529411764705882
0.05,0.9283387622149837,0.06666666666666667,0.1111111111111111,0.08333333333333334
0.05,0.9326599326599326,0.0,0.0,0.0
0.05,0.9523809523809523,0.06666666666666667,1.0,0.125
0.05,0.9403973509933775,0.0,0.0,0.0
0.05,0.9431438127090301,0.06666666666666667,0.25,0.10526315789473685
0.05,0.9493243243243243,0.13333333333333333,0.5,0.2105263157894737
0.05,0.9372937293729373,0.06666666666666667,0.16666666666666666,0.09523809523809522
0.05,0.9288135593220339,0.0,0.0,0.0
0.05,0.9446366782006921,0.0,0.0,0.0
0.05,0.9381107491856677,0.0,0.0,0.0
0.05,0.9411764705882353,0.0,0.0,0.0
0.05,0.9539473684210527,0.13333333333333333,0.6666666666666666,0.2222222222222222
0.05,0.9452054794520548,0.06666666666666667,0.3333333333333333,0.1111111111111111
0.05,0.9430379746835443,0.0,0.0,0.0
0.05,0.9512987012987013,0.06666666666666667,0.5,0.11764705882352941
0.05,0.9391891891891891,0.0,0.0,0.0
0.05,0.9391891891891891,0.0,0.0,0.0
0.05,0.9519230769230769,0.0625,1.0,0.11764705882352941
0.05,0.9466666666666667,0.06666666666666667,0.3333333333333333,0.1111111111111111
0.05,0.9427609427609428,0.06666666666666667,0.25,0.10526315789473685
0.05,0.9473684210526315,0.06666666666666667,0.3333333333333333,0.1111111111111111
0.05,0.9496644295302014,0.13333333333333333,0.5,0.2105263157894737
0.05,0.9411764705882353,0.0,0.0,0.0
0.05,0.9429530201342282,0.06666666666666667,0.25,0.10526315789473685
0.05,0.9381107491856677,0.06666666666666667,0.16666666666666666,0.09523809523809522
0.05,0.9271523178807947,0.0,0.0,0.0
0.05,0.9405940594059405,0.0,0.0,0.0
0.05,0.9387096774193548,0.0625,0.2,0.09523809523809523
0.05,0.9545454545454546,0.14285714285714285,0.6666666666666666,0.23529411764705882
0.05,0.946031746031746,0.0625,0.3333333333333333,0.10526315789473684
0.05,0.9342105263157895,0.0,0.0,0.0
0.05,0.9331103678929766,0.0,0.0,0.0
0.05,0.9411764705882353,0.06666666666666667,0.2,0.1
0.05,0.940983606557377,0.0,0.0,0.0
0.05,0.9326923076923077,0.0,0.0,0.0
0.1,0.9038461538461539,0.03225806451612903,1.0,0.0625
0.1,0.89198606271777,0.034482758620689655,0.25,0.0606060606060606
0.1,0.8853503184713376,0.03225806451612903,0.14285714285714285,0.052631578947368425
0.1,0.8940809968847352,0.0625,0.3333333333333333,0.10526315789473684
0.1,0.887459807073955,0.0,0.0,0.0
0.1,0.8920634920634921,0.0,0.0,0.0
0.1,0.9,0.09375,0.5,0.15789473684210525
0.1,0.8857142857142857,0.0,0.0,0.0
0.1,0.9,0.06451612903225806,0.5,0.1142857142857143
0.1,0.8954248366013072,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.1,0.8874172185430463,0.03333333333333333,0.16666666666666666,0.05555555555555555
0.1,0.9013605442176871,0.06896551724137931,0.5,0.1212121212121212
0.1,0.8885135135135135,0.03333333333333333,0.2,0.05714285714285715
0.1,0.8952702702702703,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.1,0.8903654485049833,0.0,0.0,0.0
0.1,0.9075907590759076,0.13333333333333333,0.6666666666666666,0.2222222222222222
0.1,0.8914473684210527,0.0,0.0,0.0
0.1,0.89198606271777,0.06896551724137931,0.3333333333333333,0.1142857142857143
0.1,0.8996763754045307,0.0967741935483871,0.5,0.16216216216216214
0.1,0.8954248366013072,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.1,0.9033333333333333,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.1,0.8918032786885246,0.06451612903225806,0.3333333333333333,0.1081081081081081
0.1,0.8881987577639752,0.0625,0.25,0.1
0.1,0.8996655518394648,0.06666666666666667,0.5,0.11764705882352941
0.1,0.8927335640138409,0.034482758620689655,0.25,0.0606060606060606
0.1,0.8878205128205128,0.03225806451612903,0.16666666666666666,0.05405405405405405
0.1,0.8862068965517241,0.034482758620689655,0.16666666666666666,0.05714285714285715
0.1,0.8981481481481481,0.03125,0.3333333333333333,0.05714285714285714
0.1,0.8877551020408163,0.034482758620689655,0.16666666666666666,0.05714285714285715
0.1,0.8931034482758621,0.034482758620689655,0.25,0.0606060606060606
0.1,0.8903654485049833,0.03333333333333333,0.2,0.05714285714285715
0.1,0.8786885245901639,0.0,0.0,0.0
0.1,0.8976897689768977,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.1,0.8817567567567568,0.03333333333333333,0.14285714285714285,0.05405405405405406
0.1,0.8934707903780069,0.06896551724137931,0.3333333333333333,0.1142857142857143
0.1,0.8877887788778878,0.03333333333333333,0.16666666666666666,0.05555555555555555
0.1,0.8949152542372881,0.06666666666666667,0.4,0.1142857142857143
0.1,0.8885350318471338,0.0,0.0,0.0
0.1,0.8933333333333333,0.06666666666666667,0.3333333333333333,0.1111111111111111
0.1,0.9035369774919614,0.12903225806451613,0.5714285714285714,0.2105263157894737
0.1,0.8949152542372881,0.1,0.42857142857142855,0.16216216216216217
0.1,0.8859934853420195,0.0,0.0,0.0
0.1,0.9081632653061225,0.10344827586206896,0.75,0.18181818181818182
0.1,0.8915254237288136,0.03333333333333333,0.25,0.058823529411764705
0.1,0.8758389261744967,0.0,0.0,0.0
0.1,0.8859060402684564,0.0,0.0,0.0
0.1,0.8918918918918919,0.03333333333333333,0.25,0.058823529411764705
0.1,0.8892405063291139,0.03125,0.2,0.05405405405405406
0.1,0.8905109489051095,0.037037037037037035,0.2,0.0625
0.1,0.9013157894736842,0.03333333333333333,0.5,0.0625
0.1,0.8929765886287625,0.0,0.0,0.0
0.1,0.890728476821192,0.0,0.0,0.0
0.1,0.8863636363636364,0.06451612903225806,0.25,0.10256410256410256
0.1,0.8823529411764706,0.0,0.0,0.0
0.1,0.8888888888888888,0.0,0.0,0.0
0.1,0.8932038834951457,0.06451612903225806,0.3333333333333333,0.1081081081081081
0.1,0.8904109589041096,0.034482758620689655,0.2,0.0588235294117647
0.1,0.9093851132686084,0.16129032258064516,0.7142857142857143,0.2631578947368421
0.1,0.8813559322033898,0.03333333333333333,0.14285714285714285,0.05405405405405406
0.1,0.8903654485049833,0.0,0.0,0.0
0.1,0.8867313915857605,0.0,0.0,0.0
0.1,0.8895705521472392,0.09090909090909091,0.3333333333333333,0.14285714285714288
0.1,0.8817891373801917,0.0,0.0,0.0
0.1,0.9032258064516129,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.1,0.9078498293515358,0.06896551724137931,1.0,0.12903225806451613
0.1,0.8827361563517915,0.06451612903225806,0.2222222222222222,0.09999999999999999
0.1,0.8821548821548821,0.0,0.0,0.0
0.1,0.9047619047619048,0.034482758620689655,1.0,0.06666666666666667
0.1,0.890728476821192,0.0,0.0,0.0
0.1,0.8929765886287625,0.03333333333333333,0.25,0.058823529411764705
0.1,0.8986486486486487,0.06666666666666667,0.5,0.11764705882352941
0.1,0.8943894389438944,0.06666666666666667,0.3333333333333333,0.1111111111111111
0.1,0.8779661016949153,0.0,0.0,0.0
0.1,0.8927335640138409,0.0,0.0,0.0
0.1,0.8925081433224755,0.03225806451612903,0.25,0.05714285714285715
0.1,0.8888888888888888,0.0,0.0,0.0
0.1,0.9046052631578947,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.1,0.9041095890410958,0.06896551724137931,0.6666666666666666,0.125
0.1,0.8924050632911392,0.0,0.0,0.0
0.1,0.8993506493506493,0.03225806451612903,0.5,0.06060606060606061
0.1,0.8885135135135135,0.0,0.0,0.0
0.1,0.8885135135135135,0.0,0.0,0.0
0.1,0.9038461538461539,0.03225806451612903,1.0,0.0625
0.1,0.9033333333333333,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.1,0.898989898989899,0.06666666666666667,0.5,0.11764705882352941
0.1,0.8980263157894737,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.1,0.8993288590604027,0.06666666666666667,0.5,0.11764705882352941
0.1,0.8888888888888888,0.0,0.0,0.0
0.1,0.8993288590604027,0.06666666666666667,0.5,0.11764705882352941
0.1,0.8859934853420195,0.03225806451612903,0.16666666666666666,0.05405405405405405
0.1,0.8841059602649006,0.03333333333333333,0.14285714285714285,0.05405405405405406
0.1,0.8976897689768977,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.1,0.8903225806451613,0.03225806451612903,0.2,0.05555555555555555
0.1,0.9020979020979021,0.06896551724137931,0.6666666666666666,0.125
0.1,0.8952380952380953,0.03125,0.3333333333333333,0.05714285714285714
0.1,0.8914473684210527,0.03333333333333333,0.2,0.05714285714285715
0.1,0.882943143812709,0.0,0.0,0.0
0.1,0.8888888888888888,0.03225806451612903,0.2,0.05555555555555555
0.1,0.8885245901639345,0.0,0.0,0.0
0.1,0.8846153846153846,0.0,0.0,0.0
0.15,0.8525641025641025,0.02127659574468085,1.0,0.04166666666666667
0.15,0.8432055749128919,0.023255813953488372,0.25,0.0425531914893617
0.15,0.8407643312101911,0.0425531914893617,0.2857142857142857,0.07407407407407407
0.15,0.8504672897196262,0.0625,0.5,0.1111111111111111
0.15,0.842443729903537,0.02127659574468085,0.25,0.0392156862745098
0.15,0.8444444444444444,0.0,0.0,0.0
0.15,0.85,0.0625,0.5,0.1111111111111111
0.15,0.8380952380952381,0.0,0.0,0.0
0.15,0.8483870967741935,0.0425531914893617,0.5,0.0784313725490196
0.15,0.8594771241830066,0.06521739130434782,1.0,0.12244897959183672
0.15,0.8443708609271523,0.044444444444444446,0.3333333333333333,0.0784313725490196
0.15,0.8503401360544217,0.045454545454545456,0.5,0.08333333333333334
0.15,0.8412162162162162,0.022727272727272728,0.2,0.04081632653061225
0.15,0.847972972972973,0.022727272727272728,0.3333333333333333,0.04255319148936171
0.15,0.840531561461794,0.0,0.0,0.0
0.15,0.8646864686468647,0.1111111111111111,0.8333333333333334,0.19607843137254902
0.15,0.8453947368421053,0.021739130434782608,0.3333333333333333,0.04081632653061224
0.15,0.8432055749128919,0.046511627906976744,0.3333333333333333,0.08163265306122448
0.15,0.8511326860841424,0.06521739130434782,0.5,0.11538461538461539
0.15,0.8464052287581699,0.021739130434782608,0.3333333333333333,0.04081632653061224
0.15,0.8533333333333334,0.044444444444444446,0.6666666666666666,0.08333333333333334
0.15,0.8491803278688524,0.06521739130434782,0.5,0.11538461538461539
0.15,0.8385093167701864,0.041666666666666664,0.25,0.07142857142857142
0.15,0.8494983277591973,0.044444444444444446,0.5,0.0816326530612245
0.15,0.8512110726643599,0.046511627906976744,0.5,0.0851063829787234
0.15,0.8365384615384616,0.02127659574468085,0.16666666666666666,0.03773584905660377
0.15,0.8344827586206897,0.022727272727272728,0.16666666666666666,0.04
0.15,0.8518518518518519,0.04081632653061224,0.6666666666666666,0.07692307692307691
0.15,0.8435374149659864,0.045454545454545456,0.3333333333333333,0.08
0.15,0.8413793103448276,0.022727272727272728,0.25,0.04166666666666667
0.15,0.840531561461794,0.022222222222222223,0.2,0.039999999999999994
0.15,0.8295081967213115,0.0,0.0,0.0
0.15,0.8481848184818482,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.15,0.8344594594594594,0.022727272727272728,0.14285714285714285,0.0392156862745098
0.15,0.8419243986254296,0.045454545454545456,0.3333333333333333,0.08
0.15,0.8382838283828383,0.022222222222222223,0.16666666666666666,0.0392156862745098
0.15,0.847457627118644,0.045454545454545456,0.4,0.0816326530612245
0.15,0.8439490445859873,0.02127659574468085,0.25,0.0392156862745098
0.15,0.8433333333333334,0.044444444444444446,0.3333333333333333,0.0784313725490196
0.15,0.8585209003215434,0.10638297872340426,0.7142857142857143,0.18518518518518517
0.15,0.847457627118644,0.06818181818181818,0.42857142857142855,0.1176470588235294
0.15,0.8371335504885994,0.0,0.0,0.0
0.15,0.8571428571428571,0.06818181818181818,0.75,0.125
0.15,0.8508474576271187,0.045454545454545456,0.5,0.08333333333333334
0.15,0.825503355704698,0.0,0.0,0.0
0.15,0.8355704697986577,0.0,0.0,0.0
0.15,0.8445945945945946,0.022727272727272728,0.25,0.04166666666666667
0.15,0.8481012658227848,0.0425531914893617,0.4,0.07692307692307691
0.15,0.8467153284671532,0.04878048780487805,0.4,0.08695652173913045
0.15,0.8486842105263158,0.021739130434782608,0.5,0.041666666666666664
0.15,0.842809364548495,0.0,0.0,0.0
0.15,0.8410596026490066,0.0,0.0,0.0
0.15,0.8376623376623377,0.043478260869565216,0.25,0.07407407407407408
0.15,0.8398692810457516,0.021739130434782608,0.2,0.0392156862745098
0.15,0.8402777777777778,0.0,0.0,0.0
0.15,0.8511326860841424,0.06521739130434782,0.5,0.11538461538461539
0.15,0.839041095890411,0.022727272727272728,0.2,0.04081632653061225
0.15,0.86084142394822,0.10869565217391304,0.7142857142857143,0.18867924528301885
0.15,0.8338983050847457,0.022727272727272728,0.14285714285714285,0.0392156862745098
0.15,0.840531561461794,0.0,0.0,0.0
0.15,0.8381877022653722,0.0,0.0,0.0
0.15,0.852760736196319,0.10204081632653061,0.5555555555555556,0.1724137931034483
0.15,0.8370607028753994,0.02127659574468085,0.16666666666666666,0.03773584905660377
0.15,0.8516129032258064,0.0425531914893617,0.6666666666666666,0.08
0.15,0.856655290102389,0.045454545454545456,1.0,0.08695652173913045
0.15,0.8403908794788274,0.06521739130434782,0.3333333333333333,0.10909090909090909
0.15,0.8316498316498316,0.0,0.0,0.0
0.15,0.8537414965986394,0.022727272727272728,1.0,0.044444444444444446
0.15,0.847682119205298,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.15,0.842809364548495,0.022222222222222223,0.25,0.04081632653061225
0.15,0.8513513513513513,0.045454545454545456,0.5,0.08333333333333334
0.15,0.8514851485148515,0.06666666666666667,0.5,0.11764705882352941
0.15,0.8305084745762712,0.0,0.0,0.0
0.15,0.8442906574394463,0.0,0.0,0.0
0.15,0.8501628664495114,0.043478260869565216,0.5,0.08
0.15,0.8464052287581699,0.021739130434782608,0.3333333333333333,0.04081632653061224
0.15,0.8519736842105263,0.043478260869565216,0.6666666666666666,0.08163265306122448
0.15,0.8527397260273972,0.045454545454545456,0.6666666666666666,0.08510638297872342
0.15,0.8512658227848101,0.02127659574468085,0.5,0.04081632653061224
0.15,0.8506493506493507,0.021739130434782608,0.5,0.041666666666666664
0.15,0.8412162162162162,0.0,0.0,0.0
0.15,0.8412162162162162,0.0,0.0,0.0
0.15,0.8525641025641025,0.02127659574468085,1.0,0.04166666666666667
0.15,0.8533333333333334,0.044444444444444446,0.6666666666666666,0.08333333333333334
0.15,0.8484848484848485,0.044444444444444446,0.5,0.0816326530612245
0.15,0.8453947368421053,0.021739130434782608,0.3333333333333333,0.04081632653061224
0.15,0.8489932885906041,0.044444444444444446,0.5,0.0816326530612245
0.15,0.8464052287581699,0.021739130434782608,0.3333333333333333,0.04081632653061224
0.15,0.8489932885906041,0.044444444444444446,0.5,0.0816326530612245
0.15,0.8371335504885994,0.021739130434782608,0.16666666666666666,0.03846153846153846
0.15,0.8344370860927153,0.022222222222222223,0.14285714285714285,0.038461538461538464
0.15,0.8481848184818482,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.15,0.8387096774193549,0.02127659574468085,0.2,0.03846153846153846
0.15,0.8531468531468531,0.046511627906976744,0.6666666666666666,0.08695652173913045
0.15,0.8476190476190476,0.02127659574468085,0.3333333333333333,0.04
0.15,0.8453947368421053,0.043478260869565216,0.4,0.0784313725490196
0.15,0.8327759197324415,0.0,0.0,0.0
0.15,0.8398692810457516,0.021739130434782608,0.2,0.0392156862745098
0.15,0.839344262295082,0.0,0.0,0.0
0.15,0.8397435897435898,0.02127659574468085,0.2,0.03846153846153846
0.2,0.8044871794871795,0.016129032258064516,1.0,0.031746031746031744
0.2,0.8013937282229965,0.03508771929824561,0.5,0.06557377049180328
0.2,0.7898089171974523,0.031746031746031744,0.2857142857142857,0.057142857142857134
0.2,0.8068535825545171,0.0625,0.6666666666666666,0.11428571428571428
0.2,0.7942122186495176,0.016129032258064516,0.25,0.030303030303030304
0.2,0.7936507936507936,0.0,0.0,0.0
0.2,0.80625,0.0625,0.6666666666666666,0.11428571428571428
0.2,0.7873015873015873,0.0,0.0,0.0
0.2,0.8,0.03225806451612903,0.5,0.06060606060606061
0.2,0.8104575163398693,0.04918032786885246,1.0,0.09375
0.2,0.7947019867549668,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.2,0.8061224489795918,0.05084745762711865,0.75,0.09523809523809525
0.2,0.7905405405405406,0.01694915254237288,0.2,0.03125
0.2,0.7972972972972973,0.01694915254237288,0.3333333333333333,0.03225806451612903
0.2,0.7906976744186046,0.0,0.0,0.0
0.2,0.8118811881188119,0.08196721311475409,0.8333333333333334,0.14925373134328357
0.2,0.7960526315789473,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.794425087108014,0.03508771929824561,0.3333333333333333,0.06349206349206349
0.2,0.7993527508090615,0.04838709677419355,0.5,0.08823529411764706
0.2,0.7973856209150327,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.8033333333333333,0.03333333333333333,0.6666666666666666,0.06349206349206349
0.2,0.8065573770491803,0.06557377049180328,0.6666666666666666,0.11940298507462688
0.2,0.7950310559006211,0.046875,0.375,0.08333333333333333
0.2,0.7993311036789298,0.03333333333333333,0.5,0.0625
0.2,0.7993079584775087,0.034482758620689655,0.5,0.06451612903225806
0.2,0.7884615384615384,0.016129032258064516,0.16666666666666666,0.02941176470588235
0.2,0.7931034482758621,0.034482758620689655,0.3333333333333333,0.0625
0.2,0.8024691358024691,0.03076923076923077,0.6666666666666666,0.05882352941176471
0.2,0.7925170068027211,0.03389830508474576,0.3333333333333333,0.061538461538461535
0.2,0.7931034482758621,0.017241379310344827,0.25,0.03225806451612903
0.2,0.7906976744186046,0.016666666666666666,0.2,0.03076923076923077
0.2,0.780327868852459,0.0,0.0,0.0
0.2,0.7953795379537953,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.7837837837837838,0.01694915254237288,0.14285714285714285,0.030303030303030297
0.2,0.8006872852233677,0.05172413793103448,0.5,0.09375
0.2,0.7920792079207921,0.03278688524590164,0.3333333333333333,0.05970149253731344
0.2,0.7966101694915254,0.03389830508474576,0.4,0.0625
0.2,0.7929936305732485,0.015873015873015872,0.25,0.029850746268656716
0.2,0.7933333333333333,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.2,0.8102893890675241,0.08064516129032258,0.7142857142857143,0.14492753623188404
0.2,0.7966101694915254,0.05084745762711865,0.42857142857142855,0.09090909090909091
0.2,0.7882736156351792,0.0,0.0,0.0
0.2,0.8061224489795918,0.05084745762711865,0.75,0.09523809523809525
0.2,0.8,0.03389830508474576,0.5,0.06349206349206349
0.2,0.7751677852348994,0.0,0.0,0.0
0.2,0.785234899328859,0.0,0.0,0.0
0.2,0.793918918918919,0.01694915254237288,0.25,0.031746031746031744
0.2,0.8037974683544303,0.047619047619047616,0.6,0.08823529411764705
0.2,0.7956204379562044,0.03636363636363636,0.4,0.06666666666666667
0.2,0.7993421052631579,0.01639344262295082,0.5,0.031746031746031744
0.2,0.7993311036789298,0.016666666666666666,0.5,0.03225806451612903
0.2,0.7913907284768212,0.0,0.0,0.0
0.2,0.7857142857142857,0.03225806451612903,0.25,0.05714285714285715
0.2,0.7973856209150327,0.03278688524590164,0.4,0.060606060606060615
0.2,0.7951388888888888,0.017241379310344827,0.3333333333333333,0.03278688524590164
0.2,0.8058252427184466,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.2,0.791095890410959,0.017241379310344827,0.2,0.031746031746031744
0.2,0.8090614886731392,0.08064516129032258,0.7142857142857143,0.14492753623188404
0.2,0.7830508474576271,0.01694915254237288,0.14285714285714285,0.030303030303030297
0.2,0.7906976744186046,0.0,0.0,0.0
0.2,0.7928802588996764,0.016129032258064516,0.25,0.030303030303030304
0.2,0.8098159509202454,0.09230769230769231,0.6666666666666666,0.16216216216216217
0.2,0.7859424920127795,0.015873015873015872,0.16666666666666666,0.028985507246376812
0.2,0.8032258064516129,0.03225806451612903,0.6666666666666666,0.06153846153846154
0.2,0.8054607508532423,0.03389830508474576,1.0,0.06557377049180328
0.2,0.7915309446254072,0.04918032786885246,0.3333333333333333,0.0857142857142857
0.2,0.7845117845117845,0.0,0.0,0.0
0.2,0.8027210884353742,0.01694915254237288,1.0,0.03333333333333333
0.2,0.7980132450331126,0.016666666666666666,0.3333333333333333,0.031746031746031744
0.2,0.7993311036789298,0.03333333333333333,0.5,0.0625
0.2,0.8006756756756757,0.03389830508474576,0.5,0.06349206349206349
0.2,0.7986798679867987,0.04918032786885246,0.5,0.08955223880597014
0.2,0.7796610169491526,0.0,0.0,0.0
0.2,0.7923875432525952,0.0,0.0,0.0
0.2,0.8013029315960912,0.03278688524590164,0.5,0.061538461538461535
0.2,0.7973856209150327,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.8026315789473685,0.03278688524590164,0.6666666666666666,0.0625
0.2,0.8047945205479452,0.034482758620689655,0.6666666666666666,0.06557377049180328
0.2,0.8006329113924051,0.015873015873015872,0.5,0.03076923076923077
0.2,0.7987012987012987,0.016129032258064516,0.5,0.03125
0.2,0.7972972972972973,0.01694915254237288,0.3333333333333333,0.03225806451612903
0.2,0.7905405405405406,0.0,0.0,0.0
0.2,0.8044871794871795,0.016129032258064516,1.0,0.031746031746031744
0.2,0.8033333333333333,0.03333333333333333,0.6666666666666666,0.06349206349206349
0.2,0.8013468013468014,0.03389830508474576,0.5,0.06349206349206349
0.2,0.8026315789473685,0.03278688524590164,0.6666666666666666,0.0625
0.2,0.7986577181208053,0.03333333333333333,0.5,0.0625
0.2,0.7973856209150327,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.7986577181208053,0.03333333333333333,0.5,0.0625
0.2,0.7882736156351792,0.01639344262295082,0.16666666666666666,0.02985074626865672
0.2,0.7913907284768212,0.03333333333333333,0.2857142857142857,0.05970149253731343
0.2,0.7953795379537953,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.7903225806451613,0.016129032258064516,0.2,0.029850746268656716
0.2,0.8041958041958042,0.03508771929824561,0.6666666666666666,0.06666666666666667
0.2,0.7968253968253968,0.015873015873015872,0.3333333333333333,0.030303030303030304
0.2,0.7960526315789473,0.03278688524590164,0.4,0.060606060606060615
0.2,0.7892976588628763,0.016666666666666666,0.2,0.03076923076923077
0.2,0.7908496732026143,0.01639344262295082,0.2,0.030303030303030307
0.2,0.7901639344262295,0.0,0.0,0.0
0.2,0.7916666666666666,0.016129032258064516,0.2,0.029850746268656716
0.25,0.7532051282051282,0.01282051282051282,1.0,0.02531645569620253
0.25,0.7491289198606271,0.027777777777777776,0.5,0.05263157894736842
0.25,0.7388535031847133,0.02531645569620253,0.2857142857142857,0.046511627906976744
0.25,0.7570093457943925,0.05,0.6666666666666666,0.09302325581395349
0.25,0.7427652733118971,0.01282051282051282,0.25,0.024390243902439022
0.25,0.7428571428571429,0.0,0.0,0.0
0.25,0.75625,0.05,0.6666666666666666,0.09302325581395349
0.25,0.7365079365079366,0.0,0.0,0.0
0.25,0.7483870967741936,0.02564102564102564,0.5,0.048780487804878044
0.25,0.7581699346405228,0.03896103896103896,1.0,0.07500000000000001
0.25,0.7483443708609272,0.039473684210526314,0.5,0.07317073170731707
0.25,0.7551020408163265,0.04054054054054054,0.75,0.07692307692307693
0.25,0.7398648648648649,0.013513513513513514,0.2,0.02531645569620253
0.25,0.7466216216216216,0.013513513513513514,0.3333333333333333,0.025974025974025972
0.25,0.7408637873754153,0.0,0.0,0.0
0.25,0.7623762376237624,0.06578947368421052,0.8333333333333334,0.12195121951219512
0.25,0.7467105263157895,0.013157894736842105,0.3333333333333333,0.02531645569620253
0.25,0.7421602787456446,0.027777777777777776,0.3333333333333333,0.05128205128205128
