topK,accuracy,precision,recall,F1
0.15,0.864951768488746,0.1276595744680851,0.8571428571428571,0.2222222222222222
0.15,0.8610169491525423,0.11363636363636363,0.7142857142857143,0.19607843137254902
0.15,0.8436482084690554,0.021739130434782608,0.25,0.04
0.15,0.8435374149659864,0.022727272727272728,0.25,0.04166666666666667
0.15,0.8508474576271187,0.045454545454545456,0.5,0.08333333333333334
0.15,0.8590604026845637,0.1111111111111111,0.7142857142857143,0.19230769230769232
0.15,0.8557046979865772,0.06666666666666667,0.75,0.12244897959183675
0.15,0.8445945945945946,0.022727272727272728,0.25,0.04166666666666667
0.15,0.8544303797468354,0.06382978723404255,0.6,0.11538461538461536
0.15,0.8613138686131386,0.0975609756097561,0.8,0.1739130434782609
0.15,0.8552631578947368,0.043478260869565216,1.0,0.08333333333333333
0.15,0.8494983277591973,0.022222222222222223,0.5,0.0425531914893617
0.15,0.8543046357615894,0.044444444444444446,0.6666666666666666,0.08333333333333334
0.15,0.8506493506493507,0.08695652173913043,0.5,0.14814814814814817
0.15,0.8529411764705882,0.06521739130434782,0.6,0.11764705882352941
0.15,0.8541666666666666,0.046511627906976744,0.6666666666666666,0.08695652173913045
0.15,0.8511326860841424,0.06521739130434782,0.5,0.11538461538461539
0.15,0.8527397260273972,0.06818181818181818,0.6,0.1224489795918367
0.15,0.8284789644012945,0.0,0.0,0.0
0.15,0.8338983050847457,0.022727272727272728,0.14285714285714285,0.0392156862745098
0.15,0.840531561461794,0.0,0.0,0.0
0.15,0.8511326860841424,0.043478260869565216,0.5,0.08
0.15,0.852760736196319,0.10204081632653061,0.5555555555555556,0.1724137931034483
0.15,0.8626198083067093,0.10638297872340426,0.8333333333333334,0.18867924528301885
0.15,0.8387096774193549,0.0,0.0,0.0
0.15,0.8498293515358362,0.022727272727272728,0.5,0.04347826086956522
0.15,0.8599348534201955,0.13043478260869565,0.6666666666666666,0.21818181818181817
0.15,0.8316498316498316,0.0,0.0,0.0
0.15,0.8469387755102041,0.0,0.0,0.0
0.15,0.8609271523178808,0.06666666666666667,1.0,0.125
0.15,0.8494983277591973,0.044444444444444446,0.5,0.0816326530612245
0.15,0.8445945945945946,0.022727272727272728,0.25,0.04166666666666667
0.15,0.8448844884488449,0.044444444444444446,0.3333333333333333,0.0784313725490196
0.15,0.8576271186440678,0.09090909090909091,0.6666666666666666,0.16
0.15,0.8581314878892734,0.046511627906976744,1.0,0.08888888888888888
0.15,0.8566775244299675,0.06521739130434782,0.75,0.12
0.15,0.8529411764705882,0.043478260869565216,0.6666666666666666,0.08163265306122448
0.15,0.8585526315789473,0.06521739130434782,1.0,0.12244897959183672
0.15,0.8527397260273972,0.045454545454545456,0.6666666666666666,0.08510638297872342
0.15,0.8575949367088608,0.0425531914893617,1.0,0.08163265306122448
0.15,0.8506493506493507,0.021739130434782608,0.5,0.041666666666666664
0.15,0.8547297297297297,0.045454545454545456,0.6666666666666666,0.08510638297872342
0.15,0.847972972972973,0.022727272727272728,0.3333333333333333,0.04255319148936171
0.15,0.8461538461538461,0.0,0.0,0.0
0.15,0.8466666666666667,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.15,0.8484848484848485,0.044444444444444446,0.5,0.0816326530612245
0.15,0.8388157894736842,0.0,0.0,0.0
0.15,0.8624161073825504,0.08888888888888889,1.0,0.163265306122449
0.15,0.8529411764705882,0.043478260869565216,0.6666666666666666,0.08163265306122448
0.15,0.8624161073825504,0.08888888888888889,1.0,0.163265306122449
0.15,0.8436482084690554,0.043478260869565216,0.3333333333333333,0.07692307692307691
0.15,0.8543046357615894,0.08888888888888889,0.5714285714285714,0.15384615384615385
0.15,0.8415841584158416,0.0,0.0,0.0
0.15,0.8516129032258064,0.06382978723404255,0.6,0.11538461538461536
0.15,0.8461538461538461,0.023255813953488372,0.3333333333333333,0.04347826086956522
0.15,0.8539682539682539,0.0425531914893617,0.6666666666666666,0.08
0.15,0.8453947368421053,0.043478260869565216,0.4,0.0784313725490196
0.15,0.8327759197324415,0.0,0.0,0.0
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.839344262295082,0.0,0.0,0.0
0.15,0.8525641025641025,0.06382978723404255,0.6,0.11538461538461536
0.2,0.8044871794871795,0.016129032258064516,1.0,0.031746031746031744
0.2,0.8083623693379791,0.05263157894736842,0.75,0.09836065573770492
0.2,0.8089171974522293,0.07936507936507936,0.7142857142857143,0.14285714285714282
0.2,0.8068535825545171,0.0625,0.6666666666666666,0.11428571428571428
0.2,0.8006430868167203,0.03225806451612903,0.5,0.06060606060606061
0.2,0.7936507936507936,0.0,0.0,0.0
0.2,0.80625,0.0625,0.6666666666666666,0.11428571428571428
0.2,0.8,0.031746031746031744,0.5,0.05970149253731343
0.2,0.8064516129032258,0.04838709677419355,0.75,0.0909090909090909
0.2,0.803921568627451,0.03278688524590164,0.6666666666666666,0.0625
0.2,0.7814569536423841,0.0,0.0,0.0
0.2,0.8129251700680272,0.06779661016949153,1.0,0.12698412698412698
0.2,0.7972972972972973,0.03389830508474576,0.4,0.0625
0.2,0.7972972972972973,0.01694915254237288,0.3333333333333333,0.03225806451612903
0.2,0.8106312292358804,0.05,1.0,0.09523809523809523
0.2,0.8118811881188119,0.08196721311475409,0.8333333333333334,0.14925373134328357
0.2,0.7960526315789473,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.8013937282229965,0.05263157894736842,0.5,0.09523809523809525
0.2,0.8122977346278317,0.08064516129032258,0.8333333333333334,0.14705882352941174
0.2,0.7973856209150327,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.8033333333333333,0.03333333333333333,0.6666666666666666,0.06349206349206349
0.2,0.7934426229508197,0.03278688524590164,0.3333333333333333,0.05970149253731344
0.2,0.8012422360248447,0.0625,0.5,0.1111111111111111
0.2,0.7926421404682275,0.016666666666666666,0.25,0.03125
0.2,0.7993079584775087,0.034482758620689655,0.5,0.06451612903225806
0.2,0.8076923076923077,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.2,0.7862068965517242,0.017241379310344827,0.16666666666666666,0.03125
0.2,0.808641975308642,0.046153846153846156,1.0,0.08823529411764706
0.2,0.7925170068027211,0.03389830508474576,0.3333333333333333,0.061538461538461535
0.2,0.8,0.034482758620689655,0.5,0.06451612903225806
0.2,0.8106312292358804,0.06666666666666667,0.8,0.12307692307692308
0.2,0.8065573770491803,0.06557377049180328,0.6666666666666666,0.11940298507462688
0.2,0.7953795379537953,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.7972972972972973,0.05084745762711865,0.42857142857142855,0.09090909090909091
0.2,0.7869415807560137,0.017241379310344827,0.16666666666666666,0.03125
0.2,0.8052805280528053,0.06557377049180328,0.6666666666666666,0.11940298507462688
0.2,0.8033898305084746,0.05084745762711865,0.6,0.09375000000000001
0.2,0.7866242038216561,0.0,0.0,0.0
0.2,0.8,0.05,0.5,0.09090909090909091
0.2,0.8167202572347267,0.0967741935483871,0.8571428571428571,0.17391304347826084
0.2,0.8169491525423729,0.1016949152542373,0.8571428571428571,0.18181818181818182
0.2,0.8013029315960912,0.03278688524590164,0.5,0.061538461538461535
0.2,0.7925170068027211,0.01694915254237288,0.25,0.031746031746031744
0.2,0.8,0.03389830508474576,0.5,0.06349206349206349
0.2,0.8087248322147651,0.08333333333333333,0.7142857142857143,0.14925373134328357
0.2,0.8053691275167785,0.05,0.75,0.09375000000000001
0.2,0.793918918918919,0.01694915254237288,0.25,0.031746031746031744
0.2,0.8037974683544303,0.047619047619047616,0.6,0.08823529411764705
0.2,0.8102189781021898,0.07272727272727272,0.8,0.13333333333333333
0.2,0.805921052631579,0.03278688524590164,1.0,0.06349206349206349
0.2,0.7993311036789298,0.016666666666666666,0.5,0.03225806451612903
0.2,0.804635761589404,0.03333333333333333,0.6666666666666666,0.06349206349206349
0.2,0.8051948051948052,0.08064516129032258,0.625,0.14285714285714285
0.2,0.803921568627451,0.04918032786885246,0.6,0.09090909090909091
0.2,0.8020833333333334,0.034482758620689655,0.6666666666666666,0.06557377049180328
0.2,0.7993527508090615,0.04838709677419355,0.5,0.08823529411764706
0.2,0.8047945205479452,0.05172413793103448,0.6,0.09523809523809525
0.2,0.7766990291262136,0.0,0.0,0.0
0.2,0.7830508474576271,0.01694915254237288,0.14285714285714285,0.030303030303030297
0.2,0.7906976744186046,0.0,0.0,0.0
0.2,0.7993527508090615,0.03225806451612903,0.5,0.06060606060606061
0.2,0.803680981595092,0.07692307692307693,0.5555555555555556,0.13513513513513514
0.2,0.8115015974440895,0.07936507936507936,0.8333333333333334,0.14492753623188404
0.2,0.7903225806451613,0.0,0.0,0.0
0.2,0.7986348122866894,0.01694915254237288,0.5,0.03278688524590164
0.2,0.8110749185667753,0.09836065573770492,0.6666666666666666,0.1714285714285714
0.2,0.7845117845117845,0.0,0.0,0.0
0.2,0.7959183673469388,0.0,0.0,0.0
0.2,0.8112582781456954,0.05,1.0,0.09523809523809523
0.2,0.7993311036789298,0.03333333333333333,0.5,0.0625
0.2,0.793918918918919,0.01694915254237288,0.25,0.031746031746031744
0.2,0.7920792079207921,0.03278688524590164,0.3333333333333333,0.05970149253731344
0.2,0.8067796610169492,0.06779661016949153,0.6666666666666666,0.12307692307692307
0.2,0.8062283737024222,0.034482758620689655,1.0,0.06666666666666667
0.2,0.8078175895765473,0.04918032786885246,0.75,0.0923076923076923
0.2,0.803921568627451,0.03278688524590164,0.6666666666666666,0.0625
0.2,0.8092105263157895,0.04918032786885246,1.0,0.09375
0.2,0.8047945205479452,0.034482758620689655,0.6666666666666666,0.06557377049180328
0.2,0.8069620253164557,0.031746031746031744,1.0,0.06153846153846154
0.2,0.7987012987012987,0.016129032258064516,0.5,0.03125
0.2,0.8040540540540541,0.03389830508474576,0.6666666666666666,0.06451612903225806
0.2,0.7972972972972973,0.01694915254237288,0.3333333333333333,0.03225806451612903
0.2,0.8044871794871795,0.016129032258064516,1.0,0.031746031746031744
0.2,0.7966666666666666,0.016666666666666666,0.3333333333333333,0.031746031746031744
0.2,0.8013468013468014,0.03389830508474576,0.5,0.06349206349206349
0.2,0.7894736842105263,0.0,0.0,0.0
0.2,0.8120805369127517,0.06666666666666667,1.0,0.125
0.2,0.803921568627451,0.03278688524590164,0.6666666666666666,0.0625
0.2,0.8120805369127517,0.06666666666666667,1.0,0.125
0.2,0.7947882736156352,0.03278688524590164,0.3333333333333333,0.05970149253731344
0.2,0.804635761589404,0.06666666666666667,0.5714285714285714,0.11940298507462686
0.2,0.7887788778877888,0.0,0.0,0.0
0.2,0.8032258064516129,0.04838709677419355,0.6,0.08955223880597016
0.2,0.7972027972027972,0.017543859649122806,0.3333333333333333,0.03333333333333333
0.2,0.8031746031746032,0.031746031746031744,0.6666666666666666,0.06060606060606061
0.2,0.7960526315789473,0.03278688524590164,0.4,0.060606060606060615
0.2,0.782608695652174,0.0,0.0,0.0
0.2,0.7843137254901961,0.0,0.0,0.0
0.2,0.7901639344262295,0.0,0.0,0.0
0.2,0.8044871794871795,0.04838709677419355,0.6,0.08955223880597016
0.25,0.7532051282051282,0.01282051282051282,1.0,0.02531645569620253
0.25,0.7560975609756098,0.041666666666666664,0.75,0.07894736842105264
0.25,0.7579617834394905,0.06329113924050633,0.7142857142857143,0.11627906976744187
0.25,0.7570093457943925,0.05,0.6666666666666666,0.09302325581395349
0.25,0.7491961414790996,0.02564102564102564,0.5,0.048780487804878044
0.25,0.7428571428571429,0.0,0.0,0.0
0.25,0.75625,0.05,0.6666666666666666,0.09302325581395349
0.25,0.7492063492063492,0.02531645569620253,0.5,0.048192771084337345
0.25,0.7612903225806451,0.05128205128205128,1.0,0.09756097560975609
0.25,0.7516339869281046,0.025974025974025976,0.6666666666666666,0.05
0.25,0.7284768211920529,0.0,0.0,0.0
0.25,0.7619047619047619,0.05405405405405406,1.0,0.10256410256410257
