topK,accuracy,precision,recall,F1
0.05,0.9467213114754098,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.05,0.9456066945606695,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.05,0.9498069498069498,0.0,0.0,0.0
0.05,0.9469387755102041,0.16666666666666666,0.4,0.23529411764705882
0.05,0.9313304721030042,0.08333333333333333,0.16666666666666666,0.1111111111111111
0.05,0.9475982532751092,0.09090909090909091,0.3333333333333333,0.14285714285714288
0.05,0.9385964912280702,0.09090909090909091,0.2,0.12500000000000003
0.05,0.9330708661417323,0.0,0.0,0.0
0.05,0.953307392996109,0.15384615384615385,0.6666666666666666,0.25
0.05,0.9428571428571428,0.0,0.0,0.0
0.05,0.9319148936170213,0.0,0.0,0.0
0.05,0.9456066945606695,0.0,0.0,0.0
0.05,0.9311740890688259,0.0,0.0,0.0
0.05,0.952,0.15384615384615385,0.6666666666666666,0.25
0.05,0.9554655870445344,0.16666666666666666,0.6666666666666666,0.26666666666666666
0.05,0.9313304721030042,0.0,0.0,0.0
0.05,0.9449152542372882,0.0,0.0,0.0
0.05,0.9393939393939394,0.0,0.0,0.0
0.05,0.9346938775510204,0.08333333333333333,0.16666666666666666,0.1111111111111111
0.05,0.9407114624505929,0.0,0.0,0.0
0.05,0.9508196721311475,0.16666666666666666,0.5,0.25
0.05,0.9369747899159664,0.0,0.0,0.0
0.05,0.9508196721311475,0.16666666666666666,0.5,0.25
0.05,0.9469387755102041,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.05,0.9465020576131687,0.0,0.0,0.0
0.05,0.9409448818897638,0.07692307692307693,0.25,0.11764705882352941
0.05,0.9458333333333333,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.05,0.9620253164556962,0.25,1.0,0.4
0.05,0.9294605809128631,0.0,0.0,0.0
0.05,0.9435483870967742,0.0,0.0,0.0
0.05,0.9487179487179487,0.25,0.5,0.3333333333333333
0.05,0.9442231075697212,0.0,0.0,0.0
0.05,0.9510204081632653,0.08333333333333333,0.5,0.14285714285714285
0.05,0.9539748953974896,0.16666666666666666,0.6666666666666666,0.26666666666666666
0.05,0.9433198380566802,0.0,0.0,0.0
0.05,0.9372549019607843,0.0,0.0,0.0
0.05,0.9444444444444444,0.25,0.42857142857142855,0.3157894736842105
0.05,0.9377593360995851,0.0,0.0,0.0
0.05,0.9402390438247012,0.07692307692307693,0.25,0.11764705882352941
0.05,0.9240506329113924,0.0,0.0,0.0
0.05,0.9488188976377953,0.15384615384615385,0.5,0.23529411764705882
0.05,0.9486166007905138,0.15384615384615385,0.5,0.23529411764705882
0.05,0.9390243902439024,0.0,0.0,0.0
0.05,0.9360902255639098,0.0,0.0,0.0
0.05,0.9446808510638298,0.0,0.0,0.0
0.05,0.9333333333333333,0.0,0.0,0.0
0.05,0.9517543859649122,0.0,0.0,0.0
0.05,0.959349593495935,0.25,0.75,0.375
0.05,0.9475806451612904,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.05,0.951417004048583,0.0,0.0,0.0
0.05,0.9386973180076629,0.07692307692307693,0.2,0.1111111111111111
0.05,0.9457364341085271,0.07692307692307693,0.3333333333333333,0.125
0.05,0.9471544715447154,0.0,0.0,0.0
0.05,0.9551020408163265,0.16666666666666666,0.6666666666666666,0.26666666666666666
0.05,0.9446640316205533,0.07692307692307693,0.3333333333333333,0.125
0.05,0.9423076923076923,0.07692307692307693,0.25,0.11764705882352941
0.05,0.9353448275862069,0.0,0.0,0.0
0.05,0.9465648854961832,0.0,0.0,0.0
0.05,0.9506172839506173,0.16666666666666666,0.5,0.25
0.05,0.9512195121951219,0.16666666666666666,0.5,0.25
0.05,0.9458333333333333,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.05,0.9393939393939394,0.0,0.0,0.0
0.05,0.9539748953974896,0.08333333333333333,1.0,0.15384615384615385
0.05,0.9512195121951219,0.16666666666666666,0.5,0.25
0.05,0.9333333333333333,0.0,0.0,0.0
0.05,0.948051948051948,0.16666666666666666,0.5,0.25
0.05,0.9510204081632653,0.08333333333333333,0.5,0.14285714285714285
0.1,0.9043824701195219,0.08,0.6666666666666666,0.14285714285714285
0.1,0.8966942148760331,0.08333333333333333,0.4,0.13793103448275862
0.1,0.8938775510204081,0.04,0.3333333333333333,0.07142857142857142
0.1,0.9130434782608695,0.12,1.0,0.21428571428571425
0.1,0.8940677966101694,0.041666666666666664,0.3333333333333333,0.07407407407407407
0.1,0.892,0.04,0.25,0.06896551724137932
0.1,0.8938775510204081,0.0,0.0,0.0
0.1,0.902127659574468,0.08333333333333333,0.6666666666666666,0.14814814814814814
0.1,0.8972332015810277,0.08,0.4,0.13333333333333333
0.1,0.9029535864978903,0.041666666666666664,1.0,0.07999999999999999
0.1,0.889344262295082,0.0,0.0,0.0
0.1,0.8983050847457628,0.041666666666666664,0.5,0.07692307692307693
0.1,0.8924302788844621,0.04,0.25,0.06896551724137932
0.1,0.9024390243902439,0.04,1.0,0.07692307692307693
0.1,0.8893280632411067,0.0,0.0,0.0
0.1,0.9043824701195219,0.08,0.6666666666666666,0.14285714285714285
0.1,0.9069767441860465,0.11538461538461539,0.75,0.19999999999999998
0.1,0.9102564102564102,0.08695652173913043,1.0,0.16
0.1,0.899581589958159,0.041666666666666664,0.5,0.07692307692307693
0.1,0.8983739837398373,0.04,0.5,0.07407407407407407
0.1,0.9057377049180327,0.125,0.6,0.20689655172413793
0.1,0.9041666666666667,0.08333333333333333,0.6666666666666666,0.14814814814814814
0.1,0.9074889867841409,0.13043478260869565,0.75,0.22222222222222218
0.1,0.9105691056910569,0.16,0.8,0.26666666666666666
0.1,0.889344262295082,0.0,0.0,0.0
0.1,0.9004329004329005,0.043478260869565216,0.5,0.08
0.1,0.8854961832061069,0.0,0.0,0.0
0.1,0.8995983935742972,0.08,0.5,0.13793103448275865
0.1,0.900398406374502,0.08,0.5,0.13793103448275865
0.1,0.9004329004329005,0.0,0.0,0.0
0.1,0.9083333333333333,0.08333333333333333,1.0,0.15384615384615385
0.1,0.9,0.08,0.5,0.13793103448275865
0.1,0.8801652892561983,0.0,0.0,0.0
0.1,0.8975409836065574,0.041666666666666664,0.3333333333333333,0.07407407407407407
0.1,0.895397489539749,0.041666666666666664,0.3333333333333333,0.07407407407407407
0.1,0.8996138996138996,0.0,0.0,0.0
0.1,0.9020408163265307,0.12,0.6,0.19999999999999998
0.1,0.8841201716738197,0.043478260869565216,0.16666666666666666,0.06896551724137931
0.1,0.8951965065502183,0.043478260869565216,0.3333333333333333,0.07692307692307691
0.1,0.8859649122807017,0.043478260869565216,0.2,0.07142857142857142
0.1,0.8858267716535433,0.0,0.0,0.0
0.1,0.9027237354085603,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.1,0.889795918367347,0.0,0.0,0.0
0.1,0.8893617021276595,0.041666666666666664,0.25,0.07142857142857142
0.1,0.895397489539749,0.0,0.0,0.0
0.1,0.902834008097166,0.12,0.6,0.19999999999999998
0.1,0.904,0.08,0.6666666666666666,0.14285714285714285
0.1,0.902834008097166,0.08,0.6666666666666666,0.14285714285714285
0.1,0.8841201716738197,0.0,0.0,0.0
0.1,0.8940677966101694,0.0,0.0,0.0
0.1,0.8917748917748918,0.0,0.0,0.0
0.1,0.8979591836734694,0.12,0.5,0.1935483870967742
0.1,0.8932806324110671,0.0,0.0,0.0
0.1,0.9098360655737705,0.125,0.75,0.21428571428571427
0.1,0.8949579831932774,0.041666666666666664,0.3333333333333333,0.07407407407407407
0.1,0.9016393442622951,0.08333333333333333,0.5,0.14285714285714285
0.1,0.9020408163265307,0.08,0.6666666666666666,0.14285714285714285
0.1,0.897119341563786,0.0,0.0,0.0
0.1,0.9015748031496063,0.08,0.5,0.13793103448275865
0.1,0.9041666666666667,0.08333333333333333,0.6666666666666666,0.14814814814814814
0.1,0.9113924050632911,0.125,1.0,0.2222222222222222
0.1,0.8879668049792531,0.041666666666666664,0.2,0.06896551724137931
0.1,0.8911290322580645,0.0,0.0,0.0
0.1,0.9102564102564102,0.17391304347826086,0.6666666666666666,0.27586206896551724
0.1,0.896414342629482,0.0,0.0,0.0
0.1,0.9061224489795918,0.08,1.0,0.14814814814814814
0.1,0.9037656903765691,0.08333333333333333,0.6666666666666666,0.14814814814814814
0.1,0.8987854251012146,0.04,0.5,0.07407407407407407
0.1,0.8862745098039215,0.0,0.0,0.0
0.1,0.9145299145299145,0.21739130434782608,0.7142857142857143,0.3333333333333333
0.1,0.8962655601659751,0.041666666666666664,0.3333333333333333,0.07407407407407407
0.1,0.8924302788844621,0.04,0.25,0.06896551724137932
0.1,0.8734177215189873,0.0,0.0,0.0
0.1,0.9015748031496063,0.08,0.5,0.13793103448275865
0.1,0.9090909090909091,0.12,0.75,0.20689655172413793
0.1,0.8861788617886179,0.0,0.0,0.0
0.1,0.8834586466165414,0.0,0.0,0.0
0.1,0.8936170212765957,0.0,0.0,0.0
0.1,0.8901960784313725,0.038461538461538464,0.25,0.06666666666666668
0.1,0.8991228070175439,0.0,0.0,0.0
0.1,0.9065040650406504,0.12,0.75,0.20689655172413793
0.1,0.8951612903225806,0.04,0.3333333333333333,0.07142857142857142
0.1,0.8987854251012146,0.0,0.0,0.0
0.1,0.8888888888888888,0.038461538461538464,0.2,0.06451612903225806
0.1,0.9031007751937985,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.1,0.8943089430894309,0.0,0.0,0.0
0.1,0.9020408163265307,0.08,0.6666666666666666,0.14285714285714285
0.1,0.8972332015810277,0.04,0.3333333333333333,0.07142857142857142
0.1,0.8923076923076924,0.038461538461538464,0.25,0.06666666666666668
0.1,0.8879310344827587,0.0,0.0,0.0
0.1,0.8969465648854962,0.0,0.0,0.0
0.1,0.9012345679012346,0.08333333333333333,0.5,0.14285714285714285
0.1,0.8983739837398373,0.08,0.5,0.13793103448275865
0.1,0.8958333333333334,0.041666666666666664,0.3333333333333333,0.07407407407407407
0.1,0.8917748917748918,0.0,0.0,0.0
0.1,0.9037656903765691,0.041666666666666664,1.0,0.07999999999999999
0.1,0.9065040650406504,0.12,0.75,0.20689655172413793
0.1,0.8916666666666667,0.041666666666666664,0.25,0.07142857142857142
0.1,0.9004329004329005,0.08695652173913043,0.5,0.14814814814814817
0.1,0.8979591836734694,0.04,0.5,0.07407407407407407
0.15,0.852589641434263,0.05263157894736842,0.6666666666666666,0.09756097560975609
0.15,0.8471074380165289,0.05555555555555555,0.4,0.09756097560975609
0.15,0.8530612244897959,0.05405405405405406,0.6666666666666666,0.1
0.15,0.8616600790513834,0.07894736842105263,1.0,0.14634146341463414
0.15,0.8559322033898306,0.05714285714285714,0.6666666666666666,0.10526315789473684
0.15,0.84,0.02631578947368421,0.25,0.04761904761904762
0.15,0.8448979591836735,0.0,0.0,0.0
0.15,0.8638297872340426,0.08571428571428572,1.0,0.15789473684210528
0.15,0.8537549407114624,0.07894736842105263,0.6,0.1395348837209302
0.15,0.8523206751054853,0.027777777777777776,1.0,0.05405405405405406
0.15,0.8360655737704918,0.0,0.0,0.0
0.15,0.8516949152542372,0.02857142857142857,0.5,0.05405405405405405
0.15,0.848605577689243,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8536585365853658,0.02702702702702703,1.0,0.052631578947368425
0.15,0.8458498023715415,0.02631578947368421,0.3333333333333333,0.048780487804878044
0.15,0.852589641434263,0.05263157894736842,0.6666666666666666,0.09756097560975609
0.15,0.8565891472868217,0.07692307692307693,0.75,0.13953488372093026
0.15,0.8589743589743589,0.05714285714285714,1.0,0.1081081081081081
0.15,0.8493723849372385,0.027777777777777776,0.5,0.05263157894736842
0.15,0.8577235772357723,0.05405405405405406,1.0,0.10256410256410257
0.15,0.860655737704918,0.10810810810810811,0.8,0.19047619047619047
0.15,0.8541666666666666,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.15,0.8590308370044053,0.08823529411764706,0.75,0.15789473684210525
0.15,0.8617886178861789,0.10810810810810811,0.8,0.19047619047619047
0.15,0.8360655737704918,0.0,0.0,0.0
0.15,0.8571428571428571,0.05714285714285714,1.0,0.1081081081081081
0.15,0.8435114503816794,0.02564102564102564,0.25,0.04651162790697674
0.15,0.8594377510040161,0.08108108108108109,0.75,0.14634146341463414
0.15,0.848605577689243,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8484848484848485,0.0,0.0,0.0
0.15,0.8583333333333333,0.05555555555555555,1.0,0.10526315789473684
0.15,0.848,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8305785123966942,0.0,0.0,0.0
0.15,0.8524590163934426,0.05405405405405406,0.6666666666666666,0.1
0.15,0.8619246861924686,0.08333333333333333,1.0,0.15384615384615385
0.15,0.8494208494208494,0.0,0.0,0.0
0.15,0.8530612244897959,0.08108108108108109,0.6,0.14285714285714288
0.15,0.8326180257510729,0.02857142857142857,0.16666666666666666,0.048780487804878044
0.15,0.8558951965065502,0.058823529411764705,0.6666666666666666,0.10810810810810811
0.15,0.8552631578947368,0.08823529411764706,0.6,0.15384615384615385
0.15,0.8346456692913385,0.0,0.0,0.0
0.15,0.8599221789883269,0.07692307692307693,1.0,0.14285714285714288
0.15,0.8408163265306122,0.0,0.0,0.0
0.15,0.8425531914893617,0.02857142857142857,0.25,0.05128205128205128
0.15,0.8451882845188284,0.0,0.0,0.0
0.15,0.854251012145749,0.08108108108108109,0.6,0.14285714285714288
0.15,0.86,0.07894736842105263,1.0,0.14634146341463414
0.15,0.8623481781376519,0.08108108108108109,1.0,0.15
0.15,0.8326180257510729,0.0,0.0,0.0
0.15,0.847457627118644,0.0,0.0,0.0
0.15,0.8398268398268398,0.0,0.0,0.0
0.15,0.8489795918367347,0.08108108108108109,0.5,0.13953488372093023
0.15,0.841897233201581,0.0,0.0,0.0
0.15,0.8647540983606558,0.10810810810810811,1.0,0.1951219512195122
0.15,0.8445378151260504,0.027777777777777776,0.3333333333333333,0.05128205128205128
0.15,0.8483606557377049,0.05405405405405406,0.5,0.0975609756097561
0.15,0.8530612244897959,0.05405405405405406,0.6666666666666666,0.1
0.15,0.8477366255144033,0.0,0.0,0.0
0.15,0.8582677165354331,0.07894736842105263,0.75,0.14285714285714285
0.15,0.8541666666666666,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.15,0.8607594936708861,0.08333333333333333,1.0,0.15384615384615385
0.15,0.8381742738589212,0.027777777777777776,0.2,0.048780487804878044
0.15,0.8508064516129032,0.02702702702702703,0.5,0.05128205128205129
0.15,0.8675213675213675,0.14285714285714285,0.8333333333333334,0.2439024390243902
0.15,0.852589641434263,0.02631578947368421,1.0,0.05128205128205127
0.15,0.8571428571428571,0.05405405405405406,1.0,0.10256410256410257
0.15,0.8535564853556485,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.15,0.8502024291497976,0.02702702702702703,0.5,0.05128205128205129
0.15,0.8392156862745098,0.0,0.0,0.0
0.15,0.8632478632478633,0.14285714285714285,0.7142857142857143,0.23809523809523808
0.15,0.8464730290456431,0.027777777777777776,0.3333333333333333,0.05128205128205128
0.15,0.848605577689243,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8227848101265823,0.0,0.0,0.0
0.15,0.8661417322834646,0.10526315789473684,1.0,0.1904761904761905
0.15,0.857707509881423,0.07894736842105263,0.75,0.14285714285714285
0.15,0.8373983739837398,0.0,0.0,0.0
0.15,0.8345864661654135,0.0,0.0,0.0
0.15,0.8553191489361702,0.02857142857142857,1.0,0.05555555555555556
0.15,0.8509803921568627,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8508771929824561,0.0,0.0,0.0
0.15,0.8658536585365854,0.10810810810810811,1.0,0.1951219512195122
0.15,0.8467741935483871,0.02702702702702703,0.3333333333333333,0.05
0.15,0.8502024291497976,0.0,0.0,0.0
0.15,0.8390804597701149,0.02564102564102564,0.2,0.045454545454545456
0.15,0.8527131782945736,0.05128205128205128,0.6666666666666666,0.09523809523809523
0.15,0.8536585365853658,0.02702702702702703,1.0,0.052631578947368425
0.15,0.8530612244897959,0.05405405405405406,0.6666666666666666,0.1
0.15,0.8537549407114624,0.05263157894736842,0.6666666666666666,0.09756097560975609
0.15,0.8576923076923076,0.07692307692307693,0.75,0.13953488372093026
0.15,0.8362068965517241,0.0,0.0,0.0
0.15,0.8549618320610687,0.02564102564102564,1.0,0.05
0.15,0.8683127572016461,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8577235772357723,0.08108108108108109,0.75,0.14634146341463414
0.15,0.8541666666666666,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.15,0.8398268398268398,0.0,0.0,0.0
0.15,0.8535564853556485,0.027777777777777776,1.0,0.05405405405405406
0.15,0.8577235772357723,0.08108108108108109,0.75,0.14634146341463414
0.15,0.8416666666666667,0.027777777777777776,0.25,0.049999999999999996
0.15,0.8484848484848485,0.05714285714285714,0.5,0.10256410256410256
0.15,0.8571428571428571,0.05405405405405406,1.0,0.10256410256410257
0.2,0.8047808764940239,0.04,0.6666666666666666,0.07547169811320754
0.2,0.8057851239669421,0.0625,0.6,0.11320754716981132
0.2,0.8122448979591836,0.061224489795918366,1.0,0.11538461538461538
0.2,0.8102766798418972,0.058823529411764705,1.0,0.1111111111111111
0.2,0.8135593220338984,0.06382978723404255,1.0,0.12
0.2,0.792,0.02,0.25,0.037037037037037035
0.2,0.7959183673469388,0.0,0.0,0.0
0.2,0.8127659574468085,0.06382978723404255,1.0,0.12
0.2,0.8181818181818182,0.09803921568627451,1.0,0.17857142857142855
0.2,0.8059071729957806,0.02127659574468085,1.0,0.04166666666666667
0.2,0.7950819672131147,0.02040816326530612,0.3333333333333333,0.03846153846153846
0.2,0.809322033898305,0.0425531914893617,1.0,0.08163265306122448
0.2,0.8007968127490039,0.04,0.5,0.07407407407407407
0.2,0.8048780487804879,0.02040816326530612,1.0,0.039999999999999994
0.2,0.7944664031620553,0.0196078431372549,0.3333333333333333,0.037037037037037035
0.2,0.8047808764940239,0.04,0.6666666666666666,0.07547169811320754
0.2,0.8062015503875969,0.057692307692307696,0.75,0.10714285714285714
0.2,0.8076923076923077,0.0425531914893617,1.0,0.08163265306122448
0.2,0.8075313807531381,0.041666666666666664,1.0,0.07999999999999999
0.2,0.8089430894308943,0.04081632653061224,1.0,0.07843137254901959
0.2,0.8114754098360656,0.08163265306122448,0.8,0.1481481481481481
0.2,0.8125,0.0625,1.0,0.11764705882352941
0.2,0.8193832599118943,0.08888888888888889,1.0,0.163265306122449
0.2,0.8130081300813008,0.08163265306122448,0.8,0.1481481481481481
0.2,0.7868852459016393,0.0,0.0,0.0
0.2,0.8095238095238095,0.043478260869565216,1.0,0.08333333333333333
0.2,0.8015267175572519,0.038461538461538464,0.5,0.07142857142857144
0.2,0.8152610441767069,0.08,1.0,0.14814814814814814
0.2,0.8087649402390438,0.06,0.75,0.1111111111111111
0.2,0.8008658008658008,0.0,0.0,0.0
0.2,0.8083333333333333,0.041666666666666664,1.0,0.07999999999999999
0.2,0.808,0.06,0.75,0.1111111111111111
0.2,0.7975206611570248,0.041666666666666664,0.4,0.07547169811320754
0.2,0.8114754098360656,0.061224489795918366,1.0,0.11538461538461538
0.2,0.8117154811715481,0.0625,1.0,0.11764705882352941
0.2,0.7992277992277992,0.0,0.0,0.0
0.2,0.8122448979591836,0.08163265306122448,0.8,0.1481481481481481
0.2,0.7896995708154506,0.0425531914893617,0.3333333333333333,0.07547169811320754
0.2,0.8034934497816594,0.043478260869565216,0.6666666666666666,0.08163265306122448
0.2,0.8114035087719298,0.08695652173913043,0.8,0.1568627450980392
0.2,0.7834645669291339,0.0,0.0,0.0
0.2,0.8132295719844358,0.058823529411764705,1.0,0.1111111111111111
0.2,0.7918367346938775,0.0,0.0,0.0
0.2,0.8,0.0425531914893617,0.5,0.0784313725490196
0.2,0.803347280334728,0.020833333333333332,1.0,0.04081632653061225
0.2,0.8137651821862348,0.08163265306122448,0.8,0.1481481481481481
0.2,0.812,0.06,1.0,0.11320754716981131
0.2,0.8137651821862348,0.061224489795918366,1.0,0.11538461538461538
0.2,0.7811158798283262,0.0,0.0,0.0
0.2,0.7966101694915254,0.0,0.0,0.0
0.2,0.8008658008658008,0.021739130434782608,0.5,0.041666666666666664
0.2,0.8081632653061225,0.08163265306122448,0.6666666666666666,0.14545454545454545
0.2,0.7905138339920948,0.0,0.0,0.0
0.2,0.8155737704918032,0.08163265306122448,1.0,0.15094339622641506
0.2,0.7941176470588235,0.020833333333333332,0.3333333333333333,0.0392156862745098
0.2,0.8155737704918032,0.08163265306122448,1.0,0.15094339622641506
0.2,0.8122448979591836,0.061224489795918366,1.0,0.11538461538461538
0.2,0.7942386831275721,0.0,0.0,0.0
0.2,0.8149606299212598,0.0784313725490196,1.0,0.14545454545454545
0.2,0.8041666666666667,0.041666666666666664,0.6666666666666666,0.0784313725490196
0.2,0.8143459915611815,0.06382978723404255,1.0,0.12
0.2,0.7966804979253111,0.041666666666666664,0.4,0.07547169811320754
0.2,0.7983870967741935,0.02,0.5,0.038461538461538464
0.2,0.8162393162393162,0.10638297872340426,0.8333333333333334,0.18867924528301885
0.2,0.8047808764940239,0.02,1.0,0.0392156862745098
0.2,0.8081632653061225,0.04081632653061224,1.0,0.07843137254901959
0.2,0.8117154811715481,0.0625,1.0,0.11764705882352941
0.2,0.8016194331983806,0.02040816326530612,0.5,0.039215686274509796
0.2,0.788235294117647,0.0,0.0,0.0
0.2,0.811965811965812,0.10638297872340426,0.7142857142857143,0.18518518518518517
0.2,0.8132780082987552,0.0625,1.0,0.11764705882352941
0.2,0.8167330677290837,0.08,1.0,0.14814814814814814
0.2,0.7763713080168776,0.0,0.0,0.0
0.2,0.8149606299212598,0.0784313725490196,1.0,0.14545454545454545
0.2,0.8142292490118577,0.0784313725490196,1.0,0.14545454545454545
0.2,0.7886178861788617,0.0,0.0,0.0
0.2,0.7857142857142857,0.0,0.0,0.0
0.2,0.8042553191489362,0.02127659574468085,1.0,0.04166666666666667
0.2,0.807843137254902,0.058823529411764705,0.75,0.10909090909090909
0.2,0.7982456140350878,0.0,0.0,0.0
0.2,0.8170731707317073,0.08163265306122448,1.0,0.15094339622641506
0.2,0.7943548387096774,0.02,0.3333333333333333,0.03773584905660377
0.2,0.8016194331983806,0.0,0.0,0.0
0.2,0.789272030651341,0.019230769230769232,0.2,0.03508771929824562
0.2,0.810077519379845,0.057692307692307696,1.0,0.1090909090909091
0.2,0.8048780487804879,0.02040816326530612,1.0,0.039999999999999994
0.2,0.8122448979591836,0.061224489795918366,1.0,0.11538461538461538
0.2,0.8102766798418972,0.058823529411764705,1.0,0.1111111111111111
0.2,0.8076923076923077,0.057692307692307696,0.75,0.10714285714285714
0.2,0.7887931034482759,0.0,0.0,0.0
0.2,0.8053435114503816,0.019230769230769232,1.0,0.03773584905660378
0.2,0.8148148148148148,0.08163265306122448,1.0,0.15094339622641506
0.2,0.8089430894308943,0.061224489795918366,0.75,0.11320754716981131
0.2,0.8125,0.0625,1.0,0.11764705882352941
0.2,0.7922077922077922,0.0,0.0,0.0
0.2,0.803347280334728,0.020833333333333332,1.0,0.04081632653061225
0.2,0.8170731707317073,0.08163265306122448,1.0,0.15094339622641506
0.2,0.7916666666666666,0.020833333333333332,0.25,0.038461538461538464
0.2,0.8181818181818182,0.08695652173913043,1.0,0.16
0.2,0.8081632653061225,0.04081632653061224,1.0,0.07843137254901959
0.25,0.7529880478087649,0.031746031746031744,0.6666666666666666,0.06060606060606061
0.25,0.7520661157024794,0.04918032786885246,0.6,0.09090909090909091
0.25,0.763265306122449,0.04918032786885246,1.0,0.09375
0.25,0.7628458498023716,0.047619047619047616,1.0,0.0909090909090909
0.25,0.7627118644067796,0.05084745762711865,1.0,0.0967741935483871
0.25,0.748,0.031746031746031744,0.5,0.05970149253731343
0.25,0.7551020408163265,0.01639344262295082,1.0,0.03225806451612903
0.25,0.7617021276595745,0.05084745762711865,1.0,0.0967741935483871
0.25,0.7707509881422925,0.07936507936507936,1.0,0.14705882352941177
0.25,0.7552742616033755,0.01694915254237288,1.0,0.03333333333333333
0.25,0.7540983606557377,0.03278688524590164,0.6666666666666666,0.0625
0.25,0.7584745762711864,0.03389830508474576,1.0,0.06557377049180328
0.25,0.749003984063745,0.031746031746031744,0.5,0.05970149253731343
0.25,0.7520325203252033,0.016129032258064516,1.0,0.031746031746031744
0.25,0.7470355731225297,0.015873015873015872,0.3333333333333333,0.030303030303030304
0.25,0.7609561752988048,0.047619047619047616,1.0,0.0909090909090909
0.25,0.7558139534883721,0.046153846153846156,0.75,0.08695652173913043
0.25,0.7564102564102564,0.03389830508474576,1.0,0.06557377049180328
0.25,0.7573221757322176,0.03333333333333333,1.0,0.06451612903225806
0.25,0.7560975609756098,0.03225806451612903,1.0,0.0625
0.25,0.7704918032786885,0.08196721311475409,1.0,0.1515151515151515
0.25,0.7625,0.05,1.0,0.09523809523809523
0.25,0.7665198237885462,0.07017543859649122,1.0,0.13114754098360656
0.25,0.7682926829268293,0.08064516129032258,1.0,0.1492537313432836
0.25,0.7540983606557377,0.03278688524590164,0.6666666666666666,0.0625
0.25,0.7575757575757576,0.034482758620689655,1.0,0.06666666666666667
0.25,0.7557251908396947,0.045454545454545456,0.75,0.08571428571428572
0.25,0.7670682730923695,0.06451612903225806,1.0,0.12121212121212122
0.25,0.7649402390438247,0.06349206349206349,1.0,0.11940298507462686
0.25,0.7489177489177489,0.0,0.0,0.0
0.25,0.7583333333333333,0.03333333333333333,1.0,0.06451612903225806
0.25,0.756,0.047619047619047616,0.75,0.08955223880597014
0.25,0.7520661157024794,0.04918032786885246,0.6,0.09090909090909091
0.25,0.7622950819672131,0.04918032786885246,1.0,0.09375
