topK,accuracy,precision,recall,F1
0.1,0.891213389121339,0.0,0.0,0.0
0.1,0.8902439024390244,0.0,0.0,0.0
0.1,0.9139344262295082,0.16666666666666666,0.8,0.27586206896551724
0.1,0.8875,0.0,0.0,0.0
0.1,0.8986784140969163,0.08695652173913043,0.5,0.14814814814814817
0.1,0.9105691056910569,0.16,0.8,0.26666666666666666
0.1,0.9139344262295082,0.125,1.0,0.2222222222222222
0.1,0.9090909090909091,0.08695652173913043,1.0,0.16
0.1,0.9007633587786259,0.07692307692307693,0.5,0.13333333333333336
0.1,0.891566265060241,0.04,0.25,0.06896551724137932
0.1,0.8924302788844621,0.04,0.25,0.06896551724137932
0.1,0.9004329004329005,0.0,0.0,0.0
0.1,0.9,0.041666666666666664,0.5,0.07692307692307693
0.1,0.9,0.08,0.5,0.13793103448275865
0.1,0.8966942148760331,0.08333333333333333,0.4,0.13793103448275862
0.1,0.9057377049180327,0.08333333333333333,0.6666666666666666,0.14814814814814814
0.1,0.8870292887029289,0.0,0.0,0.0
0.1,0.8996138996138996,0.0,0.0,0.0
0.1,0.8857142857142857,0.04,0.2,0.06666666666666667
0.1,0.8927038626609443,0.08695652173913043,0.3333333333333333,0.13793103448275862
0.1,0.8951965065502183,0.043478260869565216,0.3333333333333333,0.07692307692307691
0.1,0.9210526315789473,0.21739130434782608,1.0,0.3571428571428571
0.1,0.9094488188976378,0.12,0.75,0.20689655172413793
0.1,0.8871595330739299,0.0,0.0,0.0
0.1,0.8979591836734694,0.04,0.5,0.07407407407407407
0.1,0.9063829787234042,0.125,0.75,0.21428571428571427
0.1,0.895397489539749,0.0,0.0,0.0
0.1,0.8785425101214575,0.0,0.0,0.0
0.1,0.896,0.04,0.3333333333333333,0.07142857142857142
0.1,0.9109311740890689,0.12,1.0,0.21428571428571425
0.1,0.8927038626609443,0.043478260869565216,0.25,0.07407407407407408
0.1,0.902542372881356,0.041666666666666664,1.0,0.07999999999999999
0.1,0.8917748917748918,0.0,0.0,0.0
0.1,0.8979591836734694,0.12,0.5,0.1935483870967742
0.1,0.9011857707509882,0.04,0.5,0.07407407407407407
0.1,0.9180327868852459,0.16666666666666666,1.0,0.2857142857142857
0.1,0.9033613445378151,0.08333333333333333,0.6666666666666666,0.14814814814814814
0.1,0.9098360655737705,0.125,0.75,0.21428571428571427
0.1,0.8857142857142857,0.0,0.0,0.0
0.1,0.9053497942386831,0.041666666666666664,1.0,0.07999999999999999
0.1,0.8858267716535433,0.0,0.0,0.0
0.1,0.9041666666666667,0.08333333333333333,0.6666666666666666,0.14814814814814814
0.1,0.8860759493670886,0.0,0.0,0.0
0.1,0.8962655601659751,0.08333333333333333,0.4,0.13793103448275862
0.1,0.8991935483870968,0.04,0.5,0.07407407407407407
0.1,0.9102564102564102,0.17391304347826086,0.6666666666666666,0.27586206896551724
0.1,0.9043824701195219,0.04,1.0,0.07692307692307693
0.1,0.9061224489795918,0.08,1.0,0.14814814814814814
0.1,0.9037656903765691,0.08333333333333333,0.6666666666666666,0.14814814814814814
0.1,0.8987854251012146,0.04,0.5,0.07407407407407407
0.1,0.9098039215686274,0.11538461538461539,1.0,0.20689655172413793
0.1,0.8974358974358975,0.13043478260869565,0.42857142857142855,0.2
0.1,0.9045643153526971,0.08333333333333333,0.6666666666666666,0.14814814814814814
0.1,0.8924302788844621,0.04,0.25,0.06896551724137932
0.1,0.9156118143459916,0.20833333333333334,0.8333333333333334,0.33333333333333337
0.1,0.9015748031496063,0.08,0.5,0.13793103448275865
0.1,0.9169960474308301,0.16,1.0,0.2758620689655173
0.1,0.9105691056910569,0.12,1.0,0.21428571428571425
0.1,0.8984962406015038,0.07407407407407407,0.5,0.12903225806451613
0.1,0.902127659574468,0.041666666666666664,1.0,0.07999999999999999
0.1,0.8823529411764706,0.0,0.0,0.0
0.1,0.8991228070175439,0.0,0.0,0.0
0.1,0.9065040650406504,0.12,0.75,0.20689655172413793
0.1,0.9112903225806451,0.12,1.0,0.21428571428571425
0.1,0.8987854251012146,0.0,0.0,0.0
0.1,0.8888888888888888,0.038461538461538464,0.2,0.06451612903225806
0.1,0.9031007751937985,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.1,0.9024390243902439,0.04,1.0,0.07692307692307693
0.1,0.9102040816326531,0.12,1.0,0.21428571428571425
0.1,0.8972332015810277,0.04,0.3333333333333333,0.07142857142857142
0.1,0.9153846153846154,0.15384615384615385,1.0,0.2666666666666667
0.1,0.896551724137931,0.043478260869565216,0.3333333333333333,0.07692307692307691
0.1,0.8969465648854962,0.0,0.0,0.0
0.1,0.8930041152263375,0.041666666666666664,0.25,0.07142857142857142
0.1,0.9065040650406504,0.12,0.75,0.20689655172413793
0.1,0.9125,0.125,1.0,0.2222222222222222
0.1,0.9090909090909091,0.08695652173913043,1.0,0.16
0.1,0.9037656903765691,0.041666666666666664,1.0,0.07999999999999999
0.1,0.8821138211382114,0.0,0.0,0.0
0.1,0.9,0.08333333333333333,0.5,0.14285714285714285
0.1,0.9004329004329005,0.08695652173913043,0.5,0.14814814814814817
0.1,0.8979591836734694,0.04,0.5,0.07407407407407407
0.15,0.8605577689243028,0.07894736842105263,1.0,0.14634146341463414
0.15,0.8305785123966942,0.0,0.0,0.0
0.15,0.8530612244897959,0.05405405405405406,0.6666666666666666,0.1
0.15,0.8616600790513834,0.07894736842105263,1.0,0.14634146341463414
0.15,0.864406779661017,0.08571428571428572,1.0,0.15789473684210528
0.15,0.848,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8530612244897959,0.02702702702702703,1.0,0.052631578947368425
0.15,0.8638297872340426,0.08571428571428572,1.0,0.15789473684210528
0.15,0.8379446640316206,0.02631578947368421,0.2,0.046511627906976744
0.15,0.8523206751054853,0.027777777777777776,1.0,0.05405405405405406
0.15,0.8442622950819673,0.02702702702702703,0.3333333333333333,0.05
0.15,0.8601694915254238,0.05714285714285714,1.0,0.1081081081081081
0.15,0.8406374501992032,0.02631578947368421,0.25,0.04761904761904762
0.15,0.8536585365853658,0.02702702702702703,1.0,0.052631578947368425
0.15,0.8616600790513834,0.07894736842105263,1.0,0.14634146341463414
0.15,0.8605577689243028,0.07894736842105263,1.0,0.14634146341463414
0.15,0.8410852713178295,0.02564102564102564,0.25,0.04651162790697674
0.15,0.8418803418803419,0.0,0.0,0.0
0.15,0.8410041841004184,0.0,0.0,0.0
0.15,0.8414634146341463,0.0,0.0,0.0
0.15,0.860655737704918,0.10810810810810811,0.8,0.19047619047619047
0.15,0.8375,0.0,0.0,0.0
0.15,0.8502202643171806,0.058823529411764705,0.5,0.10526315789473684
0.15,0.8617886178861789,0.10810810810810811,0.8,0.19047619047619047
0.15,0.860655737704918,0.08108108108108109,1.0,0.15
0.15,0.8571428571428571,0.05714285714285714,1.0,0.1081081081081081
0.15,0.851145038167939,0.05128205128205128,0.5,0.09302325581395347
0.15,0.8433734939759037,0.02702702702702703,0.25,0.04878048780487805
0.15,0.8406374501992032,0.02631578947368421,0.25,0.04761904761904762
0.15,0.8484848484848485,0.0,0.0,0.0
0.15,0.85,0.027777777777777776,0.5,0.05263157894736842
0.15,0.856,0.07894736842105263,0.75,0.14285714285714285
0.15,0.8636363636363636,0.1111111111111111,0.8,0.19512195121951217
0.15,0.8524590163934426,0.05405405405405406,0.6666666666666666,0.1
0.15,0.8368200836820083,0.0,0.0,0.0
0.15,0.8494208494208494,0.0,0.0,0.0
0.15,0.8367346938775511,0.02702702702702703,0.2,0.047619047619047616
0.15,0.8412017167381974,0.05714285714285714,0.3333333333333333,0.09756097560975609
0.15,0.8471615720524017,0.029411764705882353,0.3333333333333333,0.05405405405405406
0.15,0.8728070175438597,0.14705882352941177,1.0,0.25641025641025644
0.15,0.8582677165354331,0.07894736842105263,0.75,0.14285714285714285
0.15,0.8365758754863813,0.0,0.0,0.0
0.15,0.8571428571428571,0.05405405405405406,1.0,0.10256410256410257
0.15,0.8595744680851064,0.08571428571428572,0.75,0.15384615384615383
0.15,0.8451882845188284,0.0,0.0,0.0
0.15,0.8299595141700404,0.0,0.0,0.0
0.15,0.844,0.02631578947368421,0.3333333333333333,0.048780487804878044
0.15,0.8623481781376519,0.08108108108108109,1.0,0.15
0.15,0.8412017167381974,0.02857142857142857,0.25,0.05128205128205128
0.15,0.8559322033898306,0.02857142857142857,1.0,0.05555555555555556
0.15,0.8398268398268398,0.0,0.0,0.0
0.15,0.8489795918367347,0.08108108108108109,0.5,0.13953488372093023
0.15,0.849802371541502,0.02631578947368421,0.5,0.05
0.15,0.8647540983606558,0.10810810810810811,1.0,0.1951219512195122
0.15,0.8529411764705882,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.15,0.8565573770491803,0.08108108108108109,0.75,0.14634146341463414
0.15,0.8367346938775511,0.0,0.0,0.0
0.15,0.8559670781893004,0.027777777777777776,1.0,0.05405405405405406
0.15,0.8346456692913385,0.0,0.0,0.0
0.15,0.8541666666666666,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.15,0.8354430379746836,0.0,0.0,0.0
0.15,0.8464730290456431,0.05555555555555555,0.4,0.09756097560975609
0.15,0.8508064516129032,0.02702702702702703,0.5,0.05128205128205129
0.15,0.8589743589743589,0.11428571428571428,0.6666666666666666,0.19512195121951217
0.15,0.852589641434263,0.02631578947368421,1.0,0.05128205128205127
0.15,0.8571428571428571,0.05405405405405406,1.0,0.10256410256410257
0.15,0.8535564853556485,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.15,0.8582995951417004,0.05405405405405406,1.0,0.10256410256410257
0.15,0.8627450980392157,0.07894736842105263,1.0,0.14634146341463414
0.15,0.8461538461538461,0.08571428571428572,0.42857142857142855,0.14285714285714285
0.15,0.8547717842323651,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.15,0.8406374501992032,0.02631578947368421,0.25,0.04761904761904762
0.15,0.8734177215189873,0.16666666666666666,1.0,0.2857142857142857
0.15,0.8503937007874016,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8656126482213439,0.10526315789473684,1.0,0.1904761904761905
0.15,0.8617886178861789,0.08108108108108109,1.0,0.15
0.15,0.849624060150376,0.05,0.5,0.09090909090909091
0.15,0.8553191489361702,0.02857142857142857,1.0,0.05555555555555556
0.15,0.8352941176470589,0.0,0.0,0.0
0.15,0.8508771929824561,0.0,0.0,0.0
0.15,0.8658536585365854,0.10810810810810811,1.0,0.1951219512195122
0.15,0.8629032258064516,0.08108108108108109,1.0,0.15
0.15,0.8502024291497976,0.0,0.0,0.0
0.15,0.8467432950191571,0.05128205128205128,0.4,0.09090909090909091
0.15,0.8527131782945736,0.05128205128205128,0.6666666666666666,0.09523809523809523
0.15,0.8536585365853658,0.02702702702702703,1.0,0.052631578947368425
0.15,0.8612244897959184,0.08108108108108109,1.0,0.15
0.15,0.8458498023715415,0.02631578947368421,0.3333333333333333,0.048780487804878044
0.15,0.8653846153846154,0.10256410256410256,1.0,0.18604651162790695
0.15,0.8448275862068966,0.02857142857142857,0.3333333333333333,0.05263157894736842
0.15,0.8473282442748091,0.0,0.0,0.0
0.15,0.8436213991769548,0.027777777777777776,0.25,0.049999999999999996
0.15,0.8577235772357723,0.08108108108108109,0.75,0.14634146341463414
0.15,0.8625,0.08333333333333333,1.0,0.15384615384615385
0.15,0.8571428571428571,0.05714285714285714,1.0,0.1081081081081081
0.15,0.8535564853556485,0.027777777777777776,1.0,0.05405405405405406
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.8583333333333333,0.08333333333333333,0.75,0.15
0.15,0.8484848484848485,0.05714285714285714,0.5,0.10256410256410256
0.15,0.8489795918367347,0.02702702702702703,0.5,0.05128205128205129
0.2,0.8127490039840638,0.06,1.0,0.11320754716981131
0.2,0.78099173553719,0.0,0.0,0.0
0.2,0.8040816326530612,0.04081632653061224,0.6666666666666666,0.07692307692307691
0.2,0.8102766798418972,0.058823529411764705,1.0,0.1111111111111111
0.2,0.8135593220338984,0.06382978723404255,1.0,0.12
0.2,0.8,0.04,0.5,0.07407407407407407
0.2,0.8040816326530612,0.02040816326530612,1.0,0.039999999999999994
0.2,0.8127659574468085,0.06382978723404255,1.0,0.12
0.2,0.7865612648221344,0.0196078431372549,0.2,0.03571428571428571
0.2,0.8059071729957806,0.02127659574468085,1.0,0.04166666666666667
0.2,0.7950819672131147,0.02040816326530612,0.3333333333333333,0.03846153846153846
0.2,0.809322033898305,0.0425531914893617,1.0,0.08163265306122448
0.2,0.7928286852589641,0.02,0.25,0.037037037037037035
0.2,0.8048780487804879,0.02040816326530612,1.0,0.039999999999999994
0.2,0.8102766798418972,0.058823529411764705,1.0,0.1111111111111111
0.2,0.8127490039840638,0.06,1.0,0.11320754716981131
0.2,0.7906976744186046,0.019230769230769232,0.25,0.03571428571428572
0.2,0.7905982905982906,0.0,0.0,0.0
0.2,0.7907949790794979,0.0,0.0,0.0
0.2,0.7926829268292683,0.0,0.0,0.0
0.2,0.8114754098360656,0.08163265306122448,0.8,0.1481481481481481
0.2,0.7875,0.0,0.0,0.0
0.2,0.801762114537445,0.044444444444444446,0.5,0.0816326530612245
0.2,0.8130081300813008,0.08163265306122448,0.8,0.1481481481481481
0.2,0.8114754098360656,0.061224489795918366,1.0,0.11538461538461538
0.2,0.8095238095238095,0.043478260869565216,1.0,0.08333333333333333
0.2,0.8015267175572519,0.038461538461538464,0.5,0.07142857142857144
0.2,0.7911646586345381,0.02,0.25,0.037037037037037035
0.2,0.7928286852589641,0.02,0.25,0.037037037037037035
0.2,0.8008658008658008,0.0,0.0,0.0
0.2,0.8083333333333333,0.041666666666666664,1.0,0.07999999999999999
0.2,0.808,0.06,0.75,0.1111111111111111
0.2,0.8140495867768595,0.08333333333333333,0.8,0.1509433962264151
0.2,0.8114754098360656,0.061224489795918366,1.0,0.11538461538461538
0.2,0.7866108786610879,0.0,0.0,0.0
0.2,0.7992277992277992,0.0,0.0,0.0
0.2,0.7959183673469388,0.04081632653061224,0.4,0.07407407407407406
0.2,0.7896995708154506,0.0425531914893617,0.3333333333333333,0.07547169811320754
0.2,0.7947598253275109,0.021739130434782608,0.3333333333333333,0.04081632653061224
0.2,0.8201754385964912,0.10869565217391304,1.0,0.19607843137254902
0.2,0.8070866141732284,0.058823529411764705,0.75,0.10909090909090909
0.2,0.7898832684824902,0.0,0.0,0.0
0.2,0.8081632653061225,0.04081632653061224,1.0,0.07843137254901959
0.2,0.8085106382978723,0.06382978723404255,0.75,0.11764705882352941
0.2,0.7949790794979079,0.0,0.0,0.0
0.2,0.7813765182186235,0.0,0.0,0.0
0.2,0.796,0.02,0.3333333333333333,0.03773584905660377
0.2,0.8137651821862348,0.061224489795918366,1.0,0.11538461538461538
0.2,0.7896995708154506,0.02127659574468085,0.25,0.0392156862745098
0.2,0.8050847457627118,0.02127659574468085,1.0,0.04166666666666667
0.2,0.7922077922077922,0.0,0.0,0.0
0.2,0.8081632653061225,0.08163265306122448,0.6666666666666666,0.14545454545454545
0.2,0.7984189723320159,0.0196078431372549,0.5,0.03773584905660377
0.2,0.8155737704918032,0.08163265306122448,1.0,0.15094339622641506
0.2,0.8025210084033614,0.041666666666666664,0.6666666666666666,0.0784313725490196
0.2,0.8073770491803278,0.061224489795918366,0.75,0.11320754716981131
0.2,0.7877551020408163,0.0,0.0,0.0
0.2,0.8024691358024691,0.02040816326530612,1.0,0.039999999999999994
0.2,0.7834645669291339,0.0,0.0,0.0
0.2,0.8041666666666667,0.041666666666666664,0.6666666666666666,0.0784313725490196
0.2,0.7890295358649789,0.0,0.0,0.0
0.2,0.8049792531120332,0.0625,0.6,0.11320754716981132
0.2,0.7983870967741935,0.02,0.5,0.038461538461538464
0.2,0.8076923076923077,0.0851063829787234,0.6666666666666666,0.1509433962264151
0.2,0.8047808764940239,0.02,1.0,0.0392156862745098
0.2,0.8081632653061225,0.04081632653061224,1.0,0.07843137254901959
0.2,0.803347280334728,0.041666666666666664,0.6666666666666666,0.0784313725490196
0.2,0.8097165991902834,0.04081632653061224,1.0,0.07843137254901959
0.2,0.8117647058823529,0.058823529411764705,1.0,0.1111111111111111
0.2,0.8034188034188035,0.0851063829787234,0.5714285714285714,0.14814814814814814
0.2,0.8049792531120332,0.041666666666666664,0.6666666666666666,0.0784313725490196
0.2,0.7928286852589641,0.02,0.25,0.037037037037037035
0.2,0.8270042194092827,0.1276595744680851,1.0,0.22641509433962262
0.2,0.7992125984251969,0.0392156862745098,0.5,0.07272727272727272
0.2,0.8142292490118577,0.0784313725490196,1.0,0.14545454545454545
0.2,0.8130081300813008,0.061224489795918366,1.0,0.11538461538461538
0.2,0.8007518796992481,0.03773584905660377,0.5,0.07017543859649122
0.2,0.8042553191489362,0.02127659574468085,1.0,0.04166666666666667
0.2,0.7843137254901961,0.0,0.0,0.0
0.2,0.7982456140350878,0.0,0.0,0.0
0.2,0.8170731707317073,0.08163265306122448,1.0,0.15094339622641506
0.2,0.8104838709677419,0.06,1.0,0.11320754716981131
0.2,0.8016194331983806,0.0,0.0,0.0
0.2,0.8045977011494253,0.057692307692307696,0.6,0.10526315789473685
0.2,0.8023255813953488,0.038461538461538464,0.6666666666666666,0.07272727272727274
0.2,0.8048780487804879,0.02040816326530612,1.0,0.039999999999999994
0.2,0.8122448979591836,0.061224489795918366,1.0,0.11538461538461538
0.2,0.7944664031620553,0.0196078431372549,0.3333333333333333,0.037037037037037035
0.2,0.8153846153846154,0.07692307692307693,1.0,0.14285714285714288
0.2,0.7974137931034483,0.021739130434782608,0.3333333333333333,0.04081632653061224
0.2,0.7977099236641222,0.0,0.0,0.0
0.2,0.7901234567901234,0.02040816326530612,0.25,0.037735849056603765
0.2,0.8089430894308943,0.061224489795918366,0.75,0.11320754716981131
0.2,0.8125,0.0625,1.0,0.11764705882352941
0.2,0.8095238095238095,0.043478260869565216,1.0,0.08333333333333333
0.2,0.803347280334728,0.020833333333333332,1.0,0.04081632653061225
0.2,0.7845528455284553,0.0,0.0,0.0
0.2,0.8083333333333333,0.0625,0.75,0.11538461538461539
0.2,0.8008658008658008,0.043478260869565216,0.5,0.08
0.2,0.8,0.02040816326530612,0.5,0.039215686274509796
0.25,0.7609561752988048,0.047619047619047616,1.0,0.0909090909090909
0.25,0.7272727272727273,0.0,0.0,0.0
0.25,0.7551020408163265,0.03278688524590164,0.6666666666666666,0.0625
0.25,0.7628458498023716,0.047619047619047616,1.0,0.0909090909090909
0.25,0.7627118644067796,0.05084745762711865,1.0,0.0967741935483871
0.25,0.748,0.031746031746031744,0.5,0.05970149253731343
0.25,0.7551020408163265,0.01639344262295082,1.0,0.03225806451612903
0.25,0.7617021276595745,0.05084745762711865,1.0,0.0967741935483871
0.25,0.7391304347826086,0.015873015873015872,0.2,0.029411764705882353
0.25,0.7552742616033755,0.01694915254237288,1.0,0.03333333333333333
0.25,0.7459016393442623,0.01639344262295082,0.3333333333333333,0.03125
0.25,0.7584745762711864,0.03389830508474576,1.0,0.06557377049180328
0.25,0.749003984063745,0.031746031746031744,0.5,0.05970149253731343
0.25,0.7520325203252033,0.016129032258064516,1.0,0.031746031746031744
0.25,0.7628458498023716,0.047619047619047616,1.0,0.0909090909090909
0.25,0.7609561752988048,0.047619047619047616,1.0,0.0909090909090909
0.25,0.7403100775193798,0.015384615384615385,0.25,0.028985507246376812
0.25,0.7393162393162394,0.0,0.0,0.0
0.25,0.7405857740585774,0.0,0.0,0.0
0.25,0.7398373983739838,0.0,0.0,0.0
0.25,0.7622950819672131,0.06557377049180328,0.8,0.12121212121212123
0.25,0.7375,0.0,0.0,0.0
0.25,0.748898678414097,0.03508771929824561,0.5,0.06557377049180328
0.25,0.7601626016260162,0.06451612903225806,0.8,0.11940298507462686
0.25,0.7622950819672131,0.04918032786885246,1.0,0.09375
0.25,0.7575757575757576,0.034482758620689655,1.0,0.06666666666666667
0.25,0.7480916030534351,0.030303030303030304,0.5,0.05714285714285715
0.25,0.7429718875502008,0.016129032258064516,0.25,0.030303030303030304
0.25,0.7410358565737052,0.015873015873015872,0.25,0.029850746268656716
0.25,0.7489177489177489,0.0,0.0,0.0
0.25,0.7583333333333333,0.03333333333333333,1.0,0.06451612903225806
0.25,0.756,0.047619047619047616,0.75,0.08955223880597014
0.25,0.7603305785123967,0.06557377049180328,0.8,0.12121212121212123
0.25,0.7622950819672131,0.04918032786885246,1.0,0.09375
0.25,0.7364016736401674,0.0,0.0,0.0
0.25,0.749034749034749,0.0,0.0,0.0
