topK,accuracy,precision,recall,F1
0.05,0.943609022556391,0.07692307692307693,0.25,0.11764705882352941
0.05,0.9446808510638298,0.0,0.0,0.0
0.05,0.9333333333333333,0.0,0.0,0.0
0.05,0.9517543859649122,0.0,0.0,0.0
0.05,0.9349593495934959,0.0,0.0,0.0
0.05,0.9475806451612904,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.05,0.951417004048583,0.0,0.0,0.0
0.05,0.9310344827586207,0.0,0.0,0.0
0.05,0.937984496124031,0.0,0.0,0.0
0.05,0.9471544715447154,0.0,0.0,0.0
0.05,0.9387755102040817,0.0,0.0,0.0
0.05,0.9446640316205533,0.07692307692307693,0.3333333333333333,0.125
0.05,0.9346153846153846,0.0,0.0,0.0
0.05,0.9353448275862069,0.0,0.0,0.0
0.05,0.9465648854961832,0.0,0.0,0.0
0.05,0.934156378600823,0.0,0.0,0.0
0.05,0.9349593495934959,0.0,0.0,0.0
0.05,0.9458333333333333,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.05,0.9393939393939394,0.0,0.0,0.0
0.05,0.9456066945606695,0.0,0.0,0.0
0.05,0.9349593495934959,0.0,0.0,0.0
0.05,0.9333333333333333,0.0,0.0,0.0
0.05,0.9307359307359307,0.0,0.0,0.0
0.05,0.9428571428571428,0.0,0.0,0.0
0.1,0.8884462151394422,0.0,0.0,0.0
0.1,0.8884297520661157,0.041666666666666664,0.2,0.06896551724137931
0.1,0.8938775510204081,0.04,0.3333333333333333,0.07142857142857142
0.1,0.8893280632411067,0.0,0.0,0.0
0.1,0.885593220338983,0.0,0.0,0.0
0.1,0.9,0.08,0.5,0.13793103448275865
0.1,0.8938775510204081,0.0,0.0,0.0
0.1,0.8851063829787233,0.0,0.0,0.0
0.1,0.8814229249011858,0.0,0.0,0.0
0.1,0.8945147679324894,0.0,0.0,0.0
0.1,0.889344262295082,0.0,0.0,0.0
0.1,0.8898305084745762,0.0,0.0,0.0
0.1,0.8844621513944223,0.0,0.0,0.0
0.1,0.8943089430894309,0.0,0.0,0.0
0.1,0.8893280632411067,0.0,0.0,0.0
0.1,0.8884462151394422,0.0,0.0,0.0
0.1,0.8992248062015504,0.07692307692307693,0.5,0.13333333333333336
0.1,0.8931623931623932,0.0,0.0,0.0
0.1,0.891213389121339,0.0,0.0,0.0
0.1,0.8902439024390244,0.0,0.0,0.0
0.1,0.889344262295082,0.041666666666666664,0.2,0.06896551724137931
0.1,0.8875,0.0,0.0,0.0
0.1,0.8810572687224669,0.0,0.0,0.0
0.1,0.8780487804878049,0.0,0.0,0.0
0.1,0.889344262295082,0.0,0.0,0.0
0.1,0.8917748917748918,0.0,0.0,0.0
0.1,0.8854961832061069,0.0,0.0,0.0
0.1,0.8835341365461847,0.0,0.0,0.0
0.1,0.8844621513944223,0.0,0.0,0.0
0.1,0.9004329004329005,0.0,0.0,0.0
0.1,0.8916666666666667,0.0,0.0,0.0
0.1,0.892,0.04,0.25,0.06896551724137932
0.1,0.8801652892561983,0.0,0.0,0.0
0.1,0.889344262295082,0.0,0.0,0.0
0.1,0.8870292887029289,0.0,0.0,0.0
0.1,0.8996138996138996,0.0,0.0,0.0
0.1,0.8775510204081632,0.0,0.0,0.0
0.1,0.8755364806866953,0.0,0.0,0.0
0.1,0.8864628820960698,0.0,0.0,0.0
0.1,0.8859649122807017,0.043478260869565216,0.2,0.07142857142857142
0.1,0.9015748031496063,0.08,0.5,0.13793103448275865
0.1,0.8871595330739299,0.0,0.0,0.0
0.1,0.889795918367347,0.0,0.0,0.0
0.1,0.8978723404255319,0.08333333333333333,0.5,0.14285714285714285
0.1,0.895397489539749,0.0,0.0,0.0
0.1,0.8785425101214575,0.0,0.0,0.0
0.1,0.904,0.08,0.6666666666666666,0.14285714285714285
0.1,0.8866396761133604,0.0,0.0,0.0
0.1,0.9012875536480687,0.08695652173913043,0.5,0.14814814814814817
0.1,0.8940677966101694,0.0,0.0,0.0
0.1,0.8917748917748918,0.0,0.0,0.0
0.1,0.8734693877551021,0.0,0.0,0.0
0.1,0.8932806324110671,0.0,0.0,0.0
0.1,0.8852459016393442,0.0,0.0,0.0
0.1,0.8865546218487395,0.0,0.0,0.0
0.1,0.8852459016393442,0.0,0.0,0.0
0.1,0.8857142857142857,0.0,0.0,0.0
0.1,0.9053497942386831,0.041666666666666664,1.0,0.07999999999999999
0.1,0.8858267716535433,0.0,0.0,0.0
0.1,0.8875,0.0,0.0,0.0
0.1,0.8860759493670886,0.0,0.0,0.0
0.1,0.8796680497925311,0.0,0.0,0.0
0.1,0.8911290322580645,0.0,0.0,0.0
0.1,0.8760683760683761,0.0,0.0,0.0
0.1,0.896414342629482,0.0,0.0,0.0
0.1,0.8979591836734694,0.04,0.5,0.07407407407407407
0.1,0.8870292887029289,0.0,0.0,0.0
0.1,0.8987854251012146,0.04,0.5,0.07407407407407407
0.1,0.8862745098039215,0.0,0.0,0.0
0.1,0.905982905982906,0.17391304347826086,0.5714285714285714,0.26666666666666666
0.1,0.8879668049792531,0.0,0.0,0.0
0.1,0.900398406374502,0.08,0.5,0.13793103448275865
0.1,0.8734177215189873,0.0,0.0,0.0
0.1,0.9015748031496063,0.08,0.5,0.13793103448275865
0.1,0.9011857707509882,0.08,0.5,0.13793103448275865
0.1,0.8861788617886179,0.0,0.0,0.0
0.1,0.8984962406015038,0.07407407407407407,0.5,0.12903225806451613
0.1,0.8936170212765957,0.0,0.0,0.0
0.1,0.8901960784313725,0.038461538461538464,0.25,0.06666666666666668
0.1,0.8991228070175439,0.0,0.0,0.0
0.1,0.8902439024390244,0.04,0.25,0.06896551724137932
0.1,0.9032258064516129,0.08,0.6666666666666666,0.14285714285714285
0.1,0.8987854251012146,0.0,0.0,0.0
0.1,0.8888888888888888,0.038461538461538464,0.2,0.06451612903225806
0.1,0.8875968992248062,0.0,0.0,0.0
0.1,0.8943089430894309,0.0,0.0,0.0
0.1,0.8857142857142857,0.0,0.0,0.0
0.1,0.8972332015810277,0.04,0.3333333333333333,0.07142857142857142
0.1,0.8846153846153846,0.0,0.0,0.0
0.1,0.8879310344827587,0.0,0.0,0.0
0.1,0.8969465648854962,0.0,0.0,0.0
0.1,0.8847736625514403,0.0,0.0,0.0
0.1,0.8821138211382114,0.0,0.0,0.0
0.1,0.9041666666666667,0.08333333333333333,0.6666666666666666,0.14814814814814814
0.1,0.8917748917748918,0.0,0.0,0.0
0.1,0.895397489539749,0.0,0.0,0.0
0.1,0.8821138211382114,0.0,0.0,0.0
0.1,0.8833333333333333,0.0,0.0,0.0
0.1,0.8831168831168831,0.0,0.0,0.0
0.1,0.889795918367347,0.0,0.0,0.0
0.15,0.8366533864541833,0.0,0.0,0.0
0.15,0.8388429752066116,0.027777777777777776,0.2,0.048780487804878044
0.15,0.8530612244897959,0.05405405405405406,0.6666666666666666,0.1
0.15,0.8458498023715415,0.02631578947368421,0.3333333333333333,0.048780487804878044
0.15,0.8389830508474576,0.0,0.0,0.0
0.15,0.848,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8448979591836735,0.0,0.0,0.0
0.15,0.8382978723404255,0.0,0.0,0.0
0.15,0.8458498023715415,0.05263157894736842,0.4,0.09302325581395349
0.15,0.8438818565400844,0.0,0.0,0.0
0.15,0.8360655737704918,0.0,0.0,0.0
0.15,0.8516949152542372,0.02857142857142857,0.5,0.05405405405405405
0.15,0.8326693227091634,0.0,0.0,0.0
0.15,0.8536585365853658,0.02702702702702703,1.0,0.052631578947368425
0.15,0.8379446640316206,0.0,0.0,0.0
0.15,0.8446215139442231,0.02631578947368421,0.3333333333333333,0.048780487804878044
0.15,0.8488372093023255,0.05128205128205128,0.5,0.09302325581395347
0.15,0.8418803418803419,0.0,0.0,0.0
0.15,0.8410041841004184,0.0,0.0,0.0
0.15,0.8495934959349594,0.02702702702702703,0.5,0.05128205128205129
0.15,0.8360655737704918,0.02702702702702703,0.2,0.047619047619047616
0.15,0.8375,0.0,0.0,0.0
0.15,0.8325991189427313,0.0,0.0,0.0
0.15,0.8292682926829268,0.0,0.0,0.0
0.15,0.8360655737704918,0.0,0.0,0.0
0.15,0.8398268398268398,0.0,0.0,0.0
0.15,0.8358778625954199,0.0,0.0,0.0
0.15,0.8353413654618473,0.0,0.0,0.0
0.15,0.8326693227091634,0.0,0.0,0.0
0.15,0.8484848484848485,0.0,0.0,0.0
0.15,0.8416666666666667,0.0,0.0,0.0
0.15,0.84,0.02631578947368421,0.25,0.04761904761904762
0.15,0.8305785123966942,0.0,0.0,0.0
0.15,0.8360655737704918,0.0,0.0,0.0
0.15,0.8368200836820083,0.0,0.0,0.0
0.15,0.8494208494208494,0.0,0.0,0.0
0.15,0.8285714285714286,0.0,0.0,0.0
0.15,0.8326180257510729,0.02857142857142857,0.16666666666666666,0.048780487804878044
0.15,0.8384279475982532,0.0,0.0,0.0
0.15,0.8377192982456141,0.029411764705882353,0.2,0.05128205128205128
0.15,0.8503937007874016,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8365758754863813,0.0,0.0,0.0
0.15,0.8408163265306122,0.0,0.0,0.0
0.15,0.851063829787234,0.05714285714285714,0.5,0.10256410256410256
0.15,0.8451882845188284,0.0,0.0,0.0
0.15,0.8299595141700404,0.0,0.0,0.0
0.15,0.852,0.05263157894736842,0.6666666666666666,0.09756097560975609
0.15,0.8380566801619433,0.0,0.0,0.0
0.15,0.8497854077253219,0.05714285714285714,0.5,0.10256410256410256
0.15,0.847457627118644,0.0,0.0,0.0
0.15,0.8398268398268398,0.0,0.0,0.0
0.15,0.8244897959183674,0.0,0.0,0.0
0.15,0.849802371541502,0.02631578947368421,0.5,0.05
0.15,0.8401639344262295,0.02702702702702703,0.25,0.04878048780487805
0.15,0.8361344537815126,0.0,0.0,0.0
0.15,0.8319672131147541,0.0,0.0,0.0
0.15,0.8367346938775511,0.0,0.0,0.0
0.15,0.8559670781893004,0.027777777777777776,1.0,0.05405405405405406
0.15,0.8346456692913385,0.0,0.0,0.0
0.15,0.8375,0.0,0.0,0.0
0.15,0.8354430379746836,0.0,0.0,0.0
0.15,0.8298755186721992,0.0,0.0,0.0
0.15,0.842741935483871,0.0,0.0,0.0
0.15,0.8247863247863247,0.0,0.0,0.0
0.15,0.8446215139442231,0.0,0.0,0.0
0.15,0.8489795918367347,0.02702702702702703,0.5,0.05128205128205129
0.15,0.8368200836820083,0.0,0.0,0.0
0.15,0.8502024291497976,0.02702702702702703,0.5,0.05128205128205129
0.15,0.8392156862745098,0.0,0.0,0.0
0.15,0.8547008547008547,0.11428571428571428,0.5714285714285714,0.19047619047619044
0.15,0.8381742738589212,0.0,0.0,0.0
0.15,0.8565737051792829,0.07894736842105263,0.75,0.14285714285714285
0.15,0.8312236286919831,0.027777777777777776,0.16666666666666666,0.04761904761904762
0.15,0.8503937007874016,0.05263157894736842,0.5,0.09523809523809525
0.15,0.857707509881423,0.07894736842105263,0.75,0.14285714285714285
0.15,0.8373983739837398,0.0,0.0,0.0
0.15,0.849624060150376,0.05,0.5,0.09090909090909091
0.15,0.8468085106382979,0.0,0.0,0.0
0.15,0.8509803921568627,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8508771929824561,0.0,0.0,0.0
0.15,0.8414634146341463,0.02702702702702703,0.25,0.04878048780487805
0.15,0.8548387096774194,0.05405405405405406,0.6666666666666666,0.1
0.15,0.8502024291497976,0.0,0.0,0.0
0.15,0.8390804597701149,0.02564102564102564,0.2,0.045454545454545456
0.15,0.8372093023255814,0.0,0.0,0.0
0.15,0.8455284552845529,0.0,0.0,0.0
0.15,0.8367346938775511,0.0,0.0,0.0
0.15,0.8458498023715415,0.02631578947368421,0.3333333333333333,0.048780487804878044
0.15,0.8346153846153846,0.0,0.0,0.0
0.15,0.8362068965517241,0.0,0.0,0.0
0.15,0.8473282442748091,0.0,0.0,0.0
0.15,0.8436213991769548,0.027777777777777776,0.25,0.049999999999999996
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.8541666666666666,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.15,0.8398268398268398,0.0,0.0,0.0
0.15,0.8451882845188284,0.0,0.0,0.0
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.8311688311688312,0.0,0.0,0.0
0.15,0.8408163265306122,0.0,0.0,0.0
0.2,0.7888446215139442,0.0,0.0,0.0
0.2,0.7892561983471075,0.020833333333333332,0.2,0.03773584905660377
0.2,0.8040816326530612,0.04081632653061224,0.6666666666666666,0.07692307692307691
0.2,0.7944664031620553,0.0196078431372549,0.3333333333333333,0.037037037037037035
0.2,0.788135593220339,0.0,0.0,0.0
0.2,0.8,0.04,0.5,0.07407407407407407
0.2,0.7959183673469388,0.0,0.0,0.0
0.2,0.7872340425531915,0.0,0.0,0.0
0.2,0.7944664031620553,0.0392156862745098,0.4,0.07142857142857142
0.2,0.7974683544303798,0.0,0.0,0.0
0.2,0.7868852459016393,0.0,0.0,0.0
0.2,0.8008474576271186,0.02127659574468085,0.5,0.04081632653061224
0.2,0.7848605577689243,0.0,0.0,0.0
0.2,0.8048780487804879,0.02040816326530612,1.0,0.039999999999999994
0.2,0.7865612648221344,0.0,0.0,0.0
0.2,0.796812749003984,0.02,0.3333333333333333,0.03773584905660377
0.2,0.7984496124031008,0.038461538461538464,0.5,0.07142857142857144
0.2,0.7905982905982906,0.0,0.0,0.0
0.2,0.7907949790794979,0.0,0.0,0.0
0.2,0.8008130081300813,0.02040816326530612,0.5,0.039215686274509796
0.2,0.7868852459016393,0.02040816326530612,0.2,0.03703703703703703
0.2,0.7875,0.0,0.0,0.0
0.2,0.7841409691629956,0.0,0.0,0.0
0.2,0.7804878048780488,0.0,0.0,0.0
0.2,0.7868852459016393,0.0,0.0,0.0
0.2,0.8008658008658008,0.021739130434782608,0.5,0.041666666666666664
0.2,0.7862595419847328,0.0,0.0,0.0
0.2,0.7831325301204819,0.0,0.0,0.0
0.2,0.7848605577689243,0.0,0.0,0.0
0.2,0.8008658008658008,0.0,0.0,0.0
0.2,0.7916666666666666,0.0,0.0,0.0
0.2,0.8,0.04,0.5,0.07407407407407407
0.2,0.78099173553719,0.0,0.0,0.0
0.2,0.7868852459016393,0.0,0.0,0.0
0.2,0.7866108786610879,0.0,0.0,0.0
0.2,0.7992277992277992,0.0,0.0,0.0
0.2,0.7795918367346939,0.0,0.0,0.0
0.2,0.7811158798283262,0.02127659574468085,0.16666666666666666,0.03773584905660377
0.2,0.7860262008733624,0.0,0.0,0.0
0.2,0.793859649122807,0.043478260869565216,0.4,0.0784313725490196
0.2,0.8070866141732284,0.058823529411764705,0.75,0.10909090909090909
0.2,0.7898832684824902,0.0,0.0,0.0
0.2,0.7918367346938775,0.0,0.0,0.0
0.2,0.8,0.0425531914893617,0.5,0.0784313725490196
0.2,0.7949790794979079,0.0,0.0,0.0
0.2,0.7813765182186235,0.0,0.0,0.0
0.2,0.804,0.04,0.6666666666666666,0.07547169811320754
0.2,0.7975708502024291,0.02040816326530612,0.3333333333333333,0.03846153846153846
0.2,0.7982832618025751,0.0425531914893617,0.5,0.0784313725490196
0.2,0.7966101694915254,0.0,0.0,0.0
0.2,0.7922077922077922,0.0,0.0,0.0
0.2,0.7755102040816326,0.0,0.0,0.0
0.2,0.7984189723320159,0.0196078431372549,0.5,0.03773584905660377
0.2,0.7909836065573771,0.02040816326530612,0.25,0.037735849056603765
0.2,0.7857142857142857,0.0,0.0,0.0
0.2,0.7827868852459017,0.0,0.0,0.0
0.2,0.7877551020408163,0.0,0.0,0.0
0.2,0.8024691358024691,0.02040816326530612,1.0,0.039999999999999994
0.2,0.7834645669291339,0.0,0.0,0.0
0.2,0.7875,0.0,0.0,0.0
0.2,0.7890295358649789,0.0,0.0,0.0
0.2,0.7883817427385892,0.020833333333333332,0.2,0.03773584905660377
0.2,0.7903225806451613,0.0,0.0,0.0
0.2,0.7735042735042735,0.0,0.0,0.0
0.2,0.796812749003984,0.0,0.0,0.0
0.2,0.8,0.02040816326530612,0.5,0.039215686274509796
0.2,0.7866108786610879,0.0,0.0,0.0
0.2,0.8016194331983806,0.02040816326530612,0.5,0.039215686274509796
0.2,0.788235294117647,0.0,0.0,0.0
0.2,0.8034188034188035,0.0851063829787234,0.5714285714285714,0.14814814814814814
0.2,0.7883817427385892,0.0,0.0,0.0
0.2,0.8087649402390438,0.06,0.75,0.1111111111111111
0.2,0.7848101265822784,0.02127659574468085,0.16666666666666666,0.03773584905660377
0.2,0.7992125984251969,0.0392156862745098,0.5,0.07272727272727272
0.2,0.8063241106719368,0.058823529411764705,0.75,0.10909090909090909
0.2,0.7967479674796748,0.02040816326530612,0.3333333333333333,0.03846153846153846
0.2,0.8007518796992481,0.03773584905660377,0.5,0.07017543859649122
0.2,0.7957446808510639,0.0,0.0,0.0
0.2,0.8,0.0392156862745098,0.5,0.07272727272727272
0.2,0.7982456140350878,0.0,0.0,0.0
0.2,0.7926829268292683,0.02040816326530612,0.25,0.037735849056603765
0.2,0.8024193548387096,0.04,0.6666666666666666,0.07547169811320754
0.2,0.8016194331983806,0.0,0.0,0.0
0.2,0.789272030651341,0.019230769230769232,0.2,0.03508771929824562
0.2,0.7868217054263565,0.0,0.0,0.0
0.2,0.7967479674796748,0.0,0.0,0.0
0.2,0.7877551020408163,0.0,0.0,0.0
0.2,0.8023715415019763,0.0392156862745098,0.6666666666666666,0.07407407407407407
0.2,0.7846153846153846,0.0,0.0,0.0
0.2,0.7887931034482759,0.0,0.0,0.0
0.2,0.7977099236641222,0.0,0.0,0.0
0.2,0.7901234567901234,0.02040816326530612,0.25,0.037735849056603765
0.2,0.7845528455284553,0.0,0.0,0.0
0.2,0.8041666666666667,0.041666666666666664,0.6666666666666666,0.0784313725490196
0.2,0.7922077922077922,0.0,0.0,0.0
0.2,0.803347280334728,0.020833333333333332,1.0,0.04081632653061225
0.2,0.7845528455284553,0.0,0.0,0.0
0.2,0.7833333333333333,0.0,0.0,0.0
0.2,0.7835497835497836,0.0,0.0,0.0
0.2,0.7918367346938775,0.0,0.0,0.0
0.25,0.7370517928286853,0.0,0.0,0.0
0.25,0.7355371900826446,0.01639344262295082,0.2,0.030303030303030307
0.25,0.7551020408163265,0.03278688524590164,0.6666666666666666,0.0625
0.25,0.7470355731225297,0.015873015873015872,0.3333333333333333,0.030303030303030304
0.25,0.7372881355932204,0.0,0.0,0.0
0.25,0.748,0.031746031746031744,0.5,0.05970149253731343
0.25,0.746938775510204,0.0,0.0,0.0
0.25,0.7361702127659574,0.0,0.0,0.0
0.25,0.7470355731225297,0.031746031746031744,0.4,0.058823529411764705
0.25,0.7468354430379747,0.0,0.0,0.0
0.25,0.7377049180327869,0.0,0.0,0.0
0.25,0.75,0.01694915254237288,0.5,0.03278688524590164
0.25,0.7330677290836654,0.0,0.0,0.0
0.25,0.7520325203252033,0.016129032258064516,1.0,0.031746031746031744
0.25,0.7391304347826086,0.0,0.0,0.0
0.25,0.7450199203187251,0.015873015873015872,0.3333333333333333,0.030303030303030304
0.25,0.748062015503876,0.03076923076923077,0.5,0.057971014492753624
0.25,0.7393162393162394,0.0,0.0,0.0
0.25,0.7405857740585774,0.0,0.0,0.0
0.25,0.7479674796747967,0.016129032258064516,0.5,0.03125
0.25,0.7377049180327869,0.01639344262295082,0.2,0.030303030303030307
0.25,0.7375,0.0,0.0,0.0
0.25,0.7312775330396476,0.0,0.0,0.0
0.25,0.7276422764227642,0.0,0.0,0.0
0.25,0.7377049180327869,0.0,0.0,0.0
0.25,0.7489177489177489,0.017241379310344827,0.5,0.03333333333333333
0.25,0.732824427480916,0.0,0.0,0.0
0.25,0.7349397590361446,0.0,0.0,0.0
0.25,0.7330677290836654,0.0,0.0,0.0
0.25,0.7489177489177489,0.0,0.0,0.0
0.25,0.7416666666666667,0.0,0.0,0.0
0.25,0.748,0.031746031746031744,0.5,0.05970149253731343
0.25,0.7272727272727273,0.0,0.0,0.0
0.25,0.7377049180327869,0.0,0.0,0.0
0.25,0.7364016736401674,0.0,0.0,0.0
0.25,0.749034749034749,0.0,0.0,0.0
0.25,0.7387755102040816,0.01639344262295082,0.2,0.030303030303030307
0.25,0.7424892703862661,0.034482758620689655,0.3333333333333333,0.0625
0.25,0.7379912663755459,0.0,0.0,0.0
0.25,0.7456140350877193,0.03508771929824561,0.4,0.06451612903225806
0.25,0.7559055118110236,0.046875,0.75,0.08823529411764706
0.25,0.7392996108949417,0.0,0.0,0.0
0.25,0.7510204081632653,0.01639344262295082,0.5,0.031746031746031744
0.25,0.7574468085106383,0.05084745762711865,0.75,0.09523809523809525
0.25,0.7447698744769874,0.0,0.0,0.0
0.25,0.728744939271255,0.0,0.0,0.0
0.25,0.752,0.031746031746031744,0.6666666666666666,0.06060606060606061
0.25,0.7449392712550608,0.016129032258064516,0.3333333333333333,0.03076923076923077
0.25,0.759656652360515,0.05172413793103448,0.75,0.0967741935483871
0.25,0.7457627118644068,0.0,0.0,0.0
0.25,0.7402597402597403,0.0,0.0,0.0
0.25,0.7346938775510204,0.01639344262295082,0.16666666666666666,0.02985074626865672
0.25,0.7509881422924901,0.015873015873015872,0.5,0.03076923076923077
0.25,0.7418032786885246,0.01639344262295082,0.25,0.030769230769230767
0.25,0.7352941176470589,0.0,0.0,0.0
0.25,0.7418032786885246,0.01639344262295082,0.25,0.030769230769230767
0.25,0.7387755102040816,0.0,0.0,0.0
0.25,0.7530864197530864,0.01639344262295082,1.0,0.03225806451612903
0.25,0.7322834645669292,0.0,0.0,0.0
0.25,0.7375,0.0,0.0,0.0
0.25,0.7383966244725738,0.0,0.0,0.0
0.25,0.7385892116182573,0.016666666666666666,0.2,0.03076923076923077
0.25,0.7419354838709677,0.0,0.0,0.0
0.25,0.7222222222222222,0.0,0.0,0.0
0.25,0.7450199203187251,0.0,0.0,0.0
0.25,0.7510204081632653,0.01639344262295082,0.5,0.031746031746031744
0.25,0.7364016736401674,0.0,0.0,0.0
0.25,0.7489878542510121,0.016129032258064516,0.5,0.03125
0.25,0.7372549019607844,0.0,0.0,0.0
0.25,0.7521367521367521,0.06779661016949153,0.5714285714285714,0.12121212121212119
0.25,0.7385892116182573,0.0,0.0,0.0
0.25,0.7649402390438247,0.06349206349206349,1.0,0.11940298507462686
0.25,0.7341772151898734,0.01694915254237288,0.16666666666666666,0.030769230769230767
0.25,0.7480314960629921,0.03125,0.5,0.058823529411764705
0.25,0.758893280632411,0.047619047619047616,0.75,0.08955223880597014
0.25,0.7439024390243902,0.016129032258064516,0.3333333333333333,0.03076923076923077
0.25,0.7481203007518797,0.029850746268656716,0.5,0.056338028169014086
0.25,0.7446808510638298,0.0,0.0,0.0
0.25,0.7490196078431373,0.03125,0.5,0.058823529411764705
0.25,0.75,0.0,0.0,0.0
0.25,0.7479674796747967,0.03225806451612903,0.5,0.06060606060606061
0.25,0.7540322580645161,0.03225806451612903,0.6666666666666666,0.06153846153846154
0.25,0.7489878542510121,0.0,0.0,0.0
0.25,0.7394636015325671,0.015384615384615385,0.2,0.028571428571428574
0.25,0.7364341085271318,0.0,0.0,0.0
0.25,0.7520325203252033,0.016129032258064516,1.0,0.031746031746031744
0.25,0.7387755102040816,0.0,0.0,0.0
0.25,0.7549407114624506,0.031746031746031744,0.6666666666666666,0.06060606060606061
0.25,0.7346153846153847,0.0,0.0,0.0
0.25,0.7370689655172413,0.0,0.0,0.0
0.25,0.7442748091603053,0.0,0.0,0.0
0.25,0.7407407407407407,0.01639344262295082,0.25,0.030769230769230767
0.25,0.7317073170731707,0.0,0.0,0.0
0.25,0.7541666666666667,0.03333333333333333,0.6666666666666666,0.06349206349206349
0.25,0.7402597402597403,0.0,0.0,0.0
0.25,0.7531380753138075,0.016666666666666666,1.0,0.03278688524590164
