topK,accuracy,precision,recall,F1
0.1,0.9144385026737968,0.21052631578947367,0.8,0.3333333333333333
0.1,0.9157303370786517,0.16666666666666666,1.0,0.2857142857142857
0.1,0.9234972677595629,0.2222222222222222,1.0,0.3636363636363636
0.1,0.9139784946236559,0.15789473684210525,1.0,0.2727272727272727
0.1,0.9116022099447514,0.1111111111111111,1.0,0.19999999999999998
0.1,0.9111111111111111,0.16666666666666666,0.75,0.27272727272727276
0.1,0.9190751445086706,0.17647058823529413,1.0,0.3
0.1,0.9065934065934066,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.9096385542168675,0.17647058823529413,0.75,0.2857142857142857
0.1,0.9214659685863874,0.21052631578947367,1.0,0.34782608695652173
0.1,0.9132947976878613,0.11764705882352941,1.0,0.21052631578947367
0.1,0.9139784946236559,0.15789473684210525,1.0,0.2727272727272727
0.1,0.9127906976744186,0.11764705882352941,1.0,0.21052631578947367
0.1,0.9135135135135135,0.15789473684210525,1.0,0.2727272727272727
0.1,0.9234972677595629,0.2222222222222222,1.0,0.3636363636363636
0.1,0.9176470588235294,0.23529411764705882,0.8,0.3636363636363636
0.1,0.9044943820224719,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9120879120879121,0.1111111111111111,1.0,0.19999999999999998
0.1,0.921875,0.21052631578947367,1.0,0.34782608695652173
0.1,0.9210526315789473,0.21052631578947367,1.0,0.34782608695652173
0.1,0.9040404040404041,0.05,1.0,0.09523809523809523
0.1,0.9096045197740112,0.1111111111111111,1.0,0.19999999999999998
0.1,0.9244186046511628,0.23529411764705882,1.0,0.38095238095238093
0.1,0.9190751445086706,0.17647058823529413,1.0,0.3
0.1,0.9281767955801105,0.2777777777777778,1.0,0.4347826086956522
0.1,0.9214659685863874,0.21052631578947367,1.0,0.34782608695652173
0.1,0.9081081081081082,0.10526315789473684,1.0,0.1904761904761905
0.1,0.9210526315789473,0.2631578947368421,0.8333333333333334,0.39999999999999997
0.1,0.92,0.2222222222222222,1.0,0.3636363636363636
0.1,0.907103825136612,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9162011173184358,0.16666666666666666,1.0,0.2857142857142857
0.1,0.9273743016759777,0.2777777777777778,1.0,0.4347826086956522
0.1,0.9060773480662984,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9037433155080213,0.05263157894736842,1.0,0.1
0.1,0.9171270718232044,0.16666666666666666,1.0,0.2857142857142857
0.1,0.9090909090909091,0.10526315789473684,1.0,0.1904761904761905
0.1,0.9175257731958762,0.21052631578947367,0.8,0.3333333333333333
0.1,0.9034090909090909,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9065934065934066,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9186046511627907,0.17647058823529413,1.0,0.3
0.1,0.9090909090909091,0.1111111111111111,1.0,0.19999999999999998
0.1,0.9035532994923858,0.1,0.6666666666666666,0.1739130434782609
0.1,0.9116022099447514,0.1111111111111111,1.0,0.19999999999999998
0.1,0.9065934065934066,0.16666666666666666,0.6,0.2608695652173913
0.1,0.9213483146067416,0.2222222222222222,1.0,0.3636363636363636
0.1,0.9027027027027027,0.05263157894736842,1.0,0.1
0.1,0.907103825136612,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9184782608695652,0.16666666666666666,1.0,0.2857142857142857
0.1,0.9085714285714286,0.1111111111111111,1.0,0.19999999999999998
0.1,0.9289617486338798,0.2777777777777778,1.0,0.4347826086956522
0.1,0.9267015706806283,0.2631578947368421,1.0,0.4166666666666667
0.1,0.9217877094972067,0.2222222222222222,1.0,0.3636363636363636
0.1,0.9119170984455959,0.10526315789473684,1.0,0.1904761904761905
0.1,0.9101123595505618,0.16666666666666666,0.75,0.27272727272727276
0.1,0.9371428571428572,0.3888888888888889,1.0,0.56
0.1,0.9162011173184358,0.16666666666666666,1.0,0.2857142857142857
0.1,0.9060773480662984,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9044943820224719,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9064327485380117,0.058823529411764705,1.0,0.1111111111111111
0.1,0.9263157894736842,0.2631578947368421,1.0,0.4166666666666667
0.1,0.9148936170212766,0.15789473684210525,1.0,0.2727272727272727
0.1,0.917098445595855,0.15789473684210525,1.0,0.2727272727272727
0.1,0.9154228855721394,0.2,0.8,0.32000000000000006
0.1,0.9119170984455959,0.10526315789473684,1.0,0.1904761904761905
0.1,0.9144385026737968,0.15789473684210525,1.0,0.2727272727272727
0.1,0.9171270718232044,0.16666666666666666,1.0,0.2857142857142857
0.1,0.907103825136612,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.9179487179487179,0.2,1.0,0.33333333333333337
0.1,0.9146341463414634,0.125,1.0,0.2222222222222222
0.1,0.9329608938547486,0.3333333333333333,1.0,0.5
0.1,0.9037433155080213,0.05263157894736842,1.0,0.1
0.1,0.925531914893617,0.2631578947368421,1.0,0.4166666666666667
0.1,0.9148936170212766,0.15789473684210525,1.0,0.2727272727272727
0.1,0.9148936170212766,0.15789473684210525,1.0,0.2727272727272727
0.1,0.9154228855721394,0.15,1.0,0.2608695652173913
0.1,0.907103825136612,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9251336898395722,0.2631578947368421,1.0,0.4166666666666667
0.1,0.9139784946236559,0.15789473684210525,1.0,0.2727272727272727
0.1,0.9222222222222223,0.2222222222222222,1.0,0.3636363636363636
0.1,0.9147727272727273,0.16666666666666666,1.0,0.2857142857142857
0.1,0.9214659685863874,0.21052631578947367,1.0,0.34782608695652173
0.1,0.9190751445086706,0.23529411764705882,0.8,0.3636363636363636
0.1,0.9142857142857143,0.16666666666666666,1.0,0.2857142857142857
0.15,0.8829787234042553,0.21428571428571427,1.0,0.35294117647058826
0.15,0.8604651162790697,0.07692307692307693,1.0,0.14285714285714288
0.15,0.8608247422680413,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8651685393258427,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8532608695652174,0.03571428571428571,1.0,0.0689655172413793
0.15,0.8674033149171271,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8578947368421053,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8666666666666667,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8691099476439791,0.13793103448275862,1.0,0.2424242424242424
0.15,0.8681318681318682,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8594594594594595,0.07142857142857142,1.0,0.13333333333333333
0.15,0.8685714285714285,0.11538461538461539,1.0,0.20689655172413793
0.15,0.8554216867469879,0.04,1.0,0.07692307692307693
0.15,0.8633879781420765,0.07407407407407407,1.0,0.13793103448275862
0.15,0.88,0.19230769230769232,1.0,0.32258064516129037
0.15,0.8716577540106952,0.14285714285714285,1.0,0.25
0.15,0.8723404255319149,0.14285714285714285,1.0,0.25
0.15,0.8770053475935828,0.17857142857142858,1.0,0.30303030303030304
0.15,0.8651685393258427,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8743169398907104,0.14814814814814814,1.0,0.25806451612903225
0.15,0.8655913978494624,0.10714285714285714,1.0,0.19354838709677416
0.15,0.861878453038674,0.07407407407407407,1.0,0.13793103448275862
0.15,0.8722222222222222,0.14814814814814814,1.0,0.25806451612903225
0.15,0.8670520231213873,0.11538461538461539,1.0,0.20689655172413793
0.15,0.8681318681318682,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8734939759036144,0.16,1.0,0.2758620689655173
0.15,0.8691099476439791,0.13793103448275862,1.0,0.2424242424242424
0.15,0.861271676300578,0.07692307692307693,1.0,0.14285714285714288
0.15,0.8655913978494624,0.10714285714285714,1.0,0.19354838709677416
0.15,0.8604651162790697,0.07692307692307693,1.0,0.14285714285714288
0.15,0.8648648648648649,0.10714285714285714,1.0,0.19354838709677416
0.15,0.8743169398907104,0.14814814814814814,1.0,0.25806451612903225
0.15,0.8764705882352941,0.19230769230769232,1.0,0.32258064516129037
0.15,0.8539325842696629,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8626373626373627,0.07407407407407407,1.0,0.13793103448275862
0.15,0.8697916666666666,0.13793103448275862,1.0,0.2424242424242424
0.15,0.868421052631579,0.13793103448275862,1.0,0.2424242424242424
0.15,0.8535353535353535,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8587570621468926,0.07407407407407407,1.0,0.13793103448275862
0.15,0.872093023255814,0.15384615384615385,1.0,0.2666666666666667
0.15,0.8670520231213873,0.11538461538461539,1.0,0.20689655172413793
0.15,0.8784530386740331,0.18518518518518517,1.0,0.3125
0.15,0.8691099476439791,0.13793103448275862,1.0,0.2424242424242424
0.15,0.8594594594594595,0.07142857142857142,1.0,0.13333333333333333
0.15,0.8789473684210526,0.20689655172413793,1.0,0.34285714285714286
0.15,0.8742857142857143,0.15384615384615385,1.0,0.2666666666666667
0.15,0.8579234972677595,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8659217877094972,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8770949720670391,0.18518518518518517,1.0,0.3125
0.15,0.856353591160221,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8556149732620321,0.03571428571428571,1.0,0.0689655172413793
0.15,0.8674033149171271,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8609625668449198,0.07142857142857142,1.0,0.13333333333333333
0.15,0.8762886597938144,0.1724137931034483,1.0,0.29411764705882354
0.15,0.8579545454545454,0.038461538461538464,1.0,0.07407407407407407
0.15,0.8571428571428571,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8662790697674418,0.11538461538461539,1.0,0.20689655172413793
0.15,0.8636363636363636,0.07692307692307693,1.0,0.14285714285714288
0.15,0.8629441624365483,0.1,1.0,0.18181818181818182
0.15,0.861878453038674,0.07407407407407407,1.0,0.13793103448275862
0.15,0.8791208791208791,0.18518518518518517,1.0,0.3125
0.15,0.8707865168539326,0.14814814814814814,1.0,0.25806451612903225
0.15,0.8540540540540541,0.03571428571428571,1.0,0.0689655172413793
0.15,0.8579234972677595,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8641304347826086,0.10714285714285714,1.0,0.19354838709677416
0.15,0.8628571428571429,0.07692307692307693,1.0,0.14285714285714288
0.15,0.8797814207650273,0.18518518518518517,1.0,0.3125
0.15,0.8743455497382199,0.1724137931034483,1.0,0.29411764705882354
0.15,0.8715083798882681,0.14814814814814814,1.0,0.25806451612903225
0.15,0.8601036269430051,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8707865168539326,0.14814814814814814,1.0,0.25806451612903225
0.15,0.8914285714285715,0.2692307692307692,1.0,0.42424242424242425
0.15,0.8659217877094972,0.1111111111111111,1.0,0.19999999999999998
0.15,0.856353591160221,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8539325842696629,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8538011695906432,0.038461538461538464,1.0,0.07407407407407407
0.15,0.8736842105263158,0.1724137931034483,1.0,0.29411764705882354
0.15,0.8670212765957447,0.10714285714285714,1.0,0.19354838709677416
0.15,0.8652849740932642,0.10344827586206896,1.0,0.1875
0.15,0.8756218905472637,0.16666666666666666,1.0,0.2857142857142857
0.15,0.8601036269430051,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8663101604278075,0.10714285714285714,1.0,0.19354838709677416
0.15,0.8674033149171271,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8688524590163934,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8717948717948718,0.13793103448275862,1.0,0.2424242424242424
0.15,0.8597560975609756,0.08,1.0,0.14814814814814814
0.15,0.88268156424581,0.2222222222222222,1.0,0.3636363636363636
0.15,0.8556149732620321,0.03571428571428571,1.0,0.0689655172413793
0.15,0.8776595744680851,0.17857142857142858,1.0,0.30303030303030304
0.15,0.8670212765957447,0.10714285714285714,1.0,0.19354838709677416
0.15,0.8670212765957447,0.10714285714285714,1.0,0.19354838709677416
0.15,0.8656716417910447,0.1,1.0,0.18181818181818182
0.15,0.8579234972677595,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8770053475935828,0.17857142857142858,1.0,0.30303030303030304
0.15,0.8655913978494624,0.10714285714285714,1.0,0.19354838709677416
0.15,0.8722222222222222,0.14814814814814814,1.0,0.25806451612903225
0.15,0.8693181818181818,0.11538461538461539,1.0,0.20689655172413793
0.15,0.8691099476439791,0.13793103448275862,1.0,0.2424242424242424
0.15,0.8786127167630058,0.19230769230769232,1.0,0.32258064516129037
0.15,0.8685714285714285,0.11538461538461539,1.0,0.20689655172413793
0.2,0.8297872340425532,0.15789473684210525,1.0,0.2727272727272727
0.2,0.813953488372093,0.058823529411764705,1.0,0.1111111111111111
0.2,0.8092783505154639,0.05128205128205128,1.0,0.09756097560975609
0.2,0.8146067415730337,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8043478260869565,0.02702702702702703,1.0,0.052631578947368425
0.2,0.8176795580110497,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8105263157894737,0.05263157894736842,1.0,0.1
0.2,0.8166666666666667,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8219895287958116,0.10526315789473684,1.0,0.1904761904761905
0.2,0.8186813186813187,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8108108108108109,0.05405405405405406,1.0,0.10256410256410257
0.2,0.8171428571428572,0.08571428571428572,1.0,0.15789473684210528
0.2,0.8072289156626506,0.030303030303030304,1.0,0.05882352941176471
0.2,0.8087431693989071,0.05405405405405406,1.0,0.10256410256410257
0.2,0.8285714285714286,0.14285714285714285,1.0,0.25
0.2,0.8235294117647058,0.10810810810810811,1.0,0.1951219512195122
0.2,0.8191489361702128,0.10526315789473684,1.0,0.1904761904761905
0.2,0.8288770053475936,0.13513513513513514,1.0,0.2380952380952381
0.2,0.8146067415730337,0.08333333333333333,1.0,0.15384615384615385
0.2,0.819672131147541,0.10810810810810811,1.0,0.1951219512195122
0.2,0.8172043010752689,0.08108108108108109,1.0,0.15
0.2,0.8121546961325967,0.05555555555555555,1.0,0.10526315789473684
0.2,0.8222222222222222,0.1111111111111111,1.0,0.19999999999999998
0.2,0.815028901734104,0.08571428571428572,1.0,0.15789473684210528
0.2,0.8186813186813187,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8253012048192772,0.12121212121212122,1.0,0.21621621621621626
0.2,0.8219895287958116,0.10526315789473684,1.0,0.1904761904761905
0.2,0.8092485549132948,0.05714285714285714,1.0,0.1081081081081081
0.2,0.8172043010752689,0.08108108108108109,1.0,0.15
0.2,0.813953488372093,0.058823529411764705,1.0,0.1111111111111111
0.2,0.8162162162162162,0.08108108108108109,1.0,0.15
0.2,0.819672131147541,0.10810810810810811,1.0,0.1951219512195122
0.2,0.8294117647058824,0.14705882352941177,1.0,0.25641025641025644
0.2,0.8033707865168539,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8131868131868132,0.05555555555555555,1.0,0.10526315789473684
0.2,0.8229166666666666,0.10526315789473684,1.0,0.1904761904761905
0.2,0.8210526315789474,0.10526315789473684,1.0,0.1904761904761905
0.2,0.803030303030303,0.025,1.0,0.04878048780487806
0.2,0.8135593220338984,0.05714285714285714,1.0,0.1081081081081081
0.2,0.8255813953488372,0.11764705882352941,1.0,0.21052631578947367
0.2,0.815028901734104,0.08571428571428572,1.0,0.15789473684210528
0.2,0.8287292817679558,0.1388888888888889,1.0,0.24390243902439027
0.2,0.8219895287958116,0.10526315789473684,1.0,0.1904761904761905
0.2,0.8108108108108109,0.05405405405405406,1.0,0.10256410256410257
0.2,0.8315789473684211,0.15789473684210525,1.0,0.2727272727272727
0.2,0.8228571428571428,0.11428571428571428,1.0,0.20512820512820512
0.2,0.8032786885245902,0.02702702702702703,1.0,0.052631578947368425
0.2,0.8156424581005587,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8268156424581006,0.1388888888888889,1.0,0.24390243902439027
0.2,0.8066298342541437,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8074866310160428,0.02702702702702703,1.0,0.052631578947368425
0.2,0.8176795580110497,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8128342245989305,0.05405405405405406,1.0,0.10256410256410257
0.2,0.8247422680412371,0.1282051282051282,1.0,0.22727272727272727
0.2,0.8068181818181818,0.02857142857142857,1.0,0.05555555555555556
0.2,0.8076923076923077,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8197674418604651,0.08823529411764706,1.0,0.1621621621621622
0.2,0.8125,0.05714285714285714,1.0,0.1081081081081081
0.2,0.817258883248731,0.07692307692307693,1.0,0.14285714285714288
0.2,0.8121546961325967,0.05555555555555555,1.0,0.10526315789473684
0.2,0.8296703296703297,0.1388888888888889,1.0,0.24390243902439027
0.2,0.8202247191011236,0.1111111111111111,1.0,0.19999999999999998
0.2,0.8054054054054054,0.02702702702702703,1.0,0.052631578947368425
0.2,0.8032786885245902,0.02702702702702703,1.0,0.052631578947368425
0.2,0.8152173913043478,0.08108108108108109,1.0,0.15
0.2,0.8114285714285714,0.05714285714285714,1.0,0.1081081081081081
0.2,0.825136612021858,0.13513513513513514,1.0,0.2380952380952381
0.2,0.8272251308900523,0.13157894736842105,1.0,0.23255813953488372
0.2,0.8212290502793296,0.1111111111111111,1.0,0.19999999999999998
0.2,0.8082901554404145,0.05128205128205128,1.0,0.09756097560975609
0.2,0.8202247191011236,0.1111111111111111,1.0,0.19999999999999998
0.2,0.84,0.2,1.0,0.33333333333333337
0.2,0.8156424581005587,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8066298342541437,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8033707865168539,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8070175438596491,0.029411764705882353,1.0,0.05714285714285715
0.2,0.8263157894736842,0.13157894736842105,1.0,0.23255813953488372
0.2,0.8138297872340425,0.07894736842105263,1.0,0.14634146341463414
0.2,0.8134715025906736,0.07692307692307693,1.0,0.14285714285714288
0.2,0.8258706467661692,0.125,1.0,0.2222222222222222
0.2,0.8082901554404145,0.05128205128205128,1.0,0.09756097560975609
0.2,0.8181818181818182,0.08108108108108109,1.0,0.15
0.2,0.8176795580110497,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8142076502732241,0.08108108108108109,1.0,0.15
0.2,0.8205128205128205,0.10256410256410256,1.0,0.18604651162790695
0.2,0.8109756097560976,0.06060606060606061,1.0,0.1142857142857143
0.2,0.8324022346368715,0.16666666666666666,1.0,0.2857142857142857
0.2,0.8074866310160428,0.02702702702702703,1.0,0.052631578947368425
0.2,0.824468085106383,0.13157894736842105,1.0,0.23255813953488372
0.2,0.8138297872340425,0.07894736842105263,1.0,0.14634146341463414
0.2,0.8138297872340425,0.07894736842105263,1.0,0.14634146341463414
0.2,0.8159203980099502,0.075,1.0,0.13953488372093023
0.2,0.8032786885245902,0.02702702702702703,1.0,0.052631578947368425
0.2,0.8288770053475936,0.13513513513513514,1.0,0.2380952380952381
0.2,0.8172043010752689,0.08108108108108109,1.0,0.15
0.2,0.8222222222222222,0.1111111111111111,1.0,0.19999999999999998
0.2,0.8181818181818182,0.08571428571428572,1.0,0.15789473684210528
0.2,0.8219895287958116,0.10526315789473684,1.0,0.1904761904761905
0.2,0.8265895953757225,0.14285714285714285,1.0,0.25
0.2,0.8171428571428572,0.08571428571428572,1.0,0.15789473684210528
0.25,0.7819148936170213,0.1276595744680851,1.0,0.22641509433962262
0.25,0.7616279069767442,0.046511627906976744,1.0,0.08888888888888888
0.25,0.7577319587628866,0.04081632653061224,1.0,0.07843137254901959
0.25,0.7640449438202247,0.06666666666666667,1.0,0.125
0.25,0.7554347826086957,0.021739130434782608,1.0,0.042553191489361694
0.25,0.7679558011049724,0.06666666666666667,1.0,0.125
0.25,0.7578947368421053,0.041666666666666664,1.0,0.07999999999999999
0.25,0.7666666666666667,0.06666666666666667,1.0,0.125
0.25,0.7696335078534031,0.08333333333333333,1.0,0.15384615384615385
