@relation nanoxml-2.2.1_PageRank_allClasses_scored

@attribute PageRank numeric
@attribute isImportant numeric

@data
0.038729,1
0.020587,1
0.035451,1
0.018681,1
0.021857,1
0.018681,1
0.032064,0
0.020506,0
0.034895,0
0.020506,0
0.018681,0
0.018681,0
0.021857,0
0.024591,0
0.018681,0
0.061984,0
0.058221,0
0.019474,0
0.214641,0
0.066139,0
0.034561,0
