topK,accuracy,precision,recall,F1
0.1,0.9253731343283582,0.23076923076923078,1.0,0.375
0.1,0.9224806201550387,0.38461538461538464,0.7142857142857143,0.5
0.1,0.9069767441860465,0.15384615384615385,0.6666666666666666,0.25
0.1,0.9133858267716536,0.15384615384615385,1.0,0.2666666666666667
0.1,0.9024390243902439,0.16666666666666666,0.5,0.25
0.1,0.9230769230769231,0.23076923076923078,1.0,0.375
0.1,0.905511811023622,0.07692307692307693,1.0,0.14285714285714288
0.1,0.9136690647482014,0.2857142857142857,0.6666666666666666,0.4
0.1,0.9253731343283582,0.23076923076923078,1.0,0.375
0.1,0.9126984126984127,0.15384615384615385,1.0,0.2666666666666667
0.1,0.9136690647482014,0.21428571428571427,0.75,0.3333333333333333
0.1,0.90625,0.15384615384615385,0.6666666666666666,0.25
0.1,0.9083969465648855,0.07692307692307693,1.0,0.14285714285714288
0.1,0.9007633587786259,0.15384615384615385,0.5,0.23529411764705882
0.1,0.8373983739837398,0.0,0.0,0.0
0.1,0.9037037037037037,0.21428571428571427,0.6,0.3157894736842105
0.1,0.9185185185185185,0.2857142857142857,0.8,0.4210526315789473
0.1,0.8818897637795275,0.15384615384615385,0.3333333333333333,0.21052631578947367
0.1,0.9206349206349206,0.38461538461538464,0.7142857142857143,0.5
0.1,0.9214285714285714,0.21428571428571427,1.0,0.35294117647058826
0.1,0.9153846153846154,0.3076923076923077,0.6666666666666666,0.42105263157894735
0.1,0.8602941176470589,0.07142857142857142,0.14285714285714285,0.09523809523809523
0.1,0.9280575539568345,0.2857142857142857,1.0,0.4444444444444445
0.1,0.9185185185185185,0.35714285714285715,0.7142857142857143,0.4761904761904762
0.1,0.8920863309352518,0.14285714285714285,0.4,0.21052631578947364
0.1,0.9104477611940298,0.15384615384615385,0.6666666666666666,0.25
0.1,0.9015151515151515,0.23076923076923078,0.5,0.3157894736842105
0.1,0.8778625954198473,0.15384615384615385,0.2857142857142857,0.2
0.1,0.9111111111111111,0.14285714285714285,1.0,0.25
0.1,0.8992248062015504,0.3076923076923077,0.5,0.380952380952381
0.1,0.9264705882352942,0.35714285714285715,0.8333333333333334,0.5
0.1,0.889763779527559,0.23076923076923078,0.42857142857142855,0.3
0.1,0.907563025210084,0.08333333333333333,1.0,0.15384615384615385
0.1,0.9147286821705426,0.23076923076923078,0.75,0.3529411764705882
0.1,0.9191176470588235,0.2857142857142857,0.8,0.4210526315789473
0.1,0.9197080291970803,0.21428571428571427,1.0,0.35294117647058826
0.1,0.916030534351145,0.23076923076923078,0.75,0.3529411764705882
0.1,0.9145299145299145,0.3333333333333333,0.6666666666666666,0.4444444444444444
0.1,0.8947368421052632,0.15384615384615385,0.4,0.2222222222222222
0.1,0.9111111111111111,0.21428571428571427,0.75,0.3333333333333333
0.1,0.9007633587786259,0.07692307692307693,0.5,0.13333333333333336
0.1,0.9370629370629371,0.35714285714285715,1.0,0.5263157894736842
0.1,0.9112903225806451,0.16666666666666666,0.6666666666666666,0.26666666666666666
0.1,0.926829268292683,0.25,1.0,0.4
0.1,0.916030534351145,0.15384615384615385,1.0,0.2666666666666667
0.1,0.8943089430894309,0.0,0.0,0.0
0.1,0.9037037037037037,0.21428571428571427,0.6,0.3157894736842105
0.1,0.8633093525179856,0.07142857142857142,0.14285714285714285,0.09523809523809523
0.1,0.8561643835616438,0.0,0.0,0.0
0.1,0.92,0.3076923076923077,0.8,0.4444444444444444
0.1,0.9166666666666666,0.16666666666666666,1.0,0.2857142857142857
0.1,0.9206349206349206,0.23076923076923078,1.0,0.375
0.1,0.9380530973451328,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.1,0.9051094890510949,0.14285714285714285,0.6666666666666666,0.23529411764705882
0.1,0.9236641221374046,0.23076923076923078,1.0,0.375
0.1,0.9083969465648855,0.15384615384615385,0.6666666666666666,0.25
0.1,0.9047619047619048,0.23076923076923078,0.6,0.33333333333333337
0.1,0.9343065693430657,0.35714285714285715,1.0,0.5263157894736842
0.1,0.9069767441860465,0.3076923076923077,0.5714285714285714,0.4
0.1,0.9344262295081968,0.3333333333333333,1.0,0.5
0.1,0.9285714285714286,0.3076923076923077,1.0,0.47058823529411764
0.1,0.9323308270676691,0.3076923076923077,1.0,0.47058823529411764
0.1,0.9333333333333333,0.35714285714285715,1.0,0.5263157894736842
0.1,0.905511811023622,0.07692307692307693,1.0,0.14285714285714288
0.1,0.8985507246376812,0.14285714285714285,0.5,0.22222222222222224
0.1,0.8968253968253969,0.07692307692307693,0.5,0.13333333333333336
0.1,0.912,0.3076923076923077,0.6666666666666666,0.42105263157894735
0.1,0.9212598425196851,0.3076923076923077,0.8,0.4444444444444444
0.1,0.925,0.25,1.0,0.4
0.1,0.9253731343283582,0.38461538461538464,0.7142857142857143,0.5
0.1,0.9193548387096774,0.16666666666666666,1.0,0.2857142857142857
0.1,0.896,0.15384615384615385,0.5,0.23529411764705882
0.1,0.9133858267716536,0.3076923076923077,0.6666666666666666,0.42105263157894735
0.1,0.9130434782608695,0.21428571428571427,0.75,0.3333333333333333
0.1,0.9173553719008265,0.25,0.75,0.375
0.1,0.9230769230769231,0.23076923076923078,1.0,0.375
0.1,0.9140625,0.15384615384615385,1.0,0.2666666666666667
0.1,0.9016393442622951,0.16666666666666666,0.5,0.25
0.1,0.9242424242424242,0.3076923076923077,0.8,0.4444444444444444
0.1,0.8897058823529411,0.07142857142857142,0.3333333333333333,0.11764705882352941
0.1,0.9185185185185185,0.21428571428571427,1.0,0.35294117647058826
0.1,0.8809523809523809,0.15384615384615385,0.3333333333333333,0.21052631578947367
0.1,0.9064748201438849,0.21428571428571427,0.6,0.3157894736842105
0.1,0.9090909090909091,0.15384615384615385,0.6666666666666666,0.25
0.1,0.8625954198473282,0.07692307692307693,0.14285714285714285,0.1
0.1,0.8985507246376812,0.14285714285714285,0.5,0.22222222222222224
0.1,0.9078014184397163,0.07142857142857142,1.0,0.13333333333333333
0.1,0.9133858267716536,0.15384615384615385,1.0,0.2666666666666667
0.1,0.9312977099236641,0.38461538461538464,0.8333333333333334,0.5263157894736842
0.1,0.9259259259259259,0.2857142857142857,1.0,0.4444444444444445
0.1,0.873015873015873,0.15384615384615385,0.2857142857142857,0.2
0.15,0.8582677165354331,0.05263157894736842,1.0,0.1
0.15,0.8837209302325582,0.21052631578947367,1.0,0.34782608695652173
0.15,0.873015873015873,0.21052631578947367,0.8,0.3333333333333333
0.15,0.8873239436619719,0.23809523809523808,1.0,0.3846153846153846
0.15,0.8682170542635659,0.10526315789473684,1.0,0.1904761904761905
0.15,0.8740740740740741,0.25,0.7142857142857143,0.37037037037037035
0.15,0.8503937007874016,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8778625954198473,0.2,1.0,0.33333333333333337
0.15,0.8794326241134752,0.19047619047619047,1.0,0.32
0.15,0.8731343283582089,0.15,1.0,0.2608695652173913
0.15,0.8914728682170543,0.3157894736842105,0.8571428571428571,0.46153846153846156
0.15,0.8604651162790697,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.15,0.8661417322834646,0.10526315789473684,1.0,0.1904761904761905
0.15,0.8699186991869918,0.16666666666666666,0.75,0.27272727272727276
0.15,0.8692307692307693,0.15,1.0,0.2608695652173913
0.15,0.8582677165354331,0.05263157894736842,1.0,0.1
0.15,0.8633093525179856,0.19047619047619047,0.6666666666666666,0.2962962962962963
0.15,0.8731343283582089,0.15,1.0,0.2608695652173913
0.15,0.8650793650793651,0.10526315789473684,1.0,0.1904761904761905
0.15,0.8776978417266187,0.19047619047619047,1.0,0.32
0.15,0.875,0.15789473684210525,1.0,0.2727272727272727
0.15,0.8549618320610687,0.05,1.0,0.09523809523809523
0.15,0.8473282442748091,0.1,0.5,0.16666666666666669
0.15,0.7886178861788617,0.0,0.0,0.0
0.15,0.8592592592592593,0.15,0.6,0.24
0.15,0.8740740740740741,0.2,0.8,0.32000000000000006
0.15,0.8976377952755905,0.3157894736842105,1.0,0.4799999999999999
0.15,0.873015873015873,0.2631578947368421,0.7142857142857143,0.3846153846153846
0.15,0.8714285714285714,0.14285714285714285,1.0,0.25
0.15,0.8769230769230769,0.25,0.8333333333333334,0.3846153846153846
0.15,0.8161764705882353,0.05,0.14285714285714285,0.07407407407407408
0.15,0.8776978417266187,0.19047619047619047,1.0,0.32
0.15,0.8740740740740741,0.25,0.7142857142857143,0.37037037037037035
0.15,0.8705035971223022,0.19047619047619047,0.8,0.3076923076923077
0.15,0.8582089552238806,0.1,0.6666666666666666,0.1739130434782609
0.15,0.8636363636363636,0.2,0.6666666666666666,0.30769230769230765
0.15,0.8396946564885496,0.15,0.42857142857142855,0.2222222222222222
0.15,0.8666666666666667,0.1,1.0,0.18181818181818182
0.15,0.8527131782945736,0.21052631578947367,0.5,0.2962962962962963
0.15,0.8970588235294118,0.3,1.0,0.4615384615384615
0.15,0.84251968503937,0.15789473684210525,0.42857142857142855,0.23076923076923078
0.15,0.8571428571428571,0.05555555555555555,1.0,0.10526315789473684
0.15,0.8837209302325582,0.21052631578947367,1.0,0.34782608695652173
0.15,0.875,0.2,0.8,0.32000000000000006
0.15,0.8686131386861314,0.14285714285714285,1.0,0.25
0.15,0.8625954198473282,0.15,0.75,0.24999999999999997
0.15,0.8803418803418803,0.2777777777777778,0.8333333333333334,0.4166666666666667
0.15,0.8721804511278195,0.2,0.8,0.32000000000000006
0.15,0.8666666666666667,0.15,0.75,0.24999999999999997
0.15,0.8473282442748091,0.05,0.5,0.09090909090909091
0.15,0.8881118881118881,0.23809523809523808,1.0,0.3846153846153846
0.15,0.8548387096774194,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.15,0.8780487804878049,0.16666666666666666,1.0,0.2857142857142857
0.15,0.8625954198473282,0.1,1.0,0.18181818181818182
0.15,0.8455284552845529,0.0,0.0,0.0
0.15,0.8740740740740741,0.2,0.8,0.32000000000000006
0.15,0.841726618705036,0.14285714285714285,0.42857142857142855,0.21428571428571427
0.15,0.8082191780821918,0.0,0.0,0.0
0.15,0.872,0.21052631578947367,0.8,0.3333333333333333
0.15,0.8666666666666667,0.1111111111111111,1.0,0.19999999999999998
0.15,0.873015873015873,0.15789473684210525,1.0,0.2727272727272727
0.15,0.8849557522123894,0.29411764705882354,0.8333333333333334,0.4347826086956522
0.15,0.8540145985401459,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.15,0.8702290076335878,0.15,1.0,0.2608695652173913
0.15,0.8702290076335878,0.15,1.0,0.2608695652173913
0.15,0.8571428571428571,0.15789473684210525,0.6,0.25
0.15,0.8832116788321168,0.23809523809523808,1.0,0.3846153846153846
0.15,0.8604651162790697,0.21052631578947367,0.5714285714285714,0.3076923076923077
0.15,0.8852459016393442,0.2222222222222222,1.0,0.3636363636363636
0.15,0.8809523809523809,0.21052631578947367,1.0,0.34782608695652173
0.15,0.8796992481203008,0.2,1.0,0.33333333333333337
0.15,0.8888888888888888,0.25,1.0,0.4
0.15,0.8582677165354331,0.05263157894736842,1.0,0.1
0.15,0.8478260869565217,0.09523809523809523,0.5,0.16
0.15,0.8650793650793651,0.10526315789473684,1.0,0.1904761904761905
0.15,0.88,0.2631578947368421,0.8333333333333334,0.39999999999999997
0.15,0.889763779527559,0.2631578947368421,1.0,0.4166666666666667
0.15,0.875,0.16666666666666666,1.0,0.2857142857142857
0.15,0.8731343283582089,0.25,0.7142857142857143,0.37037037037037035
0.15,0.8629032258064516,0.10526315789473684,1.0,0.1904761904761905
0.15,0.88,0.21052631578947367,1.0,0.34782608695652173
0.15,0.8818897637795275,0.2631578947368421,0.8333333333333334,0.39999999999999997
0.15,0.8768115942028986,0.19047619047619047,1.0,0.32
0.15,0.8677685950413223,0.16666666666666666,0.75,0.27272727272727276
0.15,0.8692307692307693,0.15,1.0,0.2608695652173913
0.15,0.8671875,0.10526315789473684,1.0,0.1904761904761905
0.15,0.8524590163934426,0.1111111111111111,0.5,0.1818181818181818
0.15,0.8712121212121212,0.2,0.8,0.32000000000000006
0.15,0.875,0.15,1.0,0.2608695652173913
0.15,0.8740740740740741,0.15,1.0,0.2608695652173913
0.15,0.8492063492063492,0.15789473684210525,0.5,0.23999999999999996
0.15,0.8705035971223022,0.19047619047619047,0.8,0.3076923076923077
0.15,0.8560606060606061,0.1,0.6666666666666666,0.1739130434782609
0.15,0.8244274809160306,0.1,0.2857142857142857,0.14814814814814817
0.15,0.8768115942028986,0.19047619047619047,1.0,0.32
0.15,0.8581560283687943,0.047619047619047616,1.0,0.0909090909090909
0.15,0.8661417322834646,0.10526315789473684,1.0,0.1904761904761905
0.15,0.8778625954198473,0.25,0.8333333333333334,0.3846153846153846
0.15,0.8814814814814815,0.2,1.0,0.33333333333333337
0.15,0.8888888888888888,0.3157894736842105,0.8571428571428571,0.46153846153846156
0.2,0.8110236220472441,0.04,1.0,0.07692307692307693
0.2,0.8294573643410853,0.15384615384615385,1.0,0.2666666666666667
0.2,0.8253968253968254,0.16,0.8,0.26666666666666666
0.2,0.8380281690140845,0.17857142857142858,1.0,0.30303030303030304
0.2,0.813953488372093,0.07692307692307693,1.0,0.14285714285714288
0.2,0.8222222222222222,0.18518518518518517,0.7142857142857143,0.2941176470588235
0.2,0.8031496062992126,0.04,0.5,0.07407407407407407
0.2,0.8320610687022901,0.15384615384615385,1.0,0.2666666666666667
0.2,0.8297872340425532,0.14285714285714285,1.0,0.25
0.2,0.8208955223880597,0.1111111111111111,1.0,0.19999999999999998
0.2,0.8372093023255814,0.23076923076923078,0.8571428571428571,0.36363636363636365
0.2,0.8062015503875969,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.2,0.8188976377952756,0.08,1.0,0.14814814814814814
0.2,0.8292682926829268,0.16,1.0,0.2758620689655173
0.2,0.823076923076923,0.11538461538461539,1.0,0.20689655172413793
0.2,0.8110236220472441,0.04,1.0,0.07692307692307693
0.2,0.8129496402877698,0.14285714285714285,0.6666666666666666,0.23529411764705882
0.2,0.8208955223880597,0.1111111111111111,1.0,0.19999999999999998
0.2,0.8174603174603174,0.08,1.0,0.14814814814814814
0.2,0.8273381294964028,0.14285714285714285,1.0,0.25
0.2,0.8203125,0.11538461538461539,1.0,0.20689655172413793
0.2,0.8091603053435115,0.038461538461538464,1.0,0.07407407407407407
0.2,0.8015267175572519,0.07692307692307693,0.5,0.13333333333333336
0.2,0.7317073170731707,0.0,0.0,0.0
0.2,0.8074074074074075,0.1111111111111111,0.6,0.18750000000000003
0.2,0.8222222222222222,0.14814814814814814,0.8,0.25
0.2,0.8503937007874016,0.24,1.0,0.3870967741935484
0.2,0.8253968253968254,0.2,0.7142857142857143,0.3125
0.2,0.8214285714285714,0.10714285714285714,1.0,0.19354838709677416
0.2,0.8307692307692308,0.19230769230769232,0.8333333333333334,0.3125
0.2,0.7647058823529411,0.037037037037037035,0.14285714285714285,0.058823529411764705
0.2,0.8273381294964028,0.14285714285714285,1.0,0.25
0.2,0.8222222222222222,0.18518518518518517,0.7142857142857143,0.2941176470588235
0.2,0.8201438848920863,0.14285714285714285,0.8,0.24242424242424243
0.2,0.8059701492537313,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.2,0.8181818181818182,0.15384615384615385,0.6666666666666666,0.25
0.2,0.8244274809160306,0.19230769230769232,0.7142857142857143,0.30303030303030304
0.2,0.8148148148148148,0.07407407407407407,1.0,0.13793103448275862
0.2,0.813953488372093,0.19230769230769232,0.625,0.29411764705882354
0.2,0.8455882352941176,0.2222222222222222,1.0,0.3636363636363636
0.2,0.7952755905511811,0.12,0.42857142857142855,0.1875
0.2,0.8067226890756303,0.041666666666666664,1.0,0.07999999999999999
0.2,0.8294573643410853,0.15384615384615385,1.0,0.2666666666666667
0.2,0.8235294117647058,0.14814814814814814,0.8,0.25
0.2,0.8248175182481752,0.1111111111111111,1.0,0.19999999999999998
0.2,0.816793893129771,0.11538461538461539,0.75,0.19999999999999998
0.2,0.8376068376068376,0.21739130434782608,0.8333333333333334,0.3448275862068966
0.2,0.8195488721804511,0.14814814814814814,0.8,0.25
0.2,0.8148148148148148,0.1111111111111111,0.75,0.19354838709677416
0.2,0.8015267175572519,0.038461538461538464,0.5,0.07142857142857144
0.2,0.8321678321678322,0.1724137931034483,1.0,0.29411764705882354
0.2,0.8064516129032258,0.08,0.6666666666666666,0.14285714285714285
0.2,0.8211382113821138,0.12,1.0,0.21428571428571425
0.2,0.816793893129771,0.07692307692307693,1.0,0.14285714285714288
0.2,0.7886178861788617,0.0,0.0,0.0
0.2,0.8222222222222222,0.14814814814814814,0.8,0.25
0.2,0.8201438848920863,0.17857142857142858,0.7142857142857143,0.2857142857142857
0.2,0.7602739726027398,0.0,0.0,0.0
0.2,0.824,0.16,0.8,0.26666666666666666
0.2,0.8166666666666667,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8253968253968254,0.12,1.0,0.21428571428571425
0.2,0.831858407079646,0.21739130434782608,0.8333333333333334,0.3448275862068966
0.2,0.8102189781021898,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.2,0.8244274809160306,0.11538461538461539,1.0,0.20689655172413793
0.2,0.8244274809160306,0.11538461538461539,1.0,0.20689655172413793
0.2,0.8095238095238095,0.12,0.6,0.19999999999999998
0.2,0.8394160583941606,0.18518518518518517,1.0,0.3125
0.2,0.8062015503875969,0.15384615384615385,0.5714285714285714,0.24242424242424246
0.2,0.8360655737704918,0.16666666666666666,1.0,0.2857142857142857
0.2,0.8333333333333334,0.16,1.0,0.2758620689655173
0.2,0.8270676691729323,0.14814814814814814,1.0,0.25806451612903225
0.2,0.837037037037037,0.18518518518518517,1.0,0.3125
0.2,0.8110236220472441,0.04,1.0,0.07692307692307693
0.2,0.7971014492753623,0.07142857142857142,0.5,0.125
0.2,0.8174603174603174,0.08,1.0,0.14814814814814814
0.2,0.832,0.2,0.8333333333333334,0.3225806451612903
0.2,0.84251968503937,0.2,1.0,0.33333333333333337
0.2,0.825,0.125,1.0,0.2222222222222222
0.2,0.8208955223880597,0.18518518518518517,0.7142857142857143,0.2941176470588235
0.2,0.8145161290322581,0.08,1.0,0.14814814814814814
0.2,0.832,0.16,1.0,0.2758620689655173
0.2,0.8346456692913385,0.2,0.8333333333333334,0.3225806451612903
0.2,0.8260869565217391,0.14285714285714285,1.0,0.25
0.2,0.8181818181818182,0.125,0.75,0.21428571428571427
0.2,0.823076923076923,0.11538461538461539,1.0,0.20689655172413793
0.2,0.8125,0.07692307692307693,1.0,0.14285714285714288
0.2,0.8032786885245902,0.08333333333333333,0.5,0.14285714285714285
0.2,0.8257575757575758,0.15384615384615385,0.8,0.25806451612903225
0.2,0.8235294117647058,0.1111111111111111,1.0,0.19999999999999998
0.2,0.8222222222222222,0.1111111111111111,1.0,0.19999999999999998
0.2,0.8333333333333334,0.2,0.8333333333333334,0.3225806451612903
0.2,0.8201438848920863,0.14285714285714285,0.8,0.24242424242424243
0.2,0.8106060606060606,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.2,0.7786259541984732,0.07692307692307693,0.2857142857142857,0.12121212121212123
0.2,0.8260869565217391,0.14285714285714285,1.0,0.25
0.2,0.8085106382978723,0.03571428571428571,1.0,0.0689655172413793
0.2,0.8188976377952756,0.08,1.0,0.14814814814814814
0.2,0.8320610687022901,0.19230769230769232,0.8333333333333334,0.3125
0.2,0.8296296296296296,0.14814814814814814,1.0,0.25806451612903225
0.2,0.8412698412698413,0.24,0.8571428571428571,0.375
0.25,0.7559055118110236,0.03125,1.0,0.06060606060606061
0.25,0.7829457364341085,0.125,1.0,0.2222222222222222
0.25,0.7698412698412699,0.125,0.8,0.21621621621621623
0.25,0.7816901408450704,0.1388888888888889,1.0,0.24390243902439027
0.25,0.7674418604651163,0.0625,1.0,0.11764705882352941
0.25,0.7703703703703704,0.14705882352941177,0.7142857142857143,0.24390243902439024
0.25,0.7480314960629921,0.03125,0.5,0.058823529411764705
0.25,0.7786259541984732,0.12121212121212122,1.0,0.21621621621621626
0.25,0.7801418439716312,0.11428571428571428,1.0,0.20512820512820512
0.25,0.7686567164179104,0.08823529411764706,1.0,0.1621621621621622
0.25,0.7906976744186046,0.1875,0.8571428571428571,0.30769230769230765
0.25,0.7596899224806202,0.0625,0.6666666666666666,0.11428571428571428
0.25,0.7637795275590551,0.0625,1.0,0.11764705882352941
0.25,0.7804878048780488,0.12903225806451613,1.0,0.2285714285714286
0.25,0.7692307692307693,0.09090909090909091,1.0,0.16666666666666669
0.25,0.7559055118110236,0.03125,1.0,0.06060606060606061
0.25,0.762589928057554,0.11428571428571428,0.6666666666666666,0.19512195121951217
0.25,0.7686567164179104,0.08823529411764706,1.0,0.1621621621621622
0.25,0.7619047619047619,0.0625,1.0,0.11764705882352941
0.25,0.7769784172661871,0.11428571428571428,1.0,0.20512820512820512
