topK,accuracy,precision,recall,F1
0.05,0.9312977099236641,0.14285714285714285,0.25,0.18181818181818182
0.05,0.9145299145299145,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.05,0.924812030075188,0.14285714285714285,0.2,0.16666666666666666
0.05,0.9185185185185185,0.0,0.0,0.0
0.05,0.9465648854961832,0.14285714285714285,0.5,0.22222222222222224
0.05,0.9300699300699301,0.14285714285714285,0.2,0.16666666666666666
0.05,0.9596774193548387,0.3333333333333333,0.6666666666666666,0.4444444444444444
0.05,0.926829268292683,0.0,0.0,0.0
0.05,0.9312977099236641,0.0,0.0,0.0
0.05,0.943089430894309,0.0,0.0,0.0
0.05,0.9111111111111111,0.0,0.0,0.0
0.05,0.9136690647482014,0.14285714285714285,0.14285714285714285,0.14285714285714285
0.05,0.910958904109589,0.0,0.0,0.0
0.05,0.928,0.16666666666666666,0.2,0.1818181818181818
0.05,0.9666666666666667,0.3333333333333333,1.0,0.5
0.05,0.9444444444444444,0.16666666666666666,0.3333333333333333,0.2222222222222222
0.05,0.8938053097345132,0.0,0.0,0.0
0.05,0.9416058394160584,0.14285714285714285,0.3333333333333333,0.2
0.05,0.9389312977099237,0.14285714285714285,0.3333333333333333,0.2
0.05,0.9236641221374046,0.0,0.0,0.0
0.05,0.9126984126984127,0.0,0.0,0.0
0.05,0.9416058394160584,0.2857142857142857,0.4,0.3333333333333333
0.05,0.8992248062015504,0.0,0.0,0.0
0.05,0.9180327868852459,0.0,0.0,0.0
0.05,0.9206349206349206,0.0,0.0,0.0
0.05,0.9774436090225563,0.5714285714285714,1.0,0.7272727272727273
0.05,0.9259259259259259,0.14285714285714285,0.2,0.16666666666666666
0.05,0.9448818897637795,0.0,0.0,0.0
0.05,0.9347826086956522,0.14285714285714285,0.25,0.18181818181818182
0.05,0.9523809523809523,0.16666666666666666,0.5,0.25
0.05,0.92,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.05,0.9291338582677166,0.16666666666666666,0.2,0.1818181818181818
0.05,0.9416666666666667,0.16666666666666666,0.3333333333333333,0.2222222222222222
0.05,0.9104477611940298,0.14285714285714285,0.14285714285714285,0.14285714285714285
0.05,0.9354838709677419,0.0,0.0,0.0
0.05,0.968,0.5,0.75,0.6
0.05,0.9212598425196851,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.05,0.9347826086956522,0.14285714285714285,0.25,0.18181818181818182
0.05,0.9504132231404959,0.3333333333333333,0.5,0.4
0.05,0.9384615384615385,0.14285714285714285,0.3333333333333333,0.2
0.05,0.9375,0.0,0.0,0.0
0.05,0.9344262295081968,0.16666666666666666,0.25,0.2
0.05,0.9393939393939394,0.2857142857142857,0.4,0.3333333333333333
0.05,0.9264705882352942,0.0,0.0,0.0
0.05,0.9407407407407408,0.14285714285714285,0.3333333333333333,0.2
0.05,0.9206349206349206,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.05,0.9280575539568345,0.14285714285714285,0.2,0.16666666666666666
0.05,0.9242424242424242,0.0,0.0,0.0
0.05,0.8931297709923665,0.0,0.0,0.0
0.05,0.9202898550724637,0.0,0.0,0.0
0.05,0.9574468085106383,0.14285714285714285,1.0,0.25
0.05,0.952755905511811,0.16666666666666666,0.5,0.25
0.05,0.9312977099236641,0.2857142857142857,0.3333333333333333,0.30769230769230765
0.05,0.9481481481481482,0.2857142857142857,0.5,0.36363636363636365
0.05,0.9285714285714286,0.3333333333333333,0.2857142857142857,0.30769230769230765
0.1,0.889763779527559,0.0,0.0,0.0
0.1,0.8992248062015504,0.15384615384615385,0.5,0.23529411764705882
0.1,0.873015873015873,0.07692307692307693,0.2,0.1111111111111111
0.1,0.8943661971830986,0.14285714285714285,0.4,0.21052631578947364
0.1,0.8837209302325582,0.0,0.0,0.0
0.1,0.8740740740740741,0.14285714285714285,0.2857142857142857,0.19047619047619047
0.1,0.8976377952755905,0.07692307692307693,0.5,0.13333333333333336
0.1,0.916030534351145,0.23076923076923078,0.75,0.3529411764705882
0.1,0.900709219858156,0.14285714285714285,0.5,0.22222222222222224
0.1,0.8805970149253731,0.0,0.0,0.0
0.1,0.8449612403100775,0.0,0.0,0.0
0.1,0.9069767441860465,0.15384615384615385,0.6666666666666666,0.25
0.1,0.8976377952755905,0.07692307692307693,0.5,0.13333333333333336
0.1,0.8699186991869918,0.0,0.0,0.0
0.1,0.9076923076923077,0.15384615384615385,0.6666666666666666,0.25
0.1,0.889763779527559,0.0,0.0,0.0
0.1,0.8848920863309353,0.14285714285714285,0.3333333333333333,0.2
0.1,0.8955223880597015,0.07692307692307693,0.3333333333333333,0.125
0.1,0.8809523809523809,0.0,0.0,0.0
0.1,0.9280575539568345,0.2857142857142857,1.0,0.4444444444444445
0.1,0.90625,0.15384615384615385,0.6666666666666666,0.25
0.1,0.9083969465648855,0.07692307692307693,1.0,0.14285714285714288
0.1,0.8854961832061069,0.07692307692307693,0.25,0.11764705882352941
0.1,0.8536585365853658,0.08333333333333333,0.125,0.1
0.1,0.8740740740740741,0.07142857142857142,0.2,0.10526315789473682
0.1,0.8888888888888888,0.14285714285714285,0.4,0.21052631578947364
0.1,0.8976377952755905,0.23076923076923078,0.5,0.3157894736842105
0.1,0.8888888888888888,0.23076923076923078,0.42857142857142855,0.3
0.1,0.9214285714285714,0.21428571428571427,1.0,0.35294117647058826
0.1,0.8846153846153846,0.15384615384615385,0.3333333333333333,0.21052631578947367
0.1,0.8455882352941176,0.0,0.0,0.0
0.1,0.8848920863309353,0.07142857142857142,0.25,0.11111111111111112
0.1,0.8740740740740741,0.14285714285714285,0.2857142857142857,0.19047619047619047
0.1,0.8920863309352518,0.14285714285714285,0.4,0.21052631578947364
0.1,0.9104477611940298,0.15384615384615385,0.6666666666666666,0.25
0.1,0.8863636363636364,0.15384615384615385,0.3333333333333333,0.21052631578947367
0.1,0.8625954198473282,0.07692307692307693,0.14285714285714285,0.1
0.1,0.8962962962962963,0.07142857142857142,0.5,0.125
0.1,0.8372093023255814,0.0,0.0,0.0
0.1,0.8823529411764706,0.14285714285714285,0.3333333333333333,0.2
0.1,0.8740157480314961,0.15384615384615385,0.2857142857142857,0.2
0.1,0.907563025210084,0.08333333333333333,1.0,0.15384615384615385
0.1,0.8992248062015504,0.15384615384615385,0.5,0.23529411764705882
0.1,0.8897058823529411,0.14285714285714285,0.4,0.21052631578947364
0.1,0.8759124087591241,0.0,0.0,0.0
0.1,0.8854961832061069,0.07692307692307693,0.25,0.11764705882352941
0.1,0.8803418803418803,0.16666666666666666,0.3333333333333333,0.2222222222222222
0.1,0.8796992481203008,0.07692307692307693,0.2,0.1111111111111111
0.1,0.8814814814814815,0.07142857142857142,0.25,0.11111111111111112
0.1,0.9007633587786259,0.07692307692307693,0.5,0.13333333333333336
0.1,0.8951048951048951,0.14285714285714285,0.4,0.21052631578947364
0.1,0.9112903225806451,0.16666666666666666,0.6666666666666666,0.26666666666666666
0.1,0.8943089430894309,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.1,0.916030534351145,0.15384615384615385,1.0,0.2666666666666667
0.1,0.9105691056910569,0.08333333333333333,1.0,0.15384615384615385
0.1,0.8740740740740741,0.07142857142857142,0.2,0.10526315789473682
0.1,0.8776978417266187,0.14285714285714285,0.2857142857142857,0.19047619047619047
0.1,0.8561643835616438,0.0,0.0,0.0
0.1,0.888,0.15384615384615385,0.4,0.2222222222222222
0.1,0.9166666666666666,0.16666666666666666,1.0,0.2857142857142857
0.1,0.9047619047619048,0.15384615384615385,0.6666666666666666,0.25
0.1,0.8672566371681416,0.09090909090909091,0.16666666666666666,0.11764705882352942
0.1,0.8905109489051095,0.07142857142857142,0.3333333333333333,0.11764705882352941
0.1,0.9083969465648855,0.15384615384615385,0.6666666666666666,0.25
0.1,0.8778625954198473,0.0,0.0,0.0
0.1,0.873015873015873,0.07692307692307693,0.2,0.1111111111111111
0.1,0.8905109489051095,0.14285714285714285,0.4,0.21052631578947364
0.1,0.8449612403100775,0.0,0.0,0.0
0.1,0.8852459016393442,0.08333333333333333,0.25,0.125
0.1,0.8650793650793651,0.0,0.0,0.0
0.1,0.9323308270676691,0.3076923076923077,1.0,0.47058823529411764
0.1,0.8888888888888888,0.14285714285714285,0.4,0.21052631578947364
0.1,0.889763779527559,0.0,0.0,0.0
0.1,0.8985507246376812,0.14285714285714285,0.5,0.22222222222222224
0.1,0.9126984126984127,0.15384615384615385,1.0,0.2666666666666667
0.1,0.88,0.15384615384615385,0.3333333333333333,0.21052631578947367
0.1,0.8740157480314961,0.07692307692307693,0.2,0.1111111111111111
0.1,0.9083333333333333,0.16666666666666666,0.6666666666666666,0.26666666666666666
0.1,0.8656716417910447,0.07692307692307693,0.14285714285714285,0.1
0.1,0.8870967741935484,0.0,0.0,0.0
0.1,0.912,0.23076923076923078,0.75,0.3529411764705882
0.1,0.8818897637795275,0.15384615384615385,0.3333333333333333,0.21052631578947367
0.1,0.8840579710144928,0.07142857142857142,0.25,0.11111111111111112
0.1,0.9008264462809917,0.16666666666666666,0.5,0.25
0.1,0.8923076923076924,0.07692307692307693,0.3333333333333333,0.125
0.1,0.8828125,0.0,0.0,0.0
0.1,0.8852459016393442,0.08333333333333333,0.25,0.125
0.1,0.9090909090909091,0.23076923076923078,0.6,0.33333333333333337
0.1,0.8897058823529411,0.07142857142857142,0.3333333333333333,0.11764705882352941
0.1,0.8888888888888888,0.07142857142857142,0.3333333333333333,0.11764705882352941
0.1,0.8809523809523809,0.15384615384615385,0.3333333333333333,0.21052631578947367
0.1,0.9064748201438849,0.21428571428571427,0.6,0.3157894736842105
0.1,0.9090909090909091,0.15384615384615385,0.6666666666666666,0.25
0.1,0.8473282442748091,0.0,0.0,0.0
0.1,0.8840579710144928,0.07142857142857142,0.25,0.11111111111111112
0.1,0.9078014184397163,0.07142857142857142,1.0,0.13333333333333333
0.1,0.8976377952755905,0.07692307692307693,0.5,0.13333333333333336
0.1,0.916030534351145,0.3076923076923077,0.6666666666666666,0.42105263157894735
0.1,0.9111111111111111,0.21428571428571427,0.75,0.3333333333333333
0.1,0.873015873015873,0.15384615384615385,0.2857142857142857,0.2
0.15,0.84251968503937,0.0,0.0,0.0
0.15,0.8527131782945736,0.10526315789473684,0.5,0.17391304347826086
0.15,0.8412698412698413,0.10526315789473684,0.4,0.16666666666666666
0.15,0.8450704225352113,0.09523809523809523,0.4,0.15384615384615385
0.15,0.8527131782945736,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8296296296296296,0.1,0.2857142857142857,0.14814814814814817
0.15,0.8661417322834646,0.10526315789473684,1.0,0.1904761904761905
0.15,0.8625954198473282,0.15,0.75,0.24999999999999997
0.15,0.851063829787234,0.09523809523809523,0.5,0.16
0.15,0.8432835820895522,0.05,0.3333333333333333,0.08695652173913045
0.15,0.7984496124031008,0.0,0.0,0.0
0.15,0.8604651162790697,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.15,0.8503937007874016,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8211382113821138,0.0,0.0,0.0
0.15,0.8538461538461538,0.1,0.6666666666666666,0.1739130434782609
0.15,0.8582677165354331,0.05263157894736842,1.0,0.1
0.15,0.8345323741007195,0.09523809523809523,0.3333333333333333,0.14814814814814814
0.15,0.8432835820895522,0.05,0.3333333333333333,0.08695652173913045
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.8776978417266187,0.19047619047619047,1.0,0.32
0.15,0.875,0.15789473684210525,1.0,0.2727272727272727
0.15,0.8549618320610687,0.05,1.0,0.09523809523809523
0.15,0.8320610687022901,0.05,0.25,0.08333333333333334
0.15,0.8048780487804879,0.05555555555555555,0.125,0.07692307692307691
0.15,0.8444444444444444,0.1,0.4,0.16000000000000003
0.15,0.8444444444444444,0.1,0.4,0.16000000000000003
0.15,0.8818897637795275,0.2631578947368421,0.8333333333333334,0.39999999999999997
0.15,0.8412698412698413,0.15789473684210525,0.42857142857142855,0.23076923076923078
0.15,0.8714285714285714,0.14285714285714285,1.0,0.25
0.15,0.8461538461538461,0.15,0.5,0.23076923076923075
0.15,0.8014705882352942,0.0,0.0,0.0
0.15,0.8489208633093526,0.09523809523809523,0.5,0.16
0.15,0.8296296296296296,0.1,0.2857142857142857,0.14814814814814817
0.15,0.841726618705036,0.09523809523809523,0.4,0.15384615384615385
0.15,0.8582089552238806,0.1,0.6666666666666666,0.1739130434782609
0.15,0.8333333333333334,0.1,0.3333333333333333,0.15384615384615383
0.15,0.8091603053435115,0.05,0.14285714285714285,0.07407407407407408
0.15,0.8518518518518519,0.05,0.5,0.09090909090909091
0.15,0.8372093023255814,0.15789473684210525,0.375,0.22222222222222218
0.15,0.8382352941176471,0.1,0.3333333333333333,0.15384615384615383
0.15,0.8267716535433071,0.10526315789473684,0.2857142857142857,0.15384615384615385
0.15,0.8571428571428571,0.05555555555555555,1.0,0.10526315789473684
0.15,0.8527131782945736,0.10526315789473684,0.5,0.17391304347826086
0.15,0.8455882352941176,0.1,0.4,0.16000000000000003
0.15,0.8394160583941606,0.047619047619047616,0.3333333333333333,0.08333333333333333
0.15,0.8473282442748091,0.1,0.5,0.16666666666666669
0.15,0.8461538461538461,0.16666666666666666,0.5,0.25
0.15,0.8421052631578947,0.1,0.4,0.16000000000000003
0.15,0.837037037037037,0.05,0.25,0.08333333333333334
0.15,0.8625954198473282,0.1,1.0,0.18181818181818182
0.15,0.8601398601398601,0.14285714285714285,0.6,0.23076923076923073
0.15,0.8548387096774194,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.15,0.8617886178861789,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.15,0.8625954198473282,0.1,1.0,0.18181818181818182
0.15,0.8617886178861789,0.05555555555555555,1.0,0.10526315789473684
0.15,0.8296296296296296,0.05,0.2,0.08000000000000002
0.15,0.8273381294964028,0.09523809523809523,0.2857142857142857,0.14285714285714285
0.15,0.821917808219178,0.045454545454545456,0.16666666666666666,0.07142857142857144
0.15,0.872,0.21052631578947367,0.8,0.3333333333333333
0.15,0.8666666666666667,0.1111111111111111,1.0,0.19999999999999998
0.15,0.873015873015873,0.15789473684210525,1.0,0.2727272727272727
0.15,0.831858407079646,0.11764705882352941,0.3333333333333333,0.1739130434782609
0.15,0.8394160583941606,0.047619047619047616,0.3333333333333333,0.08333333333333333
0.15,0.8549618320610687,0.1,0.6666666666666666,0.1739130434782609
0.15,0.8244274809160306,0.0,0.0,0.0
0.15,0.8412698412698413,0.10526315789473684,0.4,0.16666666666666666
0.15,0.8832116788321168,0.23809523809523808,1.0,0.3846153846153846
0.15,0.813953488372093,0.05263157894736842,0.14285714285714285,0.07692307692307693
0.15,0.8524590163934426,0.1111111111111111,0.5,0.1818181818181818
0.15,0.8174603174603174,0.0,0.0,0.0
0.15,0.8796992481203008,0.2,1.0,0.33333333333333337
0.15,0.8444444444444444,0.1,0.4,0.16000000000000003
0.15,0.8582677165354331,0.05263157894736842,1.0,0.1
0.15,0.8623188405797102,0.14285714285714285,0.75,0.24
0.15,0.8650793650793651,0.10526315789473684,1.0,0.1904761904761905
0.15,0.848,0.15789473684210525,0.5,0.23999999999999996
0.15,0.8267716535433071,0.05263157894736842,0.2,0.08333333333333333
0.15,0.875,0.16666666666666666,1.0,0.2857142857142857
0.15,0.8134328358208955,0.05,0.14285714285714285,0.07407407407407408
0.15,0.8306451612903226,0.0,0.0,0.0
0.15,0.864,0.15789473684210525,0.75,0.2608695652173913
0.15,0.8346456692913385,0.10526315789473684,0.3333333333333333,0.16
0.15,0.8333333333333334,0.047619047619047616,0.25,0.08
0.15,0.8512396694214877,0.1111111111111111,0.5,0.1818181818181818
0.15,0.8692307692307693,0.15,1.0,0.2608695652173913
0.15,0.8515625,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8524590163934426,0.1111111111111111,0.5,0.1818181818181818
0.15,0.8560606060606061,0.15,0.6,0.24
0.15,0.8455882352941176,0.05,0.3333333333333333,0.08695652173913045
0.15,0.8444444444444444,0.05,0.3333333333333333,0.08695652173913045
0.15,0.8333333333333334,0.10526315789473684,0.3333333333333333,0.16
0.15,0.8705035971223022,0.19047619047619047,0.8,0.3076923076923077
0.15,0.8712121212121212,0.15,1.0,0.2608695652173913
0.15,0.7938931297709924,0.0,0.0,0.0
0.15,0.8478260869565217,0.09523809523809523,0.5,0.16
0.15,0.8581560283687943,0.047619047619047616,1.0,0.0909090909090909
0.15,0.8503937007874016,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8778625954198473,0.25,0.8333333333333334,0.3846153846153846
0.15,0.8814814814814815,0.2,1.0,0.33333333333333337
0.15,0.8253968253968254,0.10526315789473684,0.2857142857142857,0.15384615384615385
0.2,0.7952755905511811,0.0,0.0,0.0
0.2,0.7984496124031008,0.07692307692307693,0.5,0.13333333333333336
0.2,0.7936507936507936,0.08,0.4,0.13333333333333333
0.2,0.795774647887324,0.07142857142857142,0.4,0.12121212121212122
0.2,0.813953488372093,0.07692307692307693,1.0,0.14285714285714288
0.2,0.7925925925925926,0.1111111111111111,0.42857142857142855,0.17647058823529413
0.2,0.8188976377952756,0.08,1.0,0.14814814814814814
0.2,0.816793893129771,0.11538461538461539,0.75,0.19999999999999998
0.2,0.8014184397163121,0.07142857142857142,0.5,0.125
0.2,0.8208955223880597,0.1111111111111111,1.0,0.19999999999999998
0.2,0.7596899224806202,0.038461538461538464,0.14285714285714285,0.060606060606060615
0.2,0.8062015503875969,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.2,0.8031496062992126,0.04,0.5,0.07407407407407407
0.2,0.7804878048780488,0.04,0.25,0.06896551724137932
0.2,0.8076923076923077,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.2,0.8110236220472441,0.04,1.0,0.07692307692307693
0.2,0.7841726618705036,0.07142857142857142,0.3333333333333333,0.11764705882352941
0.2,0.7910447761194029,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.2,0.7857142857142857,0.0,0.0,0.0
0.2,0.8273381294964028,0.14285714285714285,1.0,0.25
0.2,0.8203125,0.11538461538461539,1.0,0.20689655172413793
0.2,0.8091603053435115,0.038461538461538464,1.0,0.07407407407407407
0.2,0.7862595419847328,0.038461538461538464,0.25,0.06666666666666668
0.2,0.7479674796747967,0.04,0.125,0.06060606060606061
0.2,0.7925925925925926,0.07407407407407407,0.4,0.125
0.2,0.8222222222222222,0.14814814814814814,0.8,0.25
0.2,0.8346456692913385,0.2,0.8333333333333334,0.3225806451612903
0.2,0.8095238095238095,0.16,0.5714285714285714,0.25
0.2,0.8214285714285714,0.10714285714285714,1.0,0.19354838709677416
0.2,0.8,0.11538461538461539,0.5,0.1875
0.2,0.75,0.0,0.0,0.0
0.2,0.7985611510791367,0.07142857142857142,0.5,0.125
0.2,0.7777777777777778,0.07407407407407407,0.2857142857142857,0.11764705882352941
0.2,0.7913669064748201,0.07142857142857142,0.4,0.12121212121212122
0.2,0.8059701492537313,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.2,0.7878787878787878,0.07692307692307693,0.3333333333333333,0.125
0.2,0.7633587786259542,0.038461538461538464,0.14285714285714285,0.060606060606060615
0.2,0.8,0.037037037037037035,0.5,0.06896551724137931
0.2,0.7984496124031008,0.15384615384615385,0.5,0.23529411764705882
0.2,0.7867647058823529,0.07407407407407407,0.3333333333333333,0.12121212121212122
0.2,0.7952755905511811,0.12,0.42857142857142855,0.1875
0.2,0.8067226890756303,0.041666666666666664,1.0,0.07999999999999999
0.2,0.813953488372093,0.11538461538461539,0.75,0.19999999999999998
0.2,0.7941176470588235,0.07407407407407407,0.4,0.125
0.2,0.7956204379562044,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.2,0.8015267175572519,0.07692307692307693,0.5,0.13333333333333336
0.2,0.8034188034188035,0.13043478260869565,0.5,0.20689655172413793
0.2,0.7894736842105263,0.07407407407407407,0.4,0.125
0.2,0.7851851851851852,0.037037037037037035,0.25,0.06451612903225806
0.2,0.816793893129771,0.07692307692307693,1.0,0.14285714285714288
0.2,0.8041958041958042,0.10344827586206896,0.6,0.17647058823529413
0.2,0.8064516129032258,0.08,0.6666666666666666,0.14285714285714285
0.2,0.8048780487804879,0.08,0.6666666666666666,0.14285714285714285
0.2,0.816793893129771,0.07692307692307693,1.0,0.14285714285714288
0.2,0.8048780487804879,0.04,1.0,0.07692307692307693
0.2,0.7925925925925926,0.07407407407407407,0.4,0.125
0.2,0.8057553956834532,0.14285714285714285,0.5714285714285714,0.2285714285714286
0.2,0.7876712328767124,0.06896551724137931,0.3333333333333333,0.1142857142857143
0.2,0.84,0.2,1.0,0.33333333333333337
0.2,0.8166666666666667,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8253968253968254,0.12,1.0,0.21428571428571425
0.2,0.8141592920353983,0.17391304347826086,0.6666666666666666,0.27586206896551724
0.2,0.8102189781021898,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.2,0.8091603053435115,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.2,0.7938931297709924,0.038461538461538464,0.3333333333333333,0.06896551724137931
0.2,0.7936507936507936,0.08,0.4,0.13333333333333333
0.2,0.8394160583941606,0.18518518518518517,1.0,0.3125
0.2,0.7751937984496124,0.07692307692307693,0.2857142857142857,0.12121212121212123
0.2,0.819672131147541,0.125,0.75,0.21428571428571427
0.2,0.8015873015873016,0.08,0.5,0.13793103448275865
0.2,0.8270676691729323,0.14814814814814814,1.0,0.25806451612903225
0.2,0.7925925925925926,0.07407407407407407,0.4,0.125
0.2,0.8110236220472441,0.04,1.0,0.07692307692307693
0.2,0.8115942028985508,0.10714285714285714,0.75,0.1875
0.2,0.8174603174603174,0.08,1.0,0.14814814814814814
0.2,0.8,0.12,0.5,0.1935483870967742
0.2,0.7952755905511811,0.08,0.4,0.13333333333333333
0.2,0.825,0.125,1.0,0.2222222222222222
0.2,0.7611940298507462,0.037037037037037035,0.14285714285714285,0.058823529411764705
0.2,0.7983870967741935,0.04,0.5,0.07407407407407407
0.2,0.832,0.16,1.0,0.2758620689655173
0.2,0.8031496062992126,0.12,0.5,0.1935483870967742
0.2,0.782608695652174,0.03571428571428571,0.25,0.0625
0.2,0.8016528925619835,0.08333333333333333,0.5,0.14285714285714285
0.2,0.823076923076923,0.11538461538461539,1.0,0.20689655172413793
0.2,0.796875,0.038461538461538464,0.5,0.07142857142857144
0.2,0.8032786885245902,0.08333333333333333,0.5,0.14285714285714285
0.2,0.8106060606060606,0.11538461538461539,0.6,0.1935483870967742
0.2,0.7941176470588235,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.2,0.7925925925925926,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.2,0.7857142857142857,0.08,0.3333333333333333,0.12903225806451613
0.2,0.8201438848920863,0.14285714285714285,0.8,0.24242424242424243
0.2,0.8257575757575758,0.11538461538461539,1.0,0.20689655172413793
0.2,0.7480916030534351,0.0,0.0,0.0
0.2,0.7971014492753623,0.07142857142857142,0.5,0.125
0.2,0.8085106382978723,0.03571428571428571,1.0,0.0689655172413793
0.2,0.8031496062992126,0.04,0.5,0.07407407407407407
0.2,0.8320610687022901,0.19230769230769232,0.8333333333333334,0.3125
0.2,0.8296296296296296,0.14814814814814814,1.0,0.25806451612903225
0.2,0.7777777777777778,0.08,0.2857142857142857,0.125
0.25,0.7559055118110236,0.03125,1.0,0.06060606060606061
0.25,0.751937984496124,0.0625,0.5,0.1111111111111111
0.25,0.753968253968254,0.09375,0.6,0.16216216216216214
0.25,0.7394366197183099,0.05555555555555555,0.4,0.09756097560975609
0.25,0.7674418604651163,0.0625,1.0,0.11764705882352941
0.25,0.7555555555555555,0.11764705882352941,0.5714285714285714,0.1951219512195122
0.25,0.7637795275590551,0.0625,1.0,0.11764705882352941
0.25,0.7786259541984732,0.12121212121212122,1.0,0.21621621621621626
0.25,0.7659574468085106,0.08571428571428572,0.75,0.15384615384615383
0.25,0.7686567164179104,0.08823529411764706,1.0,0.1621621621621622
0.25,0.7286821705426356,0.0625,0.2857142857142857,0.10256410256410256
0.25,0.7596899224806202,0.0625,0.6666666666666666,0.11428571428571428
0.25,0.7480314960629921,0.03125,0.5,0.058823529411764705
0.25,0.7317073170731707,0.03225806451612903,0.25,0.05714285714285715
0.25,0.7538461538461538,0.06060606060606061,0.6666666666666666,0.1111111111111111
0.25,0.7559055118110236,0.03125,1.0,0.06060606060606061
0.25,0.7338129496402878,0.05714285714285714,0.3333333333333333,0.09756097560975609
0.25,0.7388059701492538,0.029411764705882353,0.3333333333333333,0.05405405405405406
0.25,0.746031746031746,0.03125,0.5,0.058823529411764705
0.25,0.7769784172661871,0.11428571428571428,1.0,0.20512820512820512
0.25,0.7734375,0.09375,1.0,0.17142857142857143
0.25,0.7557251908396947,0.030303030303030304,1.0,0.05882352941176471
0.25,0.7480916030534351,0.06060606060606061,0.5,0.10810810810810813
0.25,0.6991869918699187,0.03225806451612903,0.125,0.05128205128205128
0.25,0.7555555555555555,0.08823529411764706,0.6,0.15384615384615385
