@relation nanoxml-2.2.1

@attribute PageRank numeric
@attribute isImportant numeric

@data
0.049397,1
0.028586,1
0.052307,1
0.0256,1
0.030293,1
0.0256,1
0.04576,0
0.0256,0
0.035807,0
0.0256,0
0.0256,0
0.0256,0
0.029866,0
0.0256,0
0.0256,0
0.090068,0
0.088888,0
0.026526,0
0.222495,0
0.047852,0
0.047359,0
