topK,accuracy,precision,recall,F1
0.1,0.906896551724138,0.10344827586206896,0.75,0.18181818181818182
0.1,0.9036544850498339,0.1,0.6,0.17142857142857143
0.1,0.9114754098360656,0.16129032258064516,0.8333333333333334,0.27027027027027023
0.1,0.8976897689768977,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.1,0.8952702702702703,0.1,0.42857142857142855,0.16216216216216217
0.1,0.9003436426116839,0.10344827586206896,0.5,0.17142857142857143
0.1,0.8811881188118812,0.0,0.0,0.0
0.1,0.888135593220339,0.03333333333333333,0.2,0.05714285714285715
0.1,0.8949044585987261,0.03225806451612903,0.25,0.05714285714285715
0.1,0.9066666666666666,0.13333333333333333,0.6666666666666666,0.2222222222222222
0.1,0.8778135048231511,0.0,0.0,0.0
0.1,0.9084745762711864,0.16666666666666666,0.7142857142857143,0.2702702702702703
0.1,0.9055374592833876,0.0967741935483871,0.75,0.1714285714285714
0.1,0.8877551020408163,0.0,0.0,0.0
0.1,0.8915254237288136,0.03333333333333333,0.25,0.058823529411764705
0.1,0.9161073825503355,0.2,0.8571428571428571,0.32432432432432434
0.1,0.8859060402684564,0.0,0.0,0.0
0.1,0.9054054054054054,0.1,0.75,0.17647058823529416
0.1,0.8829113924050633,0.0,0.0,0.0
0.1,0.9051094890510949,0.1111111111111111,0.6,0.18750000000000003
0.1,0.8947368421052632,0.0,0.0,0.0
0.1,0.8996655518394648,0.03333333333333333,0.5,0.0625
0.1,0.8973509933774835,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.1,0.8928571428571429,0.0967741935483871,0.375,0.15384615384615383
0.1,0.8823529411764706,0.0,0.0,0.0
0.1,0.8958333333333334,0.034482758620689655,0.3333333333333333,0.0625
0.1,0.912621359223301,0.16129032258064516,0.8333333333333334,0.27027027027027023
0.1,0.8904109589041096,0.034482758620689655,0.2,0.0588235294117647
0.1,0.8770226537216829,0.0,0.0,0.0
0.1,0.8813559322033898,0.03333333333333333,0.14285714285714285,0.05405405405405406
0.1,0.8970099667774086,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.1,0.912621359223301,0.12903225806451613,1.0,0.2285714285714286
0.1,0.8957055214723927,0.12121212121212122,0.4444444444444444,0.19047619047619047
0.1,0.9009584664536742,0.0967741935483871,0.5,0.16216216216216214
0.1,0.9096774193548387,0.0967741935483871,1.0,0.17647058823529413
0.1,0.9078498293515358,0.06896551724137931,1.0,0.12903225806451613
0.1,0.8762214983713354,0.03225806451612903,0.1111111111111111,0.049999999999999996
0.1,0.8888888888888888,0.03333333333333333,0.2,0.05714285714285715
0.1,0.8979591836734694,0.0,0.0,0.0
0.1,0.9105960264900662,0.1,1.0,0.18181818181818182
0.1,0.9063545150501672,0.1,0.75,0.17647058823529416
0.1,0.8851351351351351,0.0,0.0,0.0
0.1,0.9075907590759076,0.13333333333333333,0.6666666666666666,0.2222222222222222
0.1,0.8847457627118644,0.03333333333333333,0.16666666666666666,0.05555555555555555
0.1,0.9065743944636678,0.06896551724137931,1.0,0.12903225806451613
0.1,0.9120521172638436,0.12903225806451613,1.0,0.2285714285714286
0.1,0.9084967320261438,0.0967741935483871,1.0,0.17647058823529413
0.1,0.9046052631578947,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.1,0.9041095890410958,0.06896551724137931,0.6666666666666666,0.125
0.1,0.8924050632911392,0.0,0.0,0.0
0.1,0.8928571428571429,0.0,0.0,0.0
0.1,0.8885135135135135,0.0,0.0,0.0
0.1,0.8952702702702703,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.1,0.9038461538461539,0.03225806451612903,1.0,0.0625
0.1,0.89,0.0,0.0,0.0
0.1,0.9057239057239057,0.1,0.75,0.17647058823529416
0.1,0.8980263157894737,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.1,0.8993288590604027,0.06666666666666667,0.5,0.11764705882352941
0.1,0.8888888888888888,0.0,0.0,0.0
0.1,0.8859060402684564,0.0,0.0,0.0
0.1,0.9120521172638436,0.16129032258064516,0.8333333333333334,0.27027027027027023
0.1,0.9238410596026491,0.23333333333333334,1.0,0.37837837837837834
0.1,0.8976897689768977,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.1,0.9096774193548387,0.12903225806451613,0.8,0.2222222222222222
0.1,0.8881118881118881,0.0,0.0,0.0
0.1,0.9015873015873016,0.0625,0.6666666666666666,0.11428571428571428
0.1,0.8914473684210527,0.03333333333333333,0.2,0.05714285714285715
0.1,0.8963210702341137,0.06666666666666667,0.4,0.1142857142857143
0.1,0.8823529411764706,0.0,0.0,0.0
0.1,0.8885245901639345,0.0,0.0,0.0
0.1,0.8910256410256411,0.03225806451612903,0.2,0.05555555555555555
0.15,0.8525641025641025,0.02127659574468085,1.0,0.04166666666666667
0.15,0.8362369337979094,0.0,0.0,0.0
0.15,0.8407643312101911,0.0425531914893617,0.2857142857142857,0.07407407407407407
0.15,0.8629283489096573,0.10416666666666667,0.8333333333333334,0.1851851851851852
0.15,0.8553054662379421,0.06382978723404255,0.75,0.11764705882352941
0.15,0.8444444444444444,0.0,0.0,0.0
0.15,0.84375,0.041666666666666664,0.3333333333333333,0.07407407407407407
0.15,0.8571428571428571,0.06382978723404255,0.75,0.11764705882352941
0.15,0.8419354838709677,0.02127659574468085,0.25,0.0392156862745098
0.15,0.8529411764705882,0.043478260869565216,0.6666666666666666,0.08163265306122448
0.15,0.8708609271523179,0.13333333333333333,1.0,0.23529411764705882
0.15,0.8571428571428571,0.06818181818181818,0.75,0.125
0.15,0.8682432432432432,0.11363636363636363,1.0,0.20408163265306123
0.15,0.8614864864864865,0.06818181818181818,1.0,0.1276595744680851
0.15,0.8471760797342193,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.15,0.8712871287128713,0.13333333333333333,1.0,0.23529411764705882
0.15,0.8388157894736842,0.0,0.0,0.0
0.15,0.8432055749128919,0.046511627906976744,0.3333333333333333,0.08163265306122448
0.15,0.8317152103559871,0.0,0.0,0.0
0.15,0.8529411764705882,0.043478260869565216,0.6666666666666666,0.08163265306122448
0.15,0.8466666666666667,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.15,0.8557377049180328,0.08695652173913043,0.6666666666666666,0.15384615384615383
0.15,0.8633540372670807,0.125,0.75,0.21428571428571427
0.15,0.8561872909698997,0.06666666666666667,0.75,0.12244897959183675
0.15,0.8581314878892734,0.06976744186046512,0.75,0.1276595744680851
0.15,0.8493589743589743,0.06382978723404255,0.5,0.11320754716981131
0.15,0.8620689655172413,0.11363636363636363,0.8333333333333334,0.19999999999999998
0.15,0.8518518518518519,0.04081632653061224,0.6666666666666666,0.07692307692307691
0.15,0.8435374149659864,0.045454545454545456,0.3333333333333333,0.08
0.15,0.8620689655172413,0.09090909090909091,1.0,0.16666666666666669
0.15,0.8604651162790697,0.08888888888888889,0.8,0.15999999999999998
0.15,0.8622950819672132,0.10869565217391304,0.8333333333333334,0.1923076923076923
0.15,0.8481848184818482,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.15,0.8614864864864865,0.11363636363636363,0.7142857142857143,0.19607843137254902
0.15,0.8556701030927835,0.09090909090909091,0.6666666666666666,0.16
0.15,0.8316831683168316,0.0,0.0,0.0
0.15,0.8406779661016949,0.022727272727272728,0.2,0.04081632653061225
0.15,0.8439490445859873,0.02127659574468085,0.25,0.0392156862745098
0.15,0.8633333333333333,0.1111111111111111,0.8333333333333334,0.19607843137254902
0.15,0.8263665594855305,0.0,0.0,0.0
0.15,0.8677966101694915,0.13636363636363635,0.8571428571428571,0.2352941176470588
0.15,0.8566775244299675,0.06521739130434782,0.75,0.12
0.15,0.8435374149659864,0.022727272727272728,0.25,0.04166666666666667
0.15,0.8440677966101695,0.022727272727272728,0.25,0.04166666666666667
0.15,0.8657718120805369,0.13333333333333333,0.8571428571428571,0.23076923076923078
0.15,0.8355704697986577,0.0,0.0,0.0
0.15,0.8581081081081081,0.06818181818181818,0.75,0.125
0.15,0.8354430379746836,0.0,0.0,0.0
0.15,0.8686131386861314,0.12195121951219512,1.0,0.21739130434782605
0.15,0.8421052631578947,0.0,0.0,0.0
0.15,0.8494983277591973,0.022222222222222223,0.5,0.0425531914893617
0.15,0.847682119205298,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.15,0.8701298701298701,0.15217391304347827,0.875,0.2592592592592593
0.15,0.8464052287581699,0.043478260869565216,0.4,0.0784313725490196
0.15,0.8472222222222222,0.023255813953488372,0.3333333333333333,0.04347826086956522
0.15,0.8640776699029126,0.10869565217391304,0.8333333333333334,0.1923076923076923
0.15,0.8458904109589042,0.045454545454545456,0.4,0.0816326530612245
0.15,0.8284789644012945,0.0,0.0,0.0
0.15,0.8542372881355932,0.09090909090909091,0.5714285714285714,0.1568627450980392
0.15,0.8471760797342193,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.15,0.8640776699029126,0.08695652173913043,1.0,0.16
0.15,0.852760736196319,0.10204081632653061,0.5555555555555556,0.1724137931034483
0.15,0.8498402555910544,0.06382978723404255,0.5,0.11320754716981131
0.15,0.8580645161290322,0.06382978723404255,1.0,0.12
0.15,0.856655290102389,0.045454545454545456,1.0,0.08695652173913045
0.15,0.8338762214983714,0.043478260869565216,0.2222222222222222,0.07272727272727274
0.15,0.8383838383838383,0.022222222222222223,0.2,0.039999999999999994
0.15,0.8469387755102041,0.0,0.0,0.0
0.15,0.8609271523178808,0.06666666666666667,1.0,0.125
0.15,0.862876254180602,0.08888888888888889,1.0,0.163265306122449
0.15,0.8445945945945946,0.022727272727272728,0.25,0.04166666666666667
0.15,0.8646864686468647,0.1111111111111111,0.8333333333333334,0.19607843137254902
0.15,0.8372881355932204,0.022727272727272728,0.16666666666666666,0.04
0.15,0.8581314878892734,0.046511627906976744,1.0,0.08888888888888888
0.15,0.8631921824104235,0.08695652173913043,1.0,0.16
0.15,0.8594771241830066,0.06521739130434782,1.0,0.12244897959183672
0.15,0.8519736842105263,0.043478260869565216,0.6666666666666666,0.08163265306122448
0.15,0.8527397260273972,0.045454545454545456,0.6666666666666666,0.08510638297872342
0.15,0.8449367088607594,0.0,0.0,0.0
0.15,0.8441558441558441,0.0,0.0,0.0
0.15,0.8412162162162162,0.0,0.0,0.0
0.15,0.847972972972973,0.022727272727272728,0.3333333333333333,0.04255319148936171
0.15,0.8525641025641025,0.02127659574468085,1.0,0.04166666666666667
0.15,0.84,0.0,0.0,0.0
0.15,0.8619528619528619,0.08888888888888889,1.0,0.163265306122449
0.15,0.8453947368421053,0.021739130434782608,0.3333333333333333,0.04081632653061224
0.15,0.8489932885906041,0.044444444444444446,0.5,0.0816326530612245
0.15,0.8464052287581699,0.021739130434782608,0.3333333333333333,0.04081632653061224
0.15,0.8422818791946308,0.022222222222222223,0.25,0.04081632653061225
0.15,0.8631921824104235,0.10869565217391304,0.8333333333333334,0.1923076923076923
0.15,0.8741721854304636,0.15555555555555556,1.0,0.2692307692307693
0.15,0.8481848184818482,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.15,0.8580645161290322,0.0851063829787234,0.8,0.15384615384615383
0.15,0.8461538461538461,0.023255813953488372,0.3333333333333333,0.04347826086956522
0.15,0.8539682539682539,0.0425531914893617,0.6666666666666666,0.08
0.15,0.8388157894736842,0.021739130434782608,0.2,0.0392156862745098
0.15,0.8662207357859532,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.839344262295082,0.0,0.0,0.0
0.15,0.8461538461538461,0.0425531914893617,0.4,0.07692307692307691
0.2,0.8044871794871795,0.016129032258064516,1.0,0.031746031746031744
0.2,0.7874564459930313,0.0,0.0,0.0
0.2,0.802547770700637,0.06349206349206349,0.5714285714285714,0.11428571428571427
0.2,0.8130841121495327,0.078125,0.8333333333333334,0.14285714285714285
0.2,0.8070739549839229,0.04838709677419355,0.75,0.0909090909090909
0.2,0.7936507936507936,0.0,0.0,0.0
0.2,0.8,0.046875,0.5,0.08571428571428572
0.2,0.8063492063492064,0.047619047619047616,0.75,0.08955223880597014
0.2,0.8,0.03225806451612903,0.5,0.06060606060606061
0.2,0.803921568627451,0.03278688524590164,0.6666666666666666,0.0625
0.2,0.8211920529801324,0.1,1.0,0.18181818181818182
0.2,0.8061224489795918,0.05084745762711865,0.75,0.09523809523809525
0.2,0.8175675675675675,0.0847457627118644,1.0,0.15625
0.2,0.8108108108108109,0.05084745762711865,1.0,0.0967741935483871
0.2,0.8106312292358804,0.05,1.0,0.09523809523809523
0.2,0.8184818481848185,0.09836065573770492,1.0,0.1791044776119403
0.2,0.7894736842105263,0.0,0.0,0.0
0.2,0.794425087108014,0.03508771929824561,0.3333333333333333,0.06349206349206349
0.2,0.7799352750809061,0.0,0.0,0.0
0.2,0.803921568627451,0.03278688524590164,0.6666666666666666,0.0625
0.2,0.7966666666666666,0.016666666666666666,0.3333333333333333,0.031746031746031744
0.2,0.8131147540983606,0.08196721311475409,0.8333333333333334,0.14925373134328357
0.2,0.8136645962732919,0.09375,0.75,0.16666666666666666
0.2,0.8060200668896321,0.05,0.75,0.09375000000000001
0.2,0.8062283737024222,0.05172413793103448,0.75,0.0967741935483871
0.2,0.8076923076923077,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.2,0.8206896551724138,0.10344827586206896,1.0,0.1875
0.2,0.808641975308642,0.046153846153846156,1.0,0.08823529411764706
0.2,0.8061224489795918,0.06779661016949153,0.6666666666666666,0.12307692307692307
0.2,0.8137931034482758,0.06896551724137931,1.0,0.12903225806451613
0.2,0.8106312292358804,0.06666666666666667,0.8,0.12307692307692308
0.2,0.8131147540983606,0.08196721311475409,0.8333333333333334,0.14925373134328357
0.2,0.7953795379537953,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.8108108108108109,0.0847457627118644,0.7142857142857143,0.15151515151515152
0.2,0.8075601374570447,0.06896551724137931,0.6666666666666666,0.125
0.2,0.7854785478547854,0.01639344262295082,0.16666666666666666,0.02985074626865672
0.2,0.7898305084745763,0.01694915254237288,0.2,0.03125
0.2,0.7929936305732485,0.015873015873015872,0.25,0.029850746268656716
0.2,0.8133333333333334,0.08333333333333333,0.8333333333333334,0.15151515151515152
0.2,0.7845659163987139,0.016129032258064516,0.14285714285714285,0.028985507246376815
0.2,0.8169491525423729,0.1016949152542373,0.8571428571428571,0.18181818181818182
0.2,0.8078175895765473,0.04918032786885246,0.75,0.0923076923076923
0.2,0.7925170068027211,0.01694915254237288,0.25,0.031746031746031744
0.2,0.8135593220338984,0.06779661016949153,1.0,0.12698412698412698
0.2,0.8154362416107382,0.1,0.8571428571428571,0.17910447761194032
0.2,0.7919463087248322,0.016666666666666666,0.25,0.03125
0.2,0.8074324324324325,0.05084745762711865,0.75,0.09523809523809525
0.2,0.7848101265822784,0.0,0.0,0.0
0.2,0.8175182481751825,0.09090909090909091,1.0,0.16666666666666669
0.2,0.7927631578947368,0.0,0.0,0.0
0.2,0.7993311036789298,0.016666666666666666,0.5,0.03225806451612903
0.2,0.7980132450331126,0.016666666666666666,0.3333333333333333,0.031746031746031744
0.2,0.8246753246753247,0.12903225806451613,1.0,0.2285714285714286
0.2,0.803921568627451,0.04918032786885246,0.6,0.09090909090909091
0.2,0.7951388888888888,0.017241379310344827,0.3333333333333333,0.03278688524590164
0.2,0.8122977346278317,0.08064516129032258,0.8333333333333334,0.14705882352941174
0.2,0.797945205479452,0.034482758620689655,0.4,0.06349206349206349
0.2,0.7766990291262136,0.0,0.0,0.0
0.2,0.8033898305084746,0.06779661016949153,0.5714285714285714,0.12121212121212119
0.2,0.7973421926910299,0.016666666666666666,0.3333333333333333,0.031746031746031744
0.2,0.8122977346278317,0.06451612903225806,1.0,0.12121212121212122
0.2,0.8159509202453987,0.1076923076923077,0.7777777777777778,0.18918918918918923
0.2,0.7987220447284346,0.047619047619047616,0.5,0.08695652173913042
0.2,0.8096774193548387,0.04838709677419355,1.0,0.09230769230769231
0.2,0.8054607508532423,0.03389830508474576,1.0,0.06557377049180328
0.2,0.7915309446254072,0.04918032786885246,0.3333333333333333,0.0857142857142857
0.2,0.7912457912457912,0.01694915254237288,0.2,0.03125
0.2,0.7959183673469388,0.0,0.0,0.0
0.2,0.8112582781456954,0.05,1.0,0.09523809523809523
0.2,0.8127090301003345,0.06666666666666667,1.0,0.125
0.2,0.8006756756756757,0.03389830508474576,0.5,0.06349206349206349
0.2,0.8118811881188119,0.08196721311475409,0.8333333333333334,0.14925373134328357
0.2,0.8,0.05084745762711865,0.5,0.09230769230769231
0.2,0.8062283737024222,0.034482758620689655,1.0,0.06666666666666667
0.2,0.8143322475570033,0.06557377049180328,1.0,0.12307692307692307
0.2,0.8104575163398693,0.04918032786885246,1.0,0.09375
0.2,0.8092105263157895,0.04918032786885246,1.0,0.09375
0.2,0.8116438356164384,0.05172413793103448,1.0,0.09836065573770492
0.2,0.7943037974683544,0.0,0.0,0.0
0.2,0.7922077922077922,0.0,0.0,0.0
0.2,0.7905405405405406,0.0,0.0,0.0
0.2,0.7972972972972973,0.01694915254237288,0.3333333333333333,0.03225806451612903
0.2,0.8044871794871795,0.016129032258064516,1.0,0.031746031746031744
0.2,0.79,0.0,0.0,0.0
0.2,0.8148148148148148,0.06779661016949153,1.0,0.12698412698412698
0.2,0.7960526315789473,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.7986577181208053,0.03333333333333333,0.5,0.0625
0.2,0.7973856209150327,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.7986577181208053,0.03333333333333333,0.5,0.0625
0.2,0.8143322475570033,0.08196721311475409,0.8333333333333334,0.14925373134328357
0.2,0.8245033112582781,0.11666666666666667,1.0,0.208955223880597
0.2,0.7953795379537953,0.01639344262295082,0.3333333333333333,0.03125
0.2,0.8161290322580645,0.08064516129032258,1.0,0.1492537313432836
0.2,0.8041958041958042,0.03508771929824561,0.6666666666666666,0.06666666666666667
0.2,0.8031746031746032,0.031746031746031744,0.6666666666666666,0.06060606060606061
0.2,0.7960526315789473,0.03278688524590164,0.4,0.060606060606060615
0.2,0.8160535117056856,0.08333333333333333,1.0,0.15384615384615385
0.2,0.7908496732026143,0.01639344262295082,0.2,0.030303030303030307
0.2,0.7901639344262295,0.0,0.0,0.0
0.2,0.8108974358974359,0.06451612903225806,0.8,0.11940298507462686
0.25,0.7532051282051282,0.01282051282051282,1.0,0.02531645569620253
0.25,0.7421602787456446,0.013888888888888888,0.25,0.02631578947368421
0.25,0.7579617834394905,0.06329113924050633,0.7142857142857143,0.11627906976744187
0.25,0.7632398753894081,0.0625,0.8333333333333334,0.11627906976744186
0.25,0.7556270096463023,0.038461538461538464,0.75,0.07317073170731708
0.25,0.7428571428571429,0.0,0.0,0.0
0.25,0.75625,0.05,0.6666666666666666,0.09302325581395349
0.25,0.7555555555555555,0.0379746835443038,0.75,0.07228915662650602
0.25,0.7483870967741936,0.02564102564102564,0.5,0.048780487804878044
0.25,0.7581699346405228,0.03896103896103896,1.0,0.07500000000000001
0.25,0.7682119205298014,0.07894736842105263,1.0,0.14634146341463414
0.25,0.7619047619047619,0.05405405405405406,1.0,0.10256410256410257
0.25,0.7668918918918919,0.06756756756756757,1.0,0.12658227848101267
0.25,0.7601351351351351,0.04054054054054054,1.0,0.07792207792207792
0.25,0.760797342192691,0.04,1.0,0.07692307692307693
0.25,0.768976897689769,0.07894736842105263,1.0,0.14634146341463414
0.25,0.7401315789473685,0.0,0.0,0.0
0.25,0.7421602787456446,0.027777777777777776,0.3333333333333333,0.05128205128205128
0.25,0.7313915857605178,0.0,0.0,0.0
0.25,0.7581699346405228,0.03896103896103896,1.0,0.07500000000000001
0.25,0.7533333333333333,0.02666666666666667,0.6666666666666666,0.05128205128205129
