topK,accuracy,precision,recall,F1
0.1,0.8837209302325582,0.0,0.0,0.0
0.1,0.8444444444444444,0.0,0.0,0.0
0.1,0.8818897637795275,0.0,0.0,0.0
0.1,0.8854961832061069,0.07692307692307693,0.25,0.11764705882352941
0.1,0.8723404255319149,0.0,0.0,0.0
0.1,0.8955223880597015,0.07692307692307693,0.3333333333333333,0.125
0.1,0.8604651162790697,0.07692307692307693,0.14285714285714285,0.1
0.1,0.875968992248062,0.0,0.0,0.0
0.1,0.8818897637795275,0.0,0.0,0.0
0.1,0.9024390243902439,0.16666666666666666,0.5,0.25
0.1,0.8769230769230769,0.0,0.0,0.0
0.1,0.889763779527559,0.0,0.0,0.0
0.1,0.8705035971223022,0.07142857142857142,0.16666666666666666,0.1
0.1,0.8955223880597015,0.07692307692307693,0.3333333333333333,0.125
0.1,0.8809523809523809,0.0,0.0,0.0
0.1,0.8705035971223022,0.0,0.0,0.0
0.1,0.890625,0.07692307692307693,0.3333333333333333,0.125
0.1,0.8931297709923665,0.0,0.0,0.0
0.1,0.8854961832061069,0.07692307692307693,0.25,0.11764705882352941
0.1,0.8699186991869918,0.16666666666666666,0.25,0.2
0.1,0.8888888888888888,0.14285714285714285,0.4,0.21052631578947364
0.1,0.8592592592592593,0.0,0.0,0.0
0.1,0.8503937007874016,0.0,0.0,0.0
0.1,0.8571428571428571,0.07692307692307693,0.14285714285714285,0.1
0.1,0.8785714285714286,0.0,0.0,0.0
0.1,0.8692307692307693,0.07692307692307693,0.16666666666666666,0.10526315789473684
0.1,0.8602941176470589,0.07142857142857142,0.14285714285714285,0.09523809523809523
0.1,0.8848920863309353,0.07142857142857142,0.25,0.11111111111111112
0.1,0.8592592592592593,0.07142857142857142,0.14285714285714285,0.09523809523809523
0.1,0.8920863309352518,0.14285714285714285,0.4,0.21052631578947364
0.1,0.8805970149253731,0.0,0.0,0.0
0.1,0.8560606060606061,0.0,0.0,0.0
0.1,0.8625954198473282,0.07692307692307693,0.14285714285714285,0.1
0.1,0.8962962962962963,0.07142857142857142,0.5,0.125
0.1,0.8682170542635659,0.15384615384615385,0.25,0.1904761904761905
0.1,0.8676470588235294,0.07142857142857142,0.16666666666666666,0.1
0.1,0.8740157480314961,0.15384615384615385,0.2857142857142857,0.2
0.1,0.907563025210084,0.08333333333333333,1.0,0.15384615384615385
0.1,0.8682170542635659,0.0,0.0,0.0
0.1,0.875,0.07142857142857142,0.2,0.10526315789473682
0.1,0.9197080291970803,0.21428571428571427,1.0,0.35294117647058826
0.1,0.8702290076335878,0.0,0.0,0.0
0.1,0.8803418803418803,0.16666666666666666,0.3333333333333333,0.2222222222222222
0.1,0.8796992481203008,0.07692307692307693,0.2,0.1111111111111111
0.1,0.8962962962962963,0.14285714285714285,0.5,0.22222222222222224
0.1,0.8854961832061069,0.0,0.0,0.0
0.1,0.8811188811188811,0.07142857142857142,0.2,0.10526315789473682
0.1,0.8790322580645161,0.0,0.0,0.0
0.1,0.8943089430894309,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.1,0.8854961832061069,0.0,0.0,0.0
0.1,0.8943089430894309,0.0,0.0,0.0
0.1,0.8740740740740741,0.07142857142857142,0.2,0.10526315789473682
0.1,0.8633093525179856,0.07142857142857142,0.14285714285714285,0.09523809523809523
0.1,0.8698630136986302,0.06666666666666667,0.16666666666666666,0.09523809523809522
0.1,0.856,0.0,0.0,0.0
0.1,0.9,0.08333333333333333,0.5,0.14285714285714285
0.1,0.8888888888888888,0.07692307692307693,0.3333333333333333,0.125
0.1,0.8672566371681416,0.09090909090909091,0.16666666666666666,0.11764705882352942
0.1,0.8759124087591241,0.0,0.0,0.0
0.1,0.8778625954198473,0.0,0.0,0.0
0.1,0.8931297709923665,0.07692307692307693,0.3333333333333333,0.125
0.1,0.8571428571428571,0.0,0.0,0.0
0.1,0.8759124087591241,0.07142857142857142,0.2,0.10526315789473682
0.1,0.8604651162790697,0.07692307692307693,0.14285714285714285,0.1
0.1,0.8852459016393442,0.08333333333333333,0.25,0.125
0.1,0.8650793650793651,0.0,0.0,0.0
0.1,0.8872180451127819,0.07692307692307693,0.25,0.11764705882352941
0.1,0.8740740740740741,0.07142857142857142,0.2,0.10526315789473682
0.1,0.889763779527559,0.0,0.0,0.0
0.1,0.8840579710144928,0.07142857142857142,0.25,0.11111111111111112
0.1,0.8809523809523809,0.0,0.0,0.0
0.1,0.864,0.07692307692307693,0.16666666666666666,0.10526315789473684
0.1,0.8582677165354331,0.0,0.0,0.0
0.1,0.8916666666666667,0.08333333333333333,0.3333333333333333,0.13333333333333333
0.1,0.8656716417910447,0.07692307692307693,0.14285714285714285,0.1
0.1,0.9032258064516129,0.08333333333333333,0.5,0.14285714285714285
0.1,0.864,0.0,0.0,0.0
0.1,0.8818897637795275,0.15384615384615385,0.3333333333333333,0.21052631578947367
0.1,0.8840579710144928,0.07142857142857142,0.25,0.11111111111111112
0.1,0.9008264462809917,0.16666666666666666,0.5,0.25
0.1,0.8769230769230769,0.0,0.0,0.0
0.1,0.8828125,0.0,0.0,0.0
0.1,0.8688524590163934,0.0,0.0,0.0
0.1,0.8787878787878788,0.07692307692307693,0.2,0.1111111111111111
0.1,0.8897058823529411,0.07142857142857142,0.3333333333333333,0.11764705882352941
0.1,0.8888888888888888,0.07142857142857142,0.3333333333333333,0.11764705882352941
0.1,0.8492063492063492,0.0,0.0,0.0
0.1,0.8633093525179856,0.0,0.0,0.0
0.1,0.8939393939393939,0.07692307692307693,0.3333333333333333,0.125
0.1,0.8625954198473282,0.07692307692307693,0.14285714285714285,0.1
0.1,0.8840579710144928,0.07142857142857142,0.25,0.11111111111111112
0.1,0.8936170212765957,0.0,0.0,0.0
0.1,0.8976377952755905,0.07692307692307693,0.5,0.13333333333333336
0.1,0.8854961832061069,0.15384615384615385,0.3333333333333333,0.21052631578947367
0.1,0.8814814814814815,0.07142857142857142,0.25,0.11111111111111112
0.1,0.8571428571428571,0.07692307692307693,0.14285714285714285,0.1
0.15,0.84251968503937,0.0,0.0,0.0
0.15,0.8527131782945736,0.10526315789473684,0.5,0.17391304347826086
0.15,0.8253968253968254,0.05263157894736842,0.2,0.08333333333333333
0.15,0.8309859154929577,0.047619047619047616,0.2,0.07692307692307693
0.15,0.8372093023255814,0.0,0.0,0.0
0.15,0.8,0.0,0.0,0.0
0.15,0.8346456692913385,0.0,0.0,0.0
0.15,0.8320610687022901,0.05,0.25,0.08333333333333334
0.15,0.8226950354609929,0.0,0.0,0.0
0.15,0.8432835820895522,0.05,0.3333333333333333,0.08695652173913045
0.15,0.8294573643410853,0.10526315789473684,0.2857142857142857,0.15384615384615385
0.15,0.8294573643410853,0.0,0.0,0.0
0.15,0.8346456692913385,0.0,0.0,0.0
0.15,0.8536585365853658,0.1111111111111111,0.5,0.1818181818181818
0.15,0.8384615384615385,0.05,0.3333333333333333,0.08695652173913045
0.15,0.84251968503937,0.0,0.0,0.0
0.15,0.8345323741007195,0.09523809523809523,0.3333333333333333,0.14814814814814814
0.15,0.8432835820895522,0.05,0.3333333333333333,0.08695652173913045
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.8201438848920863,0.0,0.0,0.0
0.15,0.84375,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.15,0.8396946564885496,0.0,0.0,0.0
0.15,0.8320610687022901,0.05,0.25,0.08333333333333334
0.15,0.8211382113821138,0.1111111111111111,0.25,0.15384615384615383
0.15,0.8444444444444444,0.1,0.4,0.16000000000000003
0.15,0.8148148148148148,0.0,0.0,0.0
0.15,0.8188976377952756,0.05263157894736842,0.16666666666666666,0.08
0.15,0.8095238095238095,0.05263157894736842,0.14285714285714285,0.07692307692307693
0.15,0.8285714285714286,0.0,0.0,0.0
0.15,0.8153846153846154,0.05,0.16666666666666666,0.07692307692307691
0.15,0.8161764705882353,0.05,0.14285714285714285,0.07407407407407408
0.15,0.8345323741007195,0.047619047619047616,0.25,0.08
0.15,0.8148148148148148,0.05,0.14285714285714285,0.07407407407407408
0.15,0.841726618705036,0.09523809523809523,0.4,0.15384615384615385
0.15,0.8283582089552238,0.0,0.0,0.0
0.15,0.803030303030303,0.0,0.0,0.0
0.15,0.8244274809160306,0.1,0.2857142857142857,0.14814814814814817
0.15,0.8518518518518519,0.05,0.5,0.09090909090909091
0.15,0.8217054263565892,0.10526315789473684,0.25,0.14814814814814814
0.15,0.8235294117647058,0.05,0.16666666666666666,0.07692307692307691
0.15,0.8267716535433071,0.10526315789473684,0.2857142857142857,0.15384615384615385
0.15,0.8571428571428571,0.05555555555555555,1.0,0.10526315789473684
0.15,0.8217054263565892,0.0,0.0,0.0
0.15,0.8308823529411765,0.05,0.2,0.08000000000000002
0.15,0.8686131386861314,0.14285714285714285,1.0,0.25
0.15,0.816793893129771,0.0,0.0,0.0
0.15,0.8290598290598291,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.15,0.8270676691729323,0.05,0.2,0.08000000000000002
0.15,0.8518518518518519,0.1,0.5,0.16666666666666669
0.15,0.8320610687022901,0.0,0.0,0.0
0.15,0.8321678321678322,0.047619047619047616,0.2,0.07692307692307693
0.15,0.8387096774193549,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.15,0.8455284552845529,0.05555555555555555,0.3333333333333333,0.09523809523809525
0.15,0.8320610687022901,0.0,0.0,0.0
0.15,0.8455284552845529,0.0,0.0,0.0
0.15,0.8444444444444444,0.1,0.4,0.16000000000000003
0.15,0.8273381294964028,0.09523809523809523,0.2857142857142857,0.14285714285714285
0.15,0.821917808219178,0.045454545454545456,0.16666666666666666,0.07142857142857144
0.15,0.808,0.0,0.0,0.0
0.15,0.85,0.05555555555555555,0.5,0.09999999999999999
0.15,0.8412698412698413,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.15,0.831858407079646,0.11764705882352941,0.3333333333333333,0.1739130434782609
0.15,0.8248175182481752,0.0,0.0,0.0
0.15,0.8396946564885496,0.05,0.3333333333333333,0.08695652173913045
0.15,0.8396946564885496,0.05,0.3333333333333333,0.08695652173913045
0.15,0.8095238095238095,0.0,0.0,0.0
0.15,0.8394160583941606,0.09523809523809523,0.4,0.15384615384615385
0.15,0.813953488372093,0.05263157894736842,0.14285714285714285,0.07692307692307693
0.15,0.8360655737704918,0.05555555555555555,0.25,0.0909090909090909
0.15,0.8333333333333334,0.05263157894736842,0.25,0.08695652173913043
0.15,0.849624060150376,0.1,0.5,0.16666666666666669
0.15,0.8296296296296296,0.05,0.2,0.08000000000000002
0.15,0.84251968503937,0.0,0.0,0.0
0.15,0.8333333333333334,0.047619047619047616,0.25,0.08
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.832,0.10526315789473684,0.3333333333333333,0.16
0.15,0.8267716535433071,0.05263157894736842,0.2,0.08333333333333333
0.15,0.8416666666666667,0.05555555555555555,0.3333333333333333,0.09523809523809525
0.15,0.8134328358208955,0.05,0.14285714285714285,0.07407407407407408
0.15,0.8467741935483871,0.05263157894736842,0.5,0.09523809523809525
0.15,0.816,0.0,0.0,0.0
0.15,0.8346456692913385,0.10526315789473684,0.3333333333333333,0.16
0.15,0.8478260869565217,0.09523809523809523,0.5,0.16
0.15,0.8512396694214877,0.1111111111111111,0.5,0.1818181818181818
0.15,0.823076923076923,0.0,0.0,0.0
0.15,0.8359375,0.0,0.0,0.0
0.15,0.819672131147541,0.0,0.0,0.0
0.15,0.8257575757575758,0.05,0.2,0.08000000000000002
0.15,0.8455882352941176,0.05,0.3333333333333333,0.08695652173913045
0.15,0.8444444444444444,0.05,0.3333333333333333,0.08695652173913045
0.15,0.8174603174603174,0.05263157894736842,0.16666666666666666,0.08
0.15,0.8273381294964028,0.047619047619047616,0.2,0.07692307692307693
0.15,0.8409090909090909,0.05,0.3333333333333333,0.08695652173913045
0.15,0.8091603053435115,0.05,0.14285714285714285,0.07407407407407408
0.15,0.8333333333333334,0.047619047619047616,0.25,0.08
0.15,0.8439716312056738,0.0,0.0,0.0
0.15,0.8503937007874016,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8320610687022901,0.1,0.3333333333333333,0.15384615384615383
0.15,0.8518518518518519,0.1,0.5,0.16666666666666669
0.15,0.8095238095238095,0.05263157894736842,0.14285714285714285,0.07692307692307693
0.2,0.8110236220472441,0.04,1.0,0.07692307692307693
0.2,0.7984496124031008,0.07692307692307693,0.5,0.13333333333333336
0.2,0.7777777777777778,0.04,0.2,0.06666666666666667
0.2,0.795774647887324,0.07142857142857142,0.4,0.12121212121212122
0.2,0.7829457364341085,0.0,0.0,0.0
0.2,0.7481481481481481,0.0,0.0,0.0
0.2,0.7874015748031497,0.0,0.0,0.0
0.2,0.7862595419847328,0.038461538461538464,0.25,0.06666666666666668
0.2,0.7730496453900709,0.0,0.0,0.0
0.2,0.8059701492537313,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.2,0.7751937984496124,0.07692307692307693,0.2857142857142857,0.12121212121212123
0.2,0.7751937984496124,0.0,0.0,0.0
0.2,0.8031496062992126,0.04,0.5,0.07407407407407407
0.2,0.7967479674796748,0.08,0.5,0.13793103448275865
0.2,0.7923076923076923,0.038461538461538464,0.3333333333333333,0.06896551724137931
0.2,0.7952755905511811,0.0,0.0,0.0
0.2,0.7841726618705036,0.07142857142857142,0.3333333333333333,0.11764705882352941
0.2,0.7910447761194029,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.2,0.7857142857142857,0.0,0.0,0.0
0.2,0.7697841726618705,0.0,0.0,0.0
0.2,0.7890625,0.038461538461538464,0.3333333333333333,0.06896551724137931
0.2,0.7938931297709924,0.0,0.0,0.0
0.2,0.7862595419847328,0.038461538461538464,0.25,0.06666666666666668
0.2,0.7804878048780488,0.12,0.375,0.18181818181818182
0.2,0.7925925925925926,0.07407407407407407,0.4,0.125
0.2,0.7777777777777778,0.037037037037037035,0.2,0.0625
0.2,0.7716535433070866,0.04,0.16666666666666666,0.06451612903225806
0.2,0.7619047619047619,0.04,0.14285714285714285,0.0625
0.2,0.7785714285714286,0.0,0.0,0.0
0.2,0.7692307692307693,0.038461538461538464,0.16666666666666666,0.0625
0.2,0.7794117647058824,0.07407407407407407,0.2857142857142857,0.11764705882352941
0.2,0.7841726618705036,0.03571428571428571,0.25,0.0625
0.2,0.762962962962963,0.037037037037037035,0.14285714285714285,0.058823529411764705
0.2,0.7913669064748201,0.07142857142857142,0.4,0.12121212121212122
0.2,0.7761194029850746,0.0,0.0,0.0
0.2,0.7575757575757576,0.0,0.0,0.0
0.2,0.7786259541984732,0.07692307692307693,0.2857142857142857,0.12121212121212123
0.2,0.8,0.037037037037037035,0.5,0.06896551724137931
0.2,0.7674418604651163,0.07692307692307693,0.25,0.11764705882352941
0.2,0.7867647058823529,0.07407407407407407,0.3333333333333333,0.12121212121212122
0.2,0.7795275590551181,0.08,0.2857142857142857,0.125
0.2,0.8067226890756303,0.041666666666666664,1.0,0.07999999999999999
0.2,0.7829457364341085,0.038461538461538464,0.25,0.06666666666666668
0.2,0.7794117647058824,0.037037037037037035,0.2,0.0625
0.2,0.8248175182481752,0.1111111111111111,1.0,0.19999999999999998
0.2,0.7709923664122137,0.0,0.0,0.0
0.2,0.7863247863247863,0.08695652173913043,0.3333333333333333,0.13793103448275862
0.2,0.7744360902255639,0.037037037037037035,0.2,0.0625
0.2,0.8,0.07407407407407407,0.5,0.12903225806451613
0.2,0.7862595419847328,0.0,0.0,0.0
0.2,0.7762237762237763,0.034482758620689655,0.2,0.0588235294117647
0.2,0.7903225806451613,0.04,0.3333333333333333,0.07142857142857142
0.2,0.7886178861788617,0.04,0.3333333333333333,0.07142857142857142
0.2,0.7862595419847328,0.0,0.0,0.0
0.2,0.7886178861788617,0.0,0.0,0.0
0.2,0.7925925925925926,0.07407407407407407,0.4,0.125
0.2,0.7769784172661871,0.07142857142857142,0.2857142857142857,0.1142857142857143
0.2,0.773972602739726,0.034482758620689655,0.16666666666666666,0.05714285714285715
0.2,0.76,0.0,0.0,0.0
0.2,0.8,0.041666666666666664,0.5,0.07692307692307693
0.2,0.7936507936507936,0.04,0.3333333333333333,0.07142857142857142
0.2,0.7787610619469026,0.08695652173913043,0.3333333333333333,0.13793103448275862
0.2,0.781021897810219,0.0,0.0,0.0
0.2,0.7938931297709924,0.038461538461538464,0.3333333333333333,0.06896551724137931
0.2,0.7938931297709924,0.038461538461538464,0.3333333333333333,0.06896551724137931
0.2,0.7619047619047619,0.0,0.0,0.0
0.2,0.7956204379562044,0.07407407407407407,0.4,0.125
0.2,0.7596899224806202,0.038461538461538464,0.14285714285714285,0.060606060606060615
0.2,0.7868852459016393,0.041666666666666664,0.25,0.07142857142857142
0.2,0.7857142857142857,0.04,0.25,0.06896551724137932
0.2,0.7969924812030075,0.07407407407407407,0.5,0.12903225806451613
0.2,0.7777777777777778,0.037037037037037035,0.2,0.0625
0.2,0.7952755905511811,0.0,0.0,0.0
0.2,0.782608695652174,0.03571428571428571,0.25,0.0625
0.2,0.7857142857142857,0.0,0.0,0.0
0.2,0.784,0.08,0.3333333333333333,0.12903225806451613
0.2,0.7795275590551181,0.04,0.2,0.06666666666666667
0.2,0.7916666666666666,0.041666666666666664,0.3333333333333333,0.07407407407407407
0.2,0.7611940298507462,0.037037037037037035,0.14285714285714285,0.058823529411764705
0.2,0.7983870967741935,0.04,0.5,0.07407407407407407
0.2,0.768,0.0,0.0,0.0
0.2,0.7874015748031497,0.08,0.3333333333333333,0.12903225806451613
0.2,0.7971014492753623,0.07142857142857142,0.5,0.125
0.2,0.8016528925619835,0.08333333333333333,0.5,0.14285714285714285
0.2,0.7923076923076923,0.038461538461538464,0.3333333333333333,0.06896551724137931
0.2,0.78125,0.0,0.0,0.0
0.2,0.7704918032786885,0.0,0.0,0.0
0.2,0.7803030303030303,0.038461538461538464,0.2,0.06451612903225806
0.2,0.7941176470588235,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.2,0.7925925925925926,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.2,0.7698412698412699,0.04,0.16666666666666666,0.06451612903225806
0.2,0.7769784172661871,0.03571428571428571,0.2,0.06060606060606061
0.2,0.7954545454545454,0.038461538461538464,0.3333333333333333,0.06896551724137931
0.2,0.7786259541984732,0.07692307692307693,0.2857142857142857,0.12121212121212123
0.2,0.782608695652174,0.03571428571428571,0.25,0.0625
0.2,0.7943262411347518,0.0,0.0,0.0
0.2,0.8031496062992126,0.04,0.5,0.07407407407407407
0.2,0.7862595419847328,0.07692307692307693,0.3333333333333333,0.125
0.2,0.8,0.07407407407407407,0.5,0.12903225806451613
0.2,0.7619047619047619,0.04,0.14285714285714285,0.0625
0.25,0.7559055118110236,0.03125,1.0,0.06060606060606061
0.25,0.751937984496124,0.0625,0.5,0.1111111111111111
0.25,0.7380952380952381,0.0625,0.4,0.10810810810810811
0.25,0.7394366197183099,0.05555555555555555,0.4,0.09756097560975609
0.25,0.7364341085271318,0.0,0.0,0.0
0.25,0.6962962962962963,0.0,0.0,0.0
0.25,0.7322834645669292,0.0,0.0,0.0
0.25,0.732824427480916,0.030303030303030304,0.25,0.054054054054054064
0.25,0.723404255319149,0.0,0.0,0.0
0.25,0.753731343283582,0.058823529411764705,0.6666666666666666,0.10810810810810811
0.25,0.7441860465116279,0.09375,0.42857142857142855,0.15384615384615383
0.25,0.7286821705426356,0.0,0.0,0.0
0.25,0.7480314960629921,0.03125,0.5,0.058823529411764705
0.25,0.7479674796747967,0.06451612903225806,0.5,0.1142857142857143
0.25,0.7384615384615385,0.030303030303030304,0.3333333333333333,0.05555555555555555
0.25,0.7401574803149606,0.0,0.0,0.0
0.25,0.7338129496402878,0.05714285714285714,0.3333333333333333,0.09756097560975609
0.25,0.7388059701492538,0.029411764705882353,0.3333333333333333,0.05405405405405406
0.25,0.7301587301587301,0.0,0.0,0.0
0.25,0.7194244604316546,0.0,0.0,0.0
0.25,0.7421875,0.03125,0.3333333333333333,0.05714285714285714
0.25,0.7557251908396947,0.030303030303030304,1.0,0.05882352941176471
0.25,0.732824427480916,0.030303030303030304,0.25,0.054054054054054064
0.25,0.7317073170731707,0.0967741935483871,0.375,0.15384615384615383
0.25,0.7407407407407407,0.058823529411764705,0.4,0.10256410256410256
0.25,0.725925925925926,0.029411764705882353,0.2,0.05128205128205128
0.25,0.7165354330708661,0.03125,0.16666666666666666,0.05263157894736842
0.25,0.7063492063492064,0.03125,0.14285714285714285,0.05128205128205128
0.25,0.7428571428571429,0.02857142857142857,0.3333333333333333,0.05263157894736842
0.25,0.7153846153846154,0.030303030303030304,0.16666666666666666,0.05128205128205128
0.25,0.7279411764705882,0.058823529411764705,0.2857142857142857,0.0975609756097561
0.25,0.7338129496402878,0.02857142857142857,0.25,0.05128205128205128
0.25,0.725925925925926,0.058823529411764705,0.2857142857142857,0.0975609756097561
0.25,0.7410071942446043,0.05714285714285714,0.4,0.09999999999999999
0.25,0.7238805970149254,0.0,0.0,0.0
0.25,0.7045454545454546,0.0,0.0,0.0
0.25,0.7404580152671756,0.09090909090909091,0.42857142857142855,0.15000000000000002
0.25,0.7481481481481481,0.029411764705882353,0.5,0.05555555555555555
0.25,0.7209302325581395,0.0625,0.25,0.1
0.25,0.7352941176470589,0.058823529411764705,0.3333333333333333,0.1
0.25,0.7244094488188977,0.0625,0.2857142857142857,0.10256410256410256
