topK,accuracy,precision,recall,F1
0.05,0.9627659574468085,0.2222222222222222,1.0,0.3636363636363636
0.05,0.9423076923076923,0.0,0.0,0.0
0.05,0.927461139896373,0.0,0.0,0.0
0.05,0.9552238805970149,0.1,1.0,0.18181818181818182
0.05,0.9368421052631579,0.0,0.0,0.0
0.05,0.9375,0.0,0.0,0.0
0.05,0.9523809523809523,0.1111111111111111,0.5,0.1818181818181818
0.05,0.9512195121951219,0.2,0.5,0.28571428571428575
0.05,0.9381443298969072,0.0,0.0,0.0
0.1,0.8939393939393939,0.05,0.3333333333333333,0.08695652173913045
0.1,0.88,0.0,0.0,0.0
0.1,0.8944723618090452,0.0,0.0,0.0
0.1,0.8888888888888888,0.0,0.0,0.0
0.1,0.8829268292682927,0.0,0.0,0.0
0.1,0.9010416666666666,0.05263157894736842,0.5,0.09523809523809525
0.1,0.9090909090909091,0.14285714285714285,0.75,0.24
0.1,0.8952879581151832,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.8888888888888888,0.05,0.25,0.08333333333333334
0.1,0.8852459016393442,0.0,0.0,0.0
0.1,0.8815165876777251,0.047619047619047616,0.16666666666666666,0.07407407407407407
0.1,0.9024390243902439,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.8913043478260869,0.0,0.0,0.0
0.1,0.9025641025641026,0.1,0.6666666666666666,0.1739130434782609
0.1,0.9032258064516129,0.15789473684210525,0.6,0.25
0.1,0.9029126213592233,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.8955223880597015,0.0,0.0,0.0
0.1,0.8736263736263736,0.0,0.0,0.0
0.1,0.91,0.1,1.0,0.18181818181818182
0.1,0.8905472636815921,0.0,0.0,0.0
0.1,0.890625,0.0,0.0,0.0
0.1,0.9047619047619048,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.1,0.8860103626943006,0.0,0.0,0.0
0.1,0.8872549019607843,0.0,0.0,0.0
0.1,0.905940594059406,0.05,1.0,0.09523809523809523
0.1,0.8947368421052632,0.047619047619047616,0.3333333333333333,0.08333333333333333
0.1,0.8861386138613861,0.0,0.0,0.0
0.1,0.9033816425120773,0.047619047619047616,1.0,0.0909090909090909
0.1,0.893048128342246,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.8934010152284264,0.0,0.0,0.0
0.1,0.8883495145631068,0.0,0.0,0.0
0.1,0.8870967741935484,0.0,0.0,0.0
0.1,0.9020618556701031,0.05263157894736842,0.5,0.09523809523809525
0.1,0.9045226130653267,0.05,1.0,0.09523809523809523
0.1,0.900990099009901,0.05,0.5,0.09090909090909091
0.1,0.8787878787878788,0.0,0.0,0.0
0.1,0.8802083333333334,0.0,0.0,0.0
0.1,0.9019607843137255,0.05,0.5,0.09090909090909091
0.1,0.8972972972972973,0.05263157894736842,0.5,0.09523809523809525
0.1,0.8773584905660378,0.0,0.0,0.0
0.1,0.9146919431279621,0.14285714285714285,1.0,0.25
0.1,0.8905472636815921,0.05,0.25,0.08333333333333334
0.1,0.8826530612244898,0.05,0.2,0.08000000000000002
0.1,0.898989898989899,0.0,0.0,0.0
0.1,0.8666666666666667,0.0,0.0,0.0
0.1,0.8795811518324608,0.0,0.0,0.0
0.1,0.8979591836734694,0.05,0.5,0.09090909090909091
0.1,0.9015544041450777,0.15789473684210525,0.5,0.23999999999999996
0.1,0.9067357512953368,0.05263157894736842,1.0,0.1
0.1,0.9072164948453608,0.05263157894736842,1.0,0.1
0.1,0.8894472361809045,0.0,0.0,0.0
0.1,0.8877551020408163,0.05,0.25,0.08333333333333334
0.1,0.8866995073891626,0.05,0.2,0.08000000000000002
0.1,0.9024390243902439,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.8955223880597015,0.0,0.0,0.0
0.1,0.8970588235294118,0.0,0.0,0.0
0.1,0.9104477611940298,0.1,1.0,0.18181818181818182
0.1,0.8702702702702703,0.0,0.0,0.0
0.1,0.8846153846153846,0.0,0.0,0.0
0.1,0.8786407766990292,0.0,0.0,0.0
0.1,0.8883495145631068,0.047619047619047616,0.25,0.08
0.1,0.8923076923076924,0.05,0.3333333333333333,0.08695652173913045
0.1,0.883495145631068,0.0,0.0,0.0
0.1,0.8969072164948454,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.900990099009901,0.05,0.5,0.09090909090909091
0.1,0.9024390243902439,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.9119170984455959,0.10526315789473684,1.0,0.1904761904761905
0.1,0.8911917098445595,0.0,0.0,0.0
0.1,0.8979591836734694,0.05,0.5,0.09090909090909091
0.1,0.8817733990147784,0.0,0.0,0.0
0.1,0.8780487804878049,0.0,0.0,0.0
0.1,0.8872549019607843,0.05,0.2,0.08000000000000002
0.1,0.905940594059406,0.1,0.6666666666666666,0.1739130434782609
0.1,0.890625,0.0,0.0,0.0
0.1,0.8980582524271845,0.047619047619047616,0.5,0.08695652173913042
0.1,0.8905472636815921,0.0,0.0,0.0
0.1,0.9004739336492891,0.0,0.0,0.0
0.1,0.8984771573604061,0.0,0.0,0.0
0.1,0.9,0.05263157894736842,0.5,0.09523809523809525
0.1,0.9029126213592233,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.8928571428571429,0.0,0.0,0.0
0.1,0.8861386138613861,0.0,0.0,0.0
0.1,0.9054726368159204,0.05,1.0,0.09523809523809523
0.1,0.8911917098445595,0.0,0.0,0.0
0.1,0.9019607843137255,0.05,0.5,0.09090909090909091
0.1,0.900497512437811,0.05,0.5,0.09090909090909091
0.1,0.9014778325123153,0.05,0.5,0.09090909090909091
0.1,0.9,0.1,0.5,0.16666666666666669
0.1,0.8854166666666666,0.05263157894736842,0.2,0.08333333333333333
0.1,0.8934010152284264,0.05,0.3333333333333333,0.08695652173913045
0.1,0.9184782608695652,0.16666666666666666,1.0,0.2857142857142857
0.1,0.9095744680851063,0.10526315789473684,1.0,0.1904761904761905
0.1,0.8894230769230769,0.0,0.0,0.0
0.1,0.8808290155440415,0.0,0.0,0.0
0.1,0.9054726368159204,0.05,1.0,0.09523809523809523
0.1,0.8894736842105263,0.0,0.0,0.0
0.1,0.8942307692307693,0.047619047619047616,0.3333333333333333,0.08333333333333333
0.1,0.91005291005291,0.10526315789473684,1.0,0.1904761904761905
0.1,0.8975609756097561,0.09523809523809523,0.5,0.16
0.1,0.8917525773195877,0.0,0.0,0.0
0.15,0.8535353535353535,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.15,0.83,0.0,0.0,0.0
0.15,0.8442211055276382,0.0,0.0,0.0
0.15,0.8405797101449275,0.0,0.0,0.0
0.15,0.8341463414634146,0.0,0.0,0.0
0.15,0.8489583333333334,0.034482758620689655,0.5,0.06451612903225806
0.15,0.861244019138756,0.0967741935483871,0.75,0.1714285714285714
0.15,0.8429319371727748,0.034482758620689655,0.3333333333333333,0.0625
0.15,0.8383838383838383,0.03333333333333333,0.25,0.058823529411764705
0.15,0.8360655737704918,0.0,0.0,0.0
0.15,0.8293838862559242,0.03125,0.16666666666666666,0.05263157894736842
0.15,0.8536585365853658,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8369565217391305,0.0,0.0,0.0
0.15,0.8564102564102564,0.06896551724137931,0.6666666666666666,0.125
0.15,0.8548387096774194,0.10714285714285714,0.6,0.18181818181818182
0.15,0.8640776699029126,0.0967741935483871,1.0,0.17647058823529413
0.15,0.845771144278607,0.0,0.0,0.0
0.15,0.8351648351648352,0.037037037037037035,0.2,0.0625
0.15,0.86,0.06666666666666667,1.0,0.125
0.15,0.8407960199004975,0.0,0.0,0.0
0.15,0.8385416666666666,0.0,0.0,0.0
0.15,0.8571428571428571,0.07142857142857142,0.6666666666666666,0.12903225806451613
0.15,0.8341968911917098,0.0,0.0,0.0
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.8564356435643564,0.03333333333333333,1.0,0.06451612903225806
0.15,0.84688995215311,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.15,0.8366336633663366,0.0,0.0,0.0
0.15,0.855072463768116,0.03225806451612903,1.0,0.0625
0.15,0.8449197860962567,0.03571428571428571,0.3333333333333333,0.06451612903225806
0.15,0.8527918781725888,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8398058252427184,0.0,0.0,0.0
0.15,0.8387096774193549,0.0,0.0,0.0
0.15,0.8505154639175257,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8542713567839196,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8514851485148515,0.03333333333333333,0.5,0.0625
0.15,0.8282828282828283,0.0,0.0,0.0
0.15,0.828125,0.0,0.0,0.0
0.15,0.8480392156862745,0.03225806451612903,0.5,0.06060606060606061
0.15,0.8486486486486486,0.03571428571428571,0.5,0.06666666666666667
0.15,0.8254716981132075,0.0,0.0,0.0
0.15,0.8625592417061612,0.09375,1.0,0.17142857142857143
0.15,0.8407960199004975,0.03333333333333333,0.25,0.058823529411764705
0.15,0.8367346938775511,0.034482758620689655,0.2,0.0588235294117647
0.15,0.8484848484848485,0.0,0.0,0.0
0.15,0.8205128205128205,0.0,0.0,0.0
0.15,0.8272251308900523,0.0,0.0,0.0
0.15,0.8520408163265306,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8497409326424871,0.10344827586206896,0.5,0.17142857142857143
0.15,0.8549222797927462,0.034482758620689655,1.0,0.06666666666666667
0.15,0.8556701030927835,0.034482758620689655,1.0,0.06666666666666667
0.15,0.8391959798994975,0.0,0.0,0.0
0.15,0.8418367346938775,0.034482758620689655,0.25,0.0606060606060606
0.15,0.8374384236453202,0.03333333333333333,0.2,0.05714285714285715
0.15,0.8536585365853658,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.845771144278607,0.0,0.0,0.0
0.15,0.8431372549019608,0.0,0.0,0.0
0.15,0.8606965174129353,0.06666666666666667,1.0,0.125
0.15,0.8216216216216217,0.0,0.0,0.0
0.15,0.8365384615384616,0.0,0.0,0.0
0.15,0.8300970873786407,0.0,0.0,0.0
0.15,0.8398058252427184,0.03225806451612903,0.25,0.05714285714285715
0.15,0.8461538461538461,0.034482758620689655,0.3333333333333333,0.0625
0.15,0.8349514563106796,0.0,0.0,0.0
0.15,0.845360824742268,0.034482758620689655,0.3333333333333333,0.0625
0.15,0.8514851485148515,0.03333333333333333,0.5,0.0625
0.15,0.8536585365853658,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8601036269430051,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8393782383419689,0.0,0.0,0.0
0.15,0.8520408163265306,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8325123152709359,0.0,0.0,0.0
0.15,0.8292682926829268,0.0,0.0,0.0
0.15,0.8431372549019608,0.06451612903225806,0.4,0.1111111111111111
0.15,0.8564356435643564,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.15,0.8489583333333334,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8495145631067961,0.03225806451612903,0.5,0.06060606060606061
0.15,0.8507462686567164,0.03333333333333333,0.5,0.0625
0.15,0.8483412322274881,0.0,0.0,0.0
0.15,0.8477157360406091,0.0,0.0,0.0
0.15,0.8473684210526315,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8543689320388349,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8469387755102041,0.0,0.0,0.0
0.15,0.8465346534653465,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.15,0.8557213930348259,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8393782383419689,0.0,0.0,0.0
0.15,0.8480392156862745,0.03225806451612903,0.5,0.06060606060606061
0.15,0.8507462686567164,0.03333333333333333,0.5,0.0625
0.15,0.8522167487684729,0.03333333333333333,0.5,0.0625
0.15,0.85,0.06666666666666667,0.5,0.11764705882352941
0.15,0.8333333333333334,0.034482758620689655,0.2,0.0588235294117647
0.15,0.8527918781725888,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.15,0.8641304347826086,0.10714285714285714,1.0,0.19354838709677416
0.15,0.8617021276595744,0.07142857142857142,1.0,0.13333333333333333
0.15,0.8413461538461539,0.0,0.0,0.0
0.15,0.8290155440414507,0.0,0.0,0.0
0.15,0.8557213930348259,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8368421052631579,0.0,0.0,0.0
0.15,0.8461538461538461,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.15,0.8624338624338624,0.07142857142857142,1.0,0.13333333333333333
0.15,0.848780487804878,0.06451612903225806,0.5,0.1142857142857143
0.15,0.8402061855670103,0.0,0.0,0.0
0.2,0.803030303030303,0.05,0.6666666666666666,0.09302325581395349
0.2,0.78,0.0,0.0,0.0
0.2,0.7939698492462312,0.0,0.0,0.0
0.2,0.7922705314009661,0.0,0.0,0.0
0.2,0.7853658536585366,0.0,0.0,0.0
0.2,0.8020833333333334,0.02631578947368421,0.5,0.05
0.2,0.8086124401913876,0.07142857142857142,0.75,0.13043478260869565
0.2,0.7958115183246073,0.02631578947368421,0.3333333333333333,0.048780487804878044
0.2,0.7878787878787878,0.025,0.25,0.045454545454545456
0.2,0.7814207650273224,0.0,0.0,0.0
0.2,0.7819905213270142,0.023809523809523808,0.16666666666666666,0.041666666666666664
0.2,0.8048780487804879,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.7880434782608695,0.0,0.0,0.0
0.2,0.8051282051282052,0.05128205128205128,0.6666666666666666,0.09523809523809523
0.2,0.8064516129032258,0.08108108108108109,0.6,0.14285714285714288
0.2,0.8155339805825242,0.07317073170731707,1.0,0.13636363636363635
0.2,0.7960199004975125,0.0,0.0,0.0
0.2,0.7857142857142857,0.027777777777777776,0.2,0.048780487804878044
0.2,0.81,0.05,1.0,0.09523809523809523
0.2,0.7910447761194029,0.0,0.0,0.0
0.2,0.7916666666666666,0.0,0.0,0.0
0.2,0.8042328042328042,0.05263157894736842,0.6666666666666666,0.09756097560975609
0.2,0.7823834196891192,0.0,0.0,0.0
0.2,0.7843137254901961,0.0,0.0,0.0
0.2,0.806930693069307,0.025,1.0,0.04878048780487806
0.2,0.7942583732057417,0.023809523809523808,0.3333333333333333,0.044444444444444446
0.2,0.7871287128712872,0.0,0.0,0.0
0.2,0.8067632850241546,0.024390243902439025,1.0,0.047619047619047616
0.2,0.7967914438502673,0.02702702702702703,0.3333333333333333,0.05
0.2,0.8071065989847716,0.02564102564102564,1.0,0.05
0.2,0.7912621359223301,0.0,0.0,0.0
0.2,0.7903225806451613,0.0,0.0,0.0
0.2,0.7989690721649485,0.02564102564102564,0.5,0.048780487804878044
0.2,0.8040201005025126,0.025,1.0,0.04878048780487806
0.2,0.801980198019802,0.025,0.5,0.047619047619047616
0.2,0.7777777777777778,0.0,0.0,0.0
0.2,0.78125,0.0,0.0,0.0
0.2,0.7990196078431373,0.024390243902439025,0.5,0.046511627906976744
0.2,0.8,0.02702702702702703,0.5,0.05128205128205129
0.2,0.7877358490566038,0.023809523809523808,0.2,0.0425531914893617
0.2,0.8151658767772512,0.07142857142857142,1.0,0.13333333333333333
0.2,0.7910447761194029,0.025,0.25,0.045454545454545456
0.2,0.7857142857142857,0.02564102564102564,0.2,0.045454545454545456
0.2,0.797979797979798,0.0,0.0,0.0
0.2,0.7692307692307693,0.0,0.0,0.0
0.2,0.7905759162303665,0.02631578947368421,0.25,0.04761904761904762
0.2,0.8010204081632653,0.02564102564102564,0.5,0.048780487804878044
0.2,0.8082901554404145,0.10256410256410256,0.6666666666666666,0.17777777777777778
0.2,0.8031088082901554,0.02564102564102564,1.0,0.05
0.2,0.8041237113402062,0.02564102564102564,1.0,0.05
0.2,0.7889447236180904,0.0,0.0,0.0
0.2,0.7908163265306123,0.02564102564102564,0.25,0.04651162790697674
0.2,0.7832512315270936,0.024390243902439025,0.2,0.04347826086956522
0.2,0.8048780487804879,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.7960199004975125,0.0,0.0,0.0
0.2,0.7941176470588235,0.0,0.0,0.0
0.2,0.8109452736318408,0.05,1.0,0.09523809523809523
0.2,0.772972972972973,0.0,0.0,0.0
0.2,0.7836538461538461,0.0,0.0,0.0
0.2,0.7815533980582524,0.0,0.0,0.0
0.2,0.7912621359223301,0.024390243902439025,0.25,0.04444444444444444
0.2,0.7948717948717948,0.02564102564102564,0.3333333333333333,0.047619047619047616
0.2,0.7864077669902912,0.0,0.0,0.0
0.2,0.7938144329896907,0.02564102564102564,0.3333333333333333,0.047619047619047616
0.2,0.8118811881188119,0.05,1.0,0.09523809523809523
0.2,0.8048780487804879,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.8082901554404145,0.05128205128205128,1.0,0.09756097560975609
0.2,0.7875647668393783,0.0,0.0,0.0
0.2,0.8010204081632653,0.02564102564102564,0.5,0.048780487804878044
0.2,0.7881773399014779,0.024390243902439025,0.25,0.04444444444444444
0.2,0.7804878048780488,0.0,0.0,0.0
0.2,0.7941176470588235,0.04878048780487805,0.4,0.08695652173913045
0.2,0.8168316831683168,0.075,1.0,0.13953488372093023
0.2,0.8020833333333334,0.02631578947368421,0.5,0.05
0.2,0.8009708737864077,0.024390243902439025,0.5,0.046511627906976744
0.2,0.8009950248756219,0.025,0.5,0.047619047619047616
0.2,0.8009478672985783,0.0,0.0,0.0
0.2,0.8020304568527918,0.0,0.0,0.0
0.2,0.8,0.02631578947368421,0.5,0.05
0.2,0.8155339805825242,0.07317073170731707,1.0,0.13636363636363635
0.2,0.7959183673469388,0.0,0.0,0.0
0.2,0.7970297029702971,0.025,0.3333333333333333,0.046511627906976744
0.2,0.8059701492537313,0.025,1.0,0.04878048780487806
0.2,0.7875647668393783,0.0,0.0,0.0
0.2,0.7990196078431373,0.024390243902439025,0.5,0.046511627906976744
0.2,0.8109452736318408,0.05,1.0,0.09523809523809523
0.2,0.7980295566502463,0.024390243902439025,0.5,0.046511627906976744
0.2,0.81,0.075,0.75,0.13636363636363635
0.2,0.7864583333333334,0.02631578947368421,0.2,0.046511627906976744
0.2,0.8071065989847716,0.05128205128205128,0.6666666666666666,0.09523809523809523
0.2,0.8152173913043478,0.08108108108108109,1.0,0.15
0.2,0.8085106382978723,0.05263157894736842,1.0,0.1
0.2,0.7884615384615384,0.0,0.0,0.0
0.2,0.7772020725388601,0.0,0.0,0.0
0.2,0.8059701492537313,0.025,1.0,0.04878048780487806
0.2,0.7894736842105263,0.0,0.0,0.0
0.2,0.7932692307692307,0.023809523809523808,0.3333333333333333,0.044444444444444446
0.2,0.8095238095238095,0.05263157894736842,1.0,0.1
0.2,0.8097560975609757,0.07317073170731707,0.75,0.13333333333333333
0.2,0.788659793814433,0.0,0.0,0.0
0.25,0.7525252525252525,0.04,0.6666666666666666,0.07547169811320754
0.25,0.73,0.0,0.0,0.0
0.25,0.7437185929648241,0.0,0.0,0.0
0.25,0.7391304347826086,0.0,0.0,0.0
0.25,0.7365853658536585,0.0,0.0,0.0
0.25,0.75,0.020833333333333332,0.5,0.039999999999999994
0.25,0.7607655502392344,0.057692307692307696,0.75,0.10714285714285714
0.25,0.743455497382199,0.020833333333333332,0.3333333333333333,0.0392156862745098
0.25,0.7373737373737373,0.02,0.25,0.037037037037037035
0.25,0.73224043715847,0.0,0.0,0.0
0.25,0.7298578199052133,0.018867924528301886,0.16666666666666666,0.03389830508474576
0.25,0.7560975609756098,0.0392156862745098,0.6666666666666666,0.07407407407407407
0.25,0.7391304347826086,0.0,0.0,0.0
0.25,0.7538461538461538,0.04081632653061224,0.6666666666666666,0.07692307692307691
0.25,0.7526881720430108,0.06382978723404255,0.6,0.11538461538461536
0.25,0.7621359223300971,0.057692307692307696,1.0,0.1090909090909091
0.25,0.746268656716418,0.0,0.0,0.0
0.25,0.7307692307692307,0.021739130434782608,0.2,0.0392156862745098
0.25,0.76,0.04,1.0,0.07692307692307693
0.25,0.7412935323383084,0.0,0.0,0.0
0.25,0.7395833333333334,0.0,0.0,0.0
0.25,0.7566137566137566,0.0425531914893617,0.6666666666666666,0.08
0.25,0.7357512953367875,0.0,0.0,0.0
0.25,0.7352941176470589,0.0,0.0,0.0
0.25,0.7524752475247525,0.0196078431372549,1.0,0.038461538461538464
0.25,0.7464114832535885,0.019230769230769232,0.3333333333333333,0.03636363636363637
0.25,0.7326732673267327,0.0,0.0,0.0
0.25,0.7536231884057971,0.019230769230769232,1.0,0.03773584905660378
0.25,0.7540106951871658,0.0425531914893617,0.6666666666666666,0.08
0.25,0.7563451776649747,0.02040816326530612,1.0,0.039999999999999994
0.25,0.7378640776699029,0.0,0.0,0.0
0.25,0.7365591397849462,0.0,0.0,0.0
0.25,0.7474226804123711,0.02040816326530612,0.5,0.039215686274509796
0.25,0.7537688442211056,0.02,1.0,0.0392156862745098
0.25,0.7475247524752475,0.0196078431372549,0.5,0.03773584905660377
0.25,0.7272727272727273,0.0,0.0,0.0
0.25,0.7291666666666666,0.0,0.0,0.0
0.25,0.75,0.0196078431372549,0.5,0.03773584905660377
0.25,0.7513513513513513,0.021739130434782608,0.5,0.041666666666666664
0.25,0.7452830188679245,0.03773584905660377,0.4,0.06896551724137931
0.25,0.7630331753554502,0.05660377358490566,1.0,0.10714285714285715
0.25,0.7412935323383084,0.02,0.25,0.037037037037037035
0.25,0.7346938775510204,0.02040816326530612,0.2,0.03703703703703703
0.25,0.7474747474747475,0.0,0.0,0.0
0.25,0.717948717948718,0.0,0.0,0.0
0.25,0.7382198952879581,0.020833333333333332,0.25,0.038461538461538464
0.25,0.75,0.02040816326530612,0.5,0.039215686274509796
0.25,0.7616580310880829,0.08333333333333333,0.6666666666666666,0.14814814814814814
0.25,0.7564766839378239,0.020833333333333332,1.0,0.04081632653061225
0.25,0.7525773195876289,0.02040816326530612,1.0,0.039999999999999994
0.25,0.7386934673366834,0.0,0.0,0.0
0.25,0.7602040816326531,0.061224489795918366,0.75,0.11320754716981131
0.25,0.7339901477832512,0.0196078431372549,0.2,0.03571428571428571
0.25,0.7560975609756098,0.0392156862745098,0.6666666666666666,0.07407407407407407
0.25,0.746268656716418,0.0,0.0,0.0
0.25,0.7450980392156863,0.0,0.0,0.0
0.25,0.7611940298507462,0.04,1.0,0.07692307692307693
0.25,0.7351351351351352,0.021739130434782608,0.2,0.0392156862745098
0.25,0.7355769230769231,0.0,0.0,0.0
0.25,0.7281553398058253,0.0,0.0,0.0
0.25,0.7475728155339806,0.038461538461538464,0.5,0.07142857142857144
0.25,0.7435897435897436,0.02040816326530612,0.3333333333333333,0.03846153846153846
0.25,0.7330097087378641,0.0,0.0,0.0
0.25,0.7422680412371134,0.02040816326530612,0.3333333333333333,0.03846153846153846
0.25,0.7574257425742574,0.0392156862745098,1.0,0.07547169811320754
