topK,accuracy,precision,recall,F1
0.05,0.9375,0.0,0.0,0.0
0.05,0.9320388349514563,0.0,0.0,0.0
0.05,0.941747572815534,0.1,0.25,0.14285714285714288
0.05,0.9333333333333333,0.0,0.0,0.0
0.05,0.9368932038834952,0.0,0.0,0.0
0.05,0.9329896907216495,0.0,0.0,0.0
0.05,0.9405940594059405,0.0,0.0,0.0
0.05,0.9560975609756097,0.2,0.6666666666666666,0.30769230769230765
0.05,0.9378238341968912,0.0,0.0,0.0
0.05,0.9378238341968912,0.0,0.0,0.0
0.05,0.9387755102040817,0.0,0.0,0.0
0.05,0.9310344827586207,0.0,0.0,0.0
0.05,0.9414634146341463,0.1,0.25,0.14285714285714288
0.05,0.9362745098039216,0.1,0.2,0.13333333333333333
0.05,0.9356435643564357,0.0,0.0,0.0
0.05,0.9375,0.0,0.0,0.0
0.05,0.941747572815534,0.0,0.0,0.0
0.05,0.9402985074626866,0.0,0.0,0.0
0.05,0.9478672985781991,0.0,0.0,0.0
0.05,0.949238578680203,0.0,0.0,0.0
0.05,0.9473684210526315,0.1,0.5,0.16666666666666669
0.05,0.9368932038834952,0.0,0.0,0.0
0.05,0.9438775510204082,0.0,0.0,0.0
0.05,0.9356435643564357,0.0,0.0,0.0
0.05,0.945273631840796,0.0,0.0,0.0
0.05,0.9378238341968912,0.0,0.0,0.0
0.05,0.9411764705882353,0.0,0.0,0.0
0.05,0.9601990049751243,0.2,1.0,0.33333333333333337
0.05,0.9507389162561576,0.1,0.5,0.16666666666666669
0.05,0.93,0.0,0.0,0.0
0.05,0.921875,0.0,0.0,0.0
0.05,0.934010152284264,0.0,0.0,0.0
0.05,0.9456521739130435,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.05,0.9521276595744681,0.1111111111111111,0.5,0.1818181818181818
0.05,0.9423076923076923,0.0,0.0,0.0
0.05,0.927461139896373,0.0,0.0,0.0
0.05,0.945273631840796,0.0,0.0,0.0
0.05,0.9368421052631579,0.0,0.0,0.0
0.05,0.9471153846153846,0.1,0.3333333333333333,0.15384615384615383
0.05,0.9417989417989417,0.0,0.0,0.0
0.05,0.9317073170731708,0.0,0.0,0.0
0.05,0.9381443298969072,0.0,0.0,0.0
0.1,0.8838383838383839,0.0,0.0,0.0
0.1,0.89,0.05,0.25,0.08333333333333334
0.1,0.9045226130653267,0.05,1.0,0.09523809523809523
0.1,0.8985507246376812,0.047619047619047616,0.5,0.08695652173913042
0.1,0.8829268292682927,0.0,0.0,0.0
0.1,0.890625,0.0,0.0,0.0
0.1,0.8803827751196173,0.0,0.0,0.0
0.1,0.8848167539267016,0.0,0.0,0.0
0.1,0.8787878787878788,0.0,0.0,0.0
0.1,0.8852459016393442,0.0,0.0,0.0
0.1,0.8815165876777251,0.047619047619047616,0.16666666666666666,0.07407407407407407
0.1,0.8829268292682927,0.0,0.0,0.0
0.1,0.8913043478260869,0.0,0.0,0.0
0.1,0.8923076923076924,0.05,0.3333333333333333,0.08695652173913045
0.1,0.8924731182795699,0.10526315789473684,0.4,0.16666666666666666
0.1,0.883495145631068,0.0,0.0,0.0
0.1,0.8955223880597015,0.0,0.0,0.0
0.1,0.8846153846153846,0.05555555555555555,0.2,0.08695652173913045
0.1,0.9,0.05,0.5,0.09090909090909091
0.1,0.900497512437811,0.05,0.5,0.09090909090909091
0.1,0.890625,0.0,0.0,0.0
0.1,0.8835978835978836,0.0,0.0,0.0
0.1,0.8860103626943006,0.0,0.0,0.0
0.1,0.8872549019607843,0.0,0.0,0.0
0.1,0.905940594059406,0.05,1.0,0.09523809523809523
0.1,0.8851674641148325,0.0,0.0,0.0
0.1,0.8960396039603961,0.05,0.3333333333333333,0.08695652173913045
0.1,0.893719806763285,0.0,0.0,0.0
0.1,0.8823529411764706,0.0,0.0,0.0
0.1,0.8934010152284264,0.0,0.0,0.0
0.1,0.8883495145631068,0.0,0.0,0.0
0.1,0.8870967741935484,0.0,0.0,0.0
0.1,0.8917525773195877,0.0,0.0,0.0
0.1,0.9045226130653267,0.05,1.0,0.09523809523809523
0.1,0.900990099009901,0.05,0.5,0.09090909090909091
0.1,0.898989898989899,0.1,0.5,0.16666666666666669
0.1,0.890625,0.05263157894736842,0.25,0.08695652173913043
0.1,0.8921568627450981,0.0,0.0,0.0
0.1,0.8864864864864865,0.0,0.0,0.0
0.1,0.8962264150943396,0.09523809523809523,0.4,0.15384615384615385
0.1,0.8862559241706162,0.0,0.0,0.0
0.1,0.8805970149253731,0.0,0.0,0.0
0.1,0.8826530612244898,0.05,0.2,0.08000000000000002
0.1,0.898989898989899,0.0,0.0,0.0
0.1,0.8974358974358975,0.15,0.5,0.23076923076923075
0.1,0.900523560209424,0.10526315789473684,0.5,0.17391304347826086
0.1,0.8979591836734694,0.05,0.5,0.09090909090909091
0.1,0.8704663212435233,0.0,0.0,0.0
0.1,0.8963730569948186,0.0,0.0,0.0
0.1,0.9072164948453608,0.05263157894736842,1.0,0.1
0.1,0.8894472361809045,0.0,0.0,0.0
0.1,0.8877551020408163,0.05,0.25,0.08333333333333334
0.1,0.896551724137931,0.1,0.4,0.16000000000000003
0.1,0.8829268292682927,0.0,0.0,0.0
0.1,0.9054726368159204,0.05,1.0,0.09523809523809523
0.1,0.8970588235294118,0.0,0.0,0.0
0.1,0.8905472636815921,0.0,0.0,0.0
0.1,0.8810810810810811,0.05263157894736842,0.2,0.08333333333333333
0.1,0.8846153846153846,0.0,0.0,0.0
0.1,0.8883495145631068,0.047619047619047616,0.25,0.08
0.1,0.8883495145631068,0.047619047619047616,0.25,0.08
0.1,0.882051282051282,0.0,0.0,0.0
0.1,0.883495145631068,0.0,0.0,0.0
0.1,0.8865979381443299,0.0,0.0,0.0
0.1,0.8910891089108911,0.0,0.0,0.0
0.1,0.9024390243902439,0.09523809523809523,0.6666666666666666,0.16666666666666666
0.1,0.8911917098445595,0.0,0.0,0.0
0.1,0.8911917098445595,0.0,0.0,0.0
0.1,0.8877551020408163,0.0,0.0,0.0
0.1,0.8916256157635468,0.05,0.25,0.08333333333333334
0.1,0.8878048780487805,0.047619047619047616,0.25,0.08
0.1,0.8872549019607843,0.05,0.2,0.08000000000000002
0.1,0.8960396039603961,0.05,0.3333333333333333,0.08695652173913045
0.1,0.890625,0.0,0.0,0.0
0.1,0.8883495145631068,0.0,0.0,0.0
0.1,0.8905472636815921,0.0,0.0,0.0
0.1,0.9004739336492891,0.0,0.0,0.0
0.1,0.8984771573604061,0.0,0.0,0.0
0.1,0.9,0.05263157894736842,0.5,0.09523809523809525
0.1,0.883495145631068,0.0,0.0,0.0
0.1,0.8928571428571429,0.0,0.0,0.0
0.1,0.8960396039603961,0.05,0.3333333333333333,0.08695652173913045
0.1,0.8955223880597015,0.0,0.0,0.0
0.1,0.8911917098445595,0.0,0.0,0.0
0.1,0.8921568627450981,0.0,0.0,0.0
0.1,0.9104477611940298,0.1,1.0,0.18181818181818182
0.1,0.9014778325123153,0.05,0.5,0.09090909090909091
0.1,0.88,0.0,0.0,0.0
0.1,0.875,0.0,0.0,0.0
0.1,0.883248730964467,0.0,0.0,0.0
0.1,0.8967391304347826,0.05555555555555555,0.3333333333333333,0.09523809523809525
0.1,0.898936170212766,0.05263157894736842,0.5,0.09523809523809525
0.1,0.8894230769230769,0.0,0.0,0.0
0.1,0.8808290155440415,0.0,0.0,0.0
0.1,0.9054726368159204,0.05,1.0,0.09523809523809523
0.1,0.8894736842105263,0.0,0.0,0.0
0.1,0.8942307692307693,0.047619047619047616,0.3333333333333333,0.08333333333333333
0.1,0.8888888888888888,0.0,0.0,0.0
0.1,0.8780487804878049,0.0,0.0,0.0
0.1,0.9020618556701031,0.05263157894736842,0.5,0.09523809523809525
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.84,0.03333333333333333,0.25,0.058823529411764705
0.15,0.8542713567839196,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8502415458937198,0.03225806451612903,0.5,0.06060606060606061
0.15,0.8439024390243902,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.15,0.8385416666666666,0.0,0.0,0.0
0.15,0.8325358851674641,0.0,0.0,0.0
0.15,0.8324607329842932,0.0,0.0,0.0
0.15,0.8383838383838383,0.03333333333333333,0.25,0.058823529411764705
0.15,0.8469945355191257,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.15,0.8293838862559242,0.03125,0.16666666666666666,0.05263157894736842
0.15,0.8341463414634146,0.0,0.0,0.0
0.15,0.8478260869565217,0.03571428571428571,0.5,0.06666666666666667
0.15,0.8564102564102564,0.06896551724137931,0.6666666666666666,0.125
0.15,0.8440860215053764,0.07142857142857142,0.4,0.12121212121212122
0.15,0.8349514563106796,0.0,0.0,0.0
0.15,0.845771144278607,0.0,0.0,0.0
0.15,0.8351648351648352,0.037037037037037035,0.2,0.0625
0.15,0.85,0.03333333333333333,0.5,0.0625
0.15,0.8606965174129353,0.06666666666666667,1.0,0.125
0.15,0.8385416666666666,0.0,0.0,0.0
0.15,0.8359788359788359,0.0,0.0,0.0
0.15,0.844559585492228,0.034482758620689655,0.3333333333333333,0.0625
0.15,0.8431372549019608,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.15,0.8564356435643564,0.03333333333333333,1.0,0.06451612903225806
0.15,0.84688995215311,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.15,0.8465346534653465,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.15,0.8454106280193237,0.0,0.0,0.0
0.15,0.8342245989304813,0.0,0.0,0.0
0.15,0.8426395939086294,0.0,0.0,0.0
0.15,0.8398058252427184,0.0,0.0,0.0
0.15,0.8387096774193549,0.0,0.0,0.0
0.15,0.8402061855670103,0.0,0.0,0.0
0.15,0.8542713567839196,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8514851485148515,0.03333333333333333,0.5,0.0625
0.15,0.8484848484848485,0.06666666666666667,0.5,0.11764705882352941
0.15,0.8385416666666666,0.034482758620689655,0.25,0.0606060606060606
0.15,0.8382352941176471,0.0,0.0,0.0
0.15,0.8378378378378378,0.0,0.0,0.0
0.15,0.8537735849056604,0.09375,0.6,0.16216216216216214
0.15,0.8341232227488151,0.0,0.0,0.0
0.15,0.8308457711442786,0.0,0.0,0.0
0.15,0.8367346938775511,0.034482758620689655,0.2,0.0588235294117647
0.15,0.8484848484848485,0.0,0.0,0.0
0.15,0.8512820512820513,0.10344827586206896,0.5,0.17142857142857143
0.15,0.8481675392670157,0.06896551724137931,0.5,0.1212121212121212
0.15,0.8520408163265306,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8290155440414507,0.034482758620689655,0.16666666666666666,0.05714285714285715
0.15,0.8549222797927462,0.034482758620689655,1.0,0.06666666666666667
0.15,0.8556701030927835,0.034482758620689655,1.0,0.06666666666666667
0.15,0.8391959798994975,0.0,0.0,0.0
0.15,0.8418367346938775,0.034482758620689655,0.25,0.0606060606060606
0.15,0.8472906403940886,0.06666666666666667,0.4,0.1142857142857143
0.15,0.8341463414634146,0.0,0.0,0.0
0.15,0.8557213930348259,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8431372549019608,0.0,0.0,0.0
0.15,0.8407960199004975,0.0,0.0,0.0
0.15,0.8432432432432433,0.07142857142857142,0.4,0.12121212121212122
0.15,0.8461538461538461,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.15,0.8398058252427184,0.03225806451612903,0.25,0.05714285714285715
0.15,0.8592233009708737,0.0967741935483871,0.75,0.1714285714285714
0.15,0.8358974358974359,0.0,0.0,0.0
0.15,0.8349514563106796,0.0,0.0,0.0
0.15,0.8350515463917526,0.0,0.0,0.0
0.15,0.8415841584158416,0.0,0.0,0.0
0.15,0.8536585365853658,0.06451612903225806,0.6666666666666666,0.1176470588235294
0.15,0.8393782383419689,0.0,0.0,0.0
0.15,0.8393782383419689,0.0,0.0,0.0
0.15,0.8418367346938775,0.0,0.0,0.0
0.15,0.8423645320197044,0.03333333333333333,0.25,0.058823529411764705
0.15,0.8390243902439024,0.03225806451612903,0.25,0.05714285714285715
0.15,0.8333333333333334,0.03225806451612903,0.2,0.05555555555555555
0.15,0.8564356435643564,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.15,0.8385416666666666,0.0,0.0,0.0
0.15,0.8398058252427184,0.0,0.0,0.0
0.15,0.8407960199004975,0.0,0.0,0.0
0.15,0.8483412322274881,0.0,0.0,0.0
0.15,0.8477157360406091,0.0,0.0,0.0
0.15,0.8473684210526315,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8446601941747572,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.15,0.8469387755102041,0.0,0.0,0.0
0.15,0.8564356435643564,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.15,0.845771144278607,0.0,0.0,0.0
0.15,0.8393782383419689,0.0,0.0,0.0
0.15,0.8382352941176471,0.0,0.0,0.0
0.15,0.8606965174129353,0.06666666666666667,1.0,0.125
0.15,0.8522167487684729,0.03333333333333333,0.5,0.0625
0.15,0.84,0.03333333333333333,0.25,0.058823529411764705
0.15,0.8229166666666666,0.0,0.0,0.0
0.15,0.8426395939086294,0.03333333333333333,0.3333333333333333,0.0606060606060606
0.15,0.842391304347826,0.03571428571428571,0.3333333333333333,0.06451612903225806
0.15,0.8617021276595744,0.07142857142857142,1.0,0.13333333333333333
0.15,0.8413461538461539,0.0,0.0,0.0
0.15,0.8393782383419689,0.034482758620689655,0.25,0.0606060606060606
0.15,0.8557213930348259,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8473684210526315,0.034482758620689655,0.5,0.06451612903225806
0.15,0.8461538461538461,0.03225806451612903,0.3333333333333333,0.0588235294117647
0.15,0.8412698412698413,0.0,0.0,0.0
0.15,0.8292682926829268,0.0,0.0,0.0
0.15,0.8505154639175257,0.034482758620689655,0.5,0.06451612903225806
0.2,0.7929292929292929,0.025,0.3333333333333333,0.046511627906976744
0.2,0.79,0.025,0.25,0.045454545454545456
0.2,0.8040201005025126,0.025,1.0,0.04878048780487806
0.2,0.8019323671497585,0.024390243902439025,0.5,0.046511627906976744
0.2,0.8048780487804879,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.7916666666666666,0.0,0.0,0.0
0.2,0.7799043062200957,0.0,0.0,0.0
0.2,0.7853403141361257,0.0,0.0,0.0
0.2,0.7878787878787878,0.025,0.25,0.045454545454545456
0.2,0.7923497267759563,0.02702702702702703,0.3333333333333333,0.05
0.2,0.7819905213270142,0.023809523809523808,0.16666666666666666,0.041666666666666664
0.2,0.7951219512195122,0.024390243902439025,0.3333333333333333,0.04545454545454545
0.2,0.7989130434782609,0.02702702702702703,0.5,0.05128205128205129
0.2,0.8153846153846154,0.07692307692307693,1.0,0.14285714285714288
0.2,0.7956989247311828,0.05405405405405406,0.4,0.09523809523809523
0.2,0.7864077669902912,0.0,0.0,0.0
0.2,0.7960199004975125,0.0,0.0,0.0
0.2,0.7857142857142857,0.027777777777777776,0.2,0.048780487804878044
0.2,0.8,0.025,0.5,0.047619047619047616
0.2,0.8109452736318408,0.05,1.0,0.09523809523809523
0.2,0.7916666666666666,0.0,0.0,0.0
0.2,0.783068783068783,0.0,0.0,0.0
0.2,0.7927461139896373,0.02564102564102564,0.3333333333333333,0.047619047619047616
0.2,0.7941176470588235,0.024390243902439025,0.3333333333333333,0.04545454545454545
0.2,0.806930693069307,0.025,1.0,0.04878048780487806
0.2,0.8038277511961722,0.047619047619047616,0.6666666666666666,0.08888888888888889
0.2,0.7970297029702971,0.025,0.3333333333333333,0.046511627906976744
0.2,0.7971014492753623,0.0,0.0,0.0
0.2,0.786096256684492,0.0,0.0,0.0
0.2,0.7969543147208121,0.0,0.0,0.0
0.2,0.8106796116504854,0.04878048780487805,1.0,0.09302325581395349
0.2,0.7903225806451613,0.0,0.0,0.0
0.2,0.788659793814433,0.0,0.0,0.0
0.2,0.8040201005025126,0.025,1.0,0.04878048780487806
0.2,0.801980198019802,0.025,0.5,0.047619047619047616
0.2,0.797979797979798,0.05,0.5,0.09090909090909091
0.2,0.7916666666666666,0.02631578947368421,0.25,0.04761904761904762
0.2,0.7892156862745098,0.0,0.0,0.0
0.2,0.7891891891891892,0.0,0.0,0.0
0.2,0.8066037735849056,0.07142857142857142,0.6,0.1276595744680851
0.2,0.7867298578199052,0.0,0.0,0.0
0.2,0.7810945273631841,0.0,0.0,0.0
0.2,0.7857142857142857,0.02564102564102564,0.2,0.045454545454545456
0.2,0.797979797979798,0.0,0.0,0.0
0.2,0.8,0.07692307692307693,0.5,0.13333333333333336
0.2,0.8010471204188482,0.05263157894736842,0.5,0.09523809523809525
0.2,0.8112244897959183,0.05128205128205128,1.0,0.09756097560975609
0.2,0.7772020725388601,0.02564102564102564,0.16666666666666666,0.044444444444444446
0.2,0.8031088082901554,0.02564102564102564,1.0,0.05
0.2,0.8041237113402062,0.02564102564102564,1.0,0.05
0.2,0.7889447236180904,0.0,0.0,0.0
0.2,0.7908163265306123,0.02564102564102564,0.25,0.04651162790697674
0.2,0.7931034482758621,0.04878048780487805,0.4,0.08695652173913045
0.2,0.7853658536585366,0.0,0.0,0.0
0.2,0.8059701492537313,0.025,1.0,0.04878048780487806
0.2,0.7941176470588235,0.0,0.0,0.0
0.2,0.7910447761194029,0.0,0.0,0.0
0.2,0.7945945945945946,0.05405405405405406,0.4,0.09523809523809523
0.2,0.7932692307692307,0.023809523809523808,0.3333333333333333,0.044444444444444446
0.2,0.7912621359223301,0.024390243902439025,0.25,0.04444444444444444
0.2,0.8106796116504854,0.07317073170731707,0.75,0.13333333333333333
0.2,0.7846153846153846,0.0,0.0,0.0
0.2,0.7864077669902912,0.0,0.0,0.0
0.2,0.7835051546391752,0.0,0.0,0.0
0.2,0.7920792079207921,0.0,0.0,0.0
0.2,0.8048780487804879,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.7875647668393783,0.0,0.0,0.0
0.2,0.7875647668393783,0.0,0.0,0.0
0.2,0.7908163265306123,0.0,0.0,0.0
0.2,0.7881773399014779,0.024390243902439025,0.25,0.04444444444444444
0.2,0.8,0.04878048780487805,0.5,0.08888888888888888
0.2,0.7843137254901961,0.024390243902439025,0.2,0.04347826086956522
0.2,0.806930693069307,0.05,0.6666666666666666,0.09302325581395349
0.2,0.7916666666666666,0.0,0.0,0.0
0.2,0.7912621359223301,0.0,0.0,0.0
0.2,0.7910447761194029,0.0,0.0,0.0
0.2,0.8009478672985783,0.0,0.0,0.0
0.2,0.8020304568527918,0.0,0.0,0.0
0.2,0.8,0.02631578947368421,0.5,0.05
0.2,0.8058252427184466,0.04878048780487805,0.6666666666666666,0.0909090909090909
0.2,0.7959183673469388,0.0,0.0,0.0
0.2,0.806930693069307,0.05,0.6666666666666666,0.09302325581395349
0.2,0.7960199004975125,0.0,0.0,0.0
0.2,0.7875647668393783,0.0,0.0,0.0
0.2,0.7892156862745098,0.0,0.0,0.0
0.2,0.8109452736318408,0.05,1.0,0.09523809523809523
0.2,0.7980295566502463,0.024390243902439025,0.5,0.046511627906976744
0.2,0.79,0.025,0.25,0.045454545454545456
0.2,0.7760416666666666,0.0,0.0,0.0
0.2,0.8071065989847716,0.05128205128205128,0.6666666666666666,0.09523809523809523
0.2,0.7934782608695652,0.02702702702702703,0.3333333333333333,0.05
0.2,0.8085106382978723,0.05263157894736842,1.0,0.1
0.2,0.7884615384615384,0.0,0.0,0.0
0.2,0.7875647668393783,0.02564102564102564,0.25,0.04651162790697674
0.2,0.8059701492537313,0.025,1.0,0.04878048780487806
0.2,0.8,0.02631578947368421,0.5,0.05
0.2,0.8028846153846154,0.047619047619047616,0.6666666666666666,0.08888888888888889
0.2,0.7883597883597884,0.0,0.0,0.0
0.2,0.7804878048780488,0.0,0.0,0.0
0.2,0.7989690721649485,0.02564102564102564,0.5,0.048780487804878044
0.25,0.7525252525252525,0.04,0.6666666666666666,0.07547169811320754
0.25,0.74,0.02,0.25,0.037037037037037035
0.25,0.7537688442211056,0.02,1.0,0.0392156862745098
0.25,0.748792270531401,0.019230769230769232,0.5,0.037037037037037035
0.25,0.7560975609756098,0.0392156862745098,0.6666666666666666,0.07407407407407407
0.25,0.7395833333333334,0.0,0.0,0.0
0.25,0.7320574162679426,0.0,0.0,0.0
0.25,0.7329842931937173,0.0,0.0,0.0
0.25,0.7373737373737373,0.02,0.25,0.037037037037037035
0.25,0.7540983606557377,0.043478260869565216,0.6666666666666666,0.08163265306122448
0.25,0.7393364928909952,0.03773584905660377,0.3333333333333333,0.06779661016949153
0.25,0.7560975609756098,0.0392156862745098,0.6666666666666666,0.07407407407407407
0.25,0.75,0.021739130434782608,0.5,0.041666666666666664
0.25,0.764102564102564,0.061224489795918366,1.0,0.11538461538461538
0.25,0.7419354838709677,0.0425531914893617,0.4,0.07692307692307691
0.25,0.7330097087378641,0.0,0.0,0.0
0.25,0.746268656716418,0.0,0.0,0.0
0.25,0.7307692307692307,0.021739130434782608,0.2,0.0392156862745098
0.25,0.76,0.04,1.0,0.07692307692307693
0.25,0.7611940298507462,0.04,1.0,0.07692307692307693
0.25,0.7395833333333334,0.0,0.0,0.0
0.25,0.7354497354497355,0.0,0.0,0.0
0.25,0.7461139896373057,0.020833333333333332,0.3333333333333333,0.0392156862745098
0.25,0.7450980392156863,0.0196078431372549,0.3333333333333333,0.037037037037037035
0.25,0.7524752475247525,0.0196078431372549,1.0,0.038461538461538464
0.25,0.7559808612440191,0.038461538461538464,0.6666666666666666,0.07272727272727274
0.25,0.7524752475247525,0.0392156862745098,0.6666666666666666,0.07407407407407407
0.25,0.7536231884057971,0.019230769230769232,1.0,0.03773584905660378
0.25,0.732620320855615,0.0,0.0,0.0
0.25,0.7461928934010152,0.0,0.0,0.0
0.25,0.7572815533980582,0.038461538461538464,1.0,0.07407407407407407
0.25,0.7365591397849462,0.0,0.0,0.0
0.25,0.7371134020618557,0.0,0.0,0.0
0.25,0.7537688442211056,0.02,1.0,0.0392156862745098
0.25,0.7475247524752475,0.0196078431372549,0.5,0.03773584905660377
0.25,0.7474747474747475,0.04,0.5,0.07407407407407407
0.25,0.7395833333333334,0.020833333333333332,0.25,0.038461538461538464
0.25,0.75,0.0196078431372549,0.5,0.03773584905660377
0.25,0.7405405405405405,0.0,0.0,0.0
0.25,0.7547169811320755,0.05660377358490566,0.6,0.10344827586206896
0.25,0.7345971563981043,0.0,0.0,0.0
0.25,0.7313432835820896,0.0,0.0,0.0
0.25,0.7346938775510204,0.02040816326530612,0.2,0.03703703703703703
0.25,0.7474747474747475,0.0,0.0,0.0
0.25,0.7487179487179487,0.061224489795918366,0.5,0.1090909090909091
0.25,0.7486910994764397,0.041666666666666664,0.5,0.07692307692307693
0.25,0.7602040816326531,0.04081632653061224,1.0,0.07843137254901959
0.25,0.7305699481865285,0.020833333333333332,0.16666666666666666,0.037037037037037035
0.25,0.7564766839378239,0.020833333333333332,1.0,0.04081632653061225
0.25,0.7525773195876289,0.02040816326530612,1.0,0.039999999999999994
0.25,0.7386934673366834,0.0,0.0,0.0
0.25,0.7397959183673469,0.02040816326530612,0.25,0.037735849056603765
0.25,0.7438423645320197,0.0392156862745098,0.4,0.07142857142857142
0.25,0.7463414634146341,0.0196078431372549,0.3333333333333333,0.037037037037037035
0.25,0.7562189054726368,0.02,1.0,0.0392156862745098
0.25,0.7549019607843137,0.0196078431372549,1.0,0.038461538461538464
0.25,0.7412935323383084,0.0,0.0,0.0
0.25,0.745945945945946,0.043478260869565216,0.4,0.0784313725490196
0.25,0.7548076923076923,0.038461538461538464,0.6666666666666666,0.07272727272727274
0.25,0.7378640776699029,0.019230769230769232,0.25,0.03571428571428572
0.25,0.7572815533980582,0.057692307692307696,0.75,0.10714285714285714
0.25,0.7333333333333333,0.0,0.0,0.0
0.25,0.7330097087378641,0.0,0.0,0.0
0.25,0.7319587628865979,0.0,0.0,0.0
0.25,0.7376237623762376,0.0,0.0,0.0
0.25,0.7560975609756098,0.0392156862745098,0.6666666666666666,0.07407407407407407
0.25,0.7409326424870466,0.0,0.0,0.0
0.25,0.7409326424870466,0.0,0.0,0.0
0.25,0.7397959183673469,0.0,0.0,0.0
0.25,0.7389162561576355,0.0196078431372549,0.25,0.03636363636363636
0.25,0.751219512195122,0.0392156862745098,0.5,0.07272727272727272
0.25,0.7352941176470589,0.0196078431372549,0.2,0.03571428571428571
0.25,0.7524752475247525,0.0392156862745098,0.6666666666666666,0.07407407407407407
0.25,0.7395833333333334,0.0,0.0,0.0
0.25,0.7475728155339806,0.019230769230769232,0.5,0.037037037037037035
0.25,0.7412935323383084,0.0,0.0,0.0
0.25,0.7488151658767772,0.0,0.0,0.0
0.25,0.751269035532995,0.0,0.0,0.0
0.25,0.7473684210526316,0.020833333333333332,0.5,0.039999999999999994
